step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,2.4955289363861084,-14.575204,
2,3.8563647270202637,-14.248558,
3,5.174056768417358,-13.893596,
4,6.508657932281494,-13.366791,
5,7.8296942710876465,-11.997169,
6,9.138745069503784,-10.308365,
7,10.446992874145508,-8.237213,
8,11.753897905349731,-5.992774,
9,13.060729742050171,-3.212673,
10,14.374053001403809,-1.3398108,
11,15.68321418762207,-0.5079596,
12,16.99211287498474,-0.57402253,
13,18.30540943145752,-0.6311722,
14,19.62211298942566,-0.659517,
15,20.955309629440308,-0.7728349,
16,22.26444172859192,-0.8623241,
17,23.5688636302948,-0.91477555,
18,24.91241216659546,-0.9110594,
19,26.21043109893799,-0.8362708,
20,27.497976541519165,-1.0400447,
21,28.800357818603516,-1.0497227,
22,30.089569807052612,-1.5529873,
23,31.37665629386902,-1.3399242,
24,32.646122455596924,-1.3421714,
25,33.881531715393066,-1.4349891,
26,35.12884569168091,-1.2678229,
27,36.352670669555664,-1.5389559,
28,37.600982904434204,-1.3526213,
29,38.816282749176025,-1.4253998,
30,40.05177927017212,-1.4448254,
31,41.24685525894165,-1.3619004,
32,42.43871188163757,-1.7549613,
33,43.62722158432007,-1.8259283,
34,44.8202702999115,-1.9092238,
35,46.003822565078735,-1.7855369,
36,47.19113326072693,-1.599966,
37,48.38719582557678,-1.4732535,
38,49.58168411254883,-1.5746245,
39,50.76721453666687,-1.8123866,
40,51.95590853691101,-1.965169,
41,53.14379692077637,-1.688512,
42,54.32221174240112,-2.1808927,
43,55.507861375808716,-1.3846362,
44,56.68746995925903,-1.8250079,
45,57.86332964897156,-2.0738616,
46,59.07096242904663,-1.6481439,
47,60.266504764556885,-1.6840397,
48,61.45801115036011,-1.9828749,
49,62.644670724868774,-2.1705782,
50,63.84196639060974,-1.6448448,
51,65.0798966884613,-1.686802,
52,66.29610824584961,-1.5654428,
53,67.50286388397217,-2.0984247,
54,68.7070140838623,-1.5864456,
55,69.90057110786438,-1.5142822,
56,71.09772610664368,-1.3952225,
57,72.28917503356934,-1.6447165,
58,73.48847699165344,-1.9080248,
59,74.68911600112915,-1.4001396,
60,75.89881777763367,-1.5839462,
61,77.09669208526611,-2.091406,
62,78.30214405059814,-1.5934591,
63,79.49409055709839,-1.7706132,
64,80.69990277290344,-2.268504,
65,81.92017483711243,-1.595034,
66,83.18798637390137,-1.4626387,
67,84.40606617927551,-1.5798943,
68,85.62672114372253,-1.597157,
69,86.84606647491455,-1.1120977,
70,88.06229591369629,-1.1927159,
71,89.33218121528625,-1.319765,
72,90.5654046535492,-1.4651018,
73,91.79648900032043,-0.95801073,
74,93.05990791320801,-2.6809564,
75,94.33966565132141,-2.4747608,
76,95.62365365028381,-2.0233083,
77,96.90989470481873,-3.0180244,
78,98.23558902740479,-1.3595406,
79,99.53540706634521,-1.3464938,
80,100.84736967086792,-1.1322143,
81,102.15977311134338,-2.4235256,
82,103.47529792785645,-0.86714387,
83,104.79961466789246,-2.1385398,
84,106.11640739440918,-0.62754285,
85,107.44103908538818,-0.34970227,
86,108.75112533569336,-1.7004122,
87,110.06259965896606,-1.0227329,
88,111.37176370620728,-0.49738824,
89,112.6969850063324,-0.91679233,
90,114.01652789115906,-1.4929518,
91,115.34082674980164,-1.1171831,
92,116.6530373096466,-0.42003405,
93,117.97463154792786,-0.45272607,
94,119.28882169723511,-0.43716627,
95,120.68619561195374,-0.3827635,
96,122.00799202919006,-0.85934013,
97,123.32123970985413,-0.46788776,
98,124.6420476436615,-0.35167605,
99,125.956063747406,-0.29995343,
100,128.7473750114441,-0.58943987,
101,130.1302683353424,-1.1793638,
102,131.48868989944458,-1.0026091,
103,132.84528732299805,-0.8882636,
104,134.2303192615509,-2.1353147,
105,135.58993887901306,-0.900303,
106,136.91190314292908,-0.54991007,
107,138.24967098236084,-0.4090841,
108,139.59272265434265,-0.6691413,
109,140.92848229408264,-0.2794911,
110,142.28152418136597,-0.741741,
111,143.64586925506592,-0.82317036,
112,144.9954264163971,-0.9393246,
113,146.36853504180908,-0.45793867,
114,147.73222374916077,-0.58811915,
115,149.09281706809998,-0.42860994,
116,150.47165751457214,-1.5654745,
117,151.82310581207275,-0.52796024,
118,153.17529153823853,-0.43006787,
119,154.52468705177307,-0.63468385,
120,155.88405752182007,-0.5682212,
121,157.2227795124054,-0.5937877,
122,158.5603849887848,-0.69716907,
123,159.8810703754425,-0.28291878,
124,161.21091294288635,-0.24062818,
125,162.556387424469,-0.24082458,
126,163.89233779907227,-0.7680234,
127,165.24430012702942,-0.5290578,
128,166.59305453300476,-0.19409858,
129,167.92884349822998,-0.5038288,
130,169.26432085037231,-0.56037015,
131,170.5958502292633,-0.7276069,
132,171.95546579360962,-0.48816866,
133,173.30638241767883,-0.5699221,
134,174.65006232261658,-0.6383382,
135,175.98334050178528,-1.0869238,
136,177.31931805610657,-0.3192813,
137,178.65475511550903,-0.27156338,
138,179.98317408561707,-0.38431615,
139,181.3504102230072,-0.4330726,
140,182.6949107646942,-0.40677553,
141,184.1275794506073,-0.7827953,
142,185.50215792655945,-0.38859308,
143,186.84950137138367,-0.5726168,
144,188.21765303611755,-0.3318382,
145,189.62416052818298,-0.56371474,
146,190.97092843055725,-0.5529152,
147,192.30446124076843,-0.66071284,
148,193.65877723693848,-0.46859807,
149,194.9842405319214,-0.32439208,
150,196.33475375175476,-0.5942714,
151,197.70212960243225,-0.470343,
152,199.06434106826782,-0.37015453,
153,200.45757627487183,-0.5496276,
154,201.81613659858704,-0.39806008,
155,203.18212246894836,-0.19679101,
156,204.5303680896759,-0.22860086,
157,205.88736939430237,-0.2233262,
158,207.2434995174408,-0.15599892,
159,208.58922266960144,-0.48042786,
160,209.93464827537537,-0.6627028,
161,211.27511262893677,-0.31778646,
162,212.6227102279663,-0.48286337,
163,214.02133131027222,-0.8348531,
164,215.38567304611206,-0.36502692,
165,216.77883982658386,-0.17580833,
166,218.1622178554535,-0.3464337,
167,219.50712037086487,-0.31259093,
168,220.8970913887024,-0.55333066,
169,222.2384490966797,-0.27420443,
170,223.60182976722717,-0.27058285,
171,224.98052644729614,-0.40578964,
172,226.33357691764832,-0.32999587,
173,227.70082569122314,-0.24143982,
174,229.06592202186584,-0.23130609,
175,230.43051195144653,-0.48150796,
176,231.84393787384033,-0.19193849,
177,233.22092127799988,-0.3419512,
178,234.6167652606964,-0.14813977,
179,236.0185408592224,-0.23210214,
180,237.3811423778534,-0.30005413,
181,238.73774981498718,-0.27255708,
182,240.11475610733032,-0.36811584,
183,241.48169708251953,-0.16976021,
184,242.84415698051453,-0.41718638,
185,244.19622492790222,-0.29904872,
186,245.5751621723175,-0.63240546,
187,246.93863129615784,-0.3234023,
188,248.30497574806213,-0.37075025,
189,249.70722770690918,-0.12682062,
190,251.08448481559753,-0.1817747,
191,252.44029879570007,-0.23323652,
192,253.77825379371643,-0.2820097,
193,255.13064813613892,-0.3090059,
194,256.47656512260437,-0.23493491,
195,257.81924962997437,-0.58098406,
196,259.2264838218689,-0.36216837,
197,260.65807032585144,-0.20046957,
198,262.0328223705292,-0.539086,
199,263.3768742084503,-0.25878423,
200,266.04884791374207,-0.40954703,
201,267.3987441062927,-0.12882502,
202,268.7499690055847,-0.3710456,
203,270.0907599925995,-0.5388988,
204,271.43765926361084,-0.31735384,
205,272.7871217727661,-0.09479746,
206,274.12631392478943,-0.34365448,
207,275.51243782043457,-0.24497953,
208,276.85991883277893,-0.21967815,
209,278.2111749649048,-0.44230667,
210,279.62049102783203,-0.330485,
211,280.96338653564453,-0.32850033,
