step,time_sec,train_neg_log_ppl,val_neg_log_ppl
350,491.00967383384705,-0.49540746,
351,492.8257622718811,-0.5388608,
352,494.2400348186493,-0.61621964,
353,495.658563375473,-0.49347287,
354,497.07351994514465,-0.48078102,
355,498.49372458457947,-0.32067525,
356,499.91007947921753,-0.41265246,
357,501.32775115966797,-0.40507045,
358,502.74824500083923,-0.5205779,
359,504.17071056365967,-0.30280685,
360,505.58402371406555,-0.4570238,
361,507.00216579437256,-0.32013154,
362,508.42167711257935,-0.33675787,
363,509.83961749076843,-0.4564047,
364,511.2568054199219,-0.86427146,
365,512.6740000247955,-0.2370857,
366,514.0912981033325,-0.24128252,
367,515.507086277008,-0.34923407,
368,516.9240393638611,-0.44400272,
369,518.3433802127838,-0.40529087,
370,519.7645533084869,-0.16162252,
371,521.1771986484528,-0.3092449,
372,522.5923094749451,-0.3755759,
373,524.0089228153229,-0.33912537,
374,525.4288432598114,-0.73781216,
375,526.8453588485718,-0.293493,
376,528.2652568817139,-0.24466307,
377,529.6882181167603,-0.2926045,
378,531.1007463932037,-0.5129554,
379,532.5167443752289,-0.13464569,
380,533.9326868057251,-0.42877644,
381,535.3459458351135,-0.30593106,
382,536.7645220756531,-0.2921986,
383,538.1784644126892,-0.21448906,
384,539.5945236682892,-0.22166869,
385,541.0127897262573,-0.62623686,
386,542.4291613101959,-0.5850773,
387,543.8452408313751,-0.4462503,
388,545.2611238956451,-0.3233823,
389,546.6747107505798,-0.39739248,
390,548.0964865684509,-0.4409875,
391,549.5175731182098,-0.6909949,
392,550.931679725647,-0.340309,
393,552.3549740314484,-0.20340991,
394,553.7745833396912,-0.3725121,
395,555.1962308883667,-0.20892152,
396,556.6107385158539,-0.4365051,
397,558.0297300815582,-0.34421962,
398,559.4497182369232,-0.39667428,
399,560.8659369945526,-0.5111691,
400,562.0232684612274,-0.3600262,
401,563.8217754364014,-0.43035814,
402,565.2421123981476,-0.3679881,
403,566.6554362773895,-0.7868242,
404,568.0744841098785,-0.3609831,
405,569.4906241893768,-0.20552605,
406,570.908154964447,-0.49214613,
407,572.3271059989929,-0.61435986,
408,573.7455449104309,-0.19024013,
409,575.1658940315247,-0.90297246,
410,576.5818674564362,-0.31449392,
411,577.9979133605957,-0.32677323,
412,579.4181399345398,-0.22397327,
413,580.838300704956,-0.2628593,
414,582.2556879520416,-0.5475898,
415,583.673609495163,-0.23170528,
416,585.0940744876862,-0.34585077,
417,586.5110042095184,-0.29048547,
418,587.9314975738525,-0.3635211,
419,589.3463931083679,-0.9337542,
420,590.760000705719,-0.3454365,
421,592.1744766235352,-0.365836,
422,593.5936832427979,-0.27353367,
423,595.0123274326324,-0.40290394,
424,596.4291346073151,-0.30852813,
425,597.8477373123169,-0.30355585,
426,599.2652790546417,-0.6199808,
427,600.6856541633606,-0.25358152,
428,602.1013789176941,-0.32860377,
429,603.5179209709167,-0.21217605,
430,604.9361805915833,-0.3174411,
431,606.3569223880768,-0.35479933,
432,607.7690947055817,-0.3160198,
433,609.1875767707825,-0.52686757,
434,610.605920791626,-0.25524366,
435,612.0230257511139,-0.6419395,
436,613.441556930542,-0.28171742,
437,614.8597567081451,-0.122473136,
438,616.283563375473,-0.4512945,
439,617.7115907669067,-0.4031637,
440,619.1419804096222,-0.42421818,
441,620.5604288578033,-0.92158955,
442,621.9778001308441,-0.3024162,
443,623.3966619968414,-0.3355919,
444,624.8184123039246,-0.2514724,
445,626.2372648715973,-0.21950254,
446,627.6555366516113,-0.38259503,
447,629.0726885795593,-0.16587795,
448,630.4900832176208,-0.33372733,
449,631.9081795215607,-0.4233537,
450,633.0678377151489,-0.58040905,
451,634.9082946777344,-0.7674131,
452,636.3247466087341,-0.28894842,
453,637.7426340579987,-0.70541716,
454,639.1643259525299,-0.38599196,
455,640.5826716423035,-0.23494129,
456,642.0008828639984,-0.29871404,
457,643.4196894168854,-0.2936987,
458,644.841274023056,-0.103923455,
459,646.2609961032867,-0.5046437,
460,647.6804916858673,-0.47125238,
461,649.0970690250397,-0.3789586,
462,650.5118262767792,-0.23881899,
463,651.9295926094055,-0.20387176,
464,653.3433582782745,-0.67663735,
465,654.7635371685028,-0.18826091,
466,656.1837730407715,-0.15164566,
467,657.599258184433,-0.13764562,
468,659.0150096416473,-0.33407307,
469,660.4308547973633,-0.6054218,
470,661.8494398593903,-0.48484823,
471,663.2676777839661,-0.27713856,
472,664.6893379688263,-0.31238592,
473,666.1073236465454,-0.46840978,
474,667.5244755744934,-0.205867,
475,668.9397027492523,-0.30109465,
476,670.3553714752197,-0.26785326,
477,671.7745382785797,-0.08973098,
478,673.1914944648743,-0.21403813,
479,674.6110591888428,-0.44791356,
480,676.0319936275482,-0.276071,
481,677.4482173919678,-0.4538031,
482,678.8629295825958,-1.0128082,
483,680.2834386825562,-0.20487092,
484,681.6997933387756,-0.23369932,
485,683.1177341938019,-0.42866075,
486,684.5337643623352,-0.3298539,
487,685.9486446380615,-0.3720252,
488,687.3638961315155,-0.20708862,
489,688.7827935218811,-0.48283902,
490,690.2025496959686,-0.94222456,
491,691.6183779239655,-0.6873644,
492,693.0370032787323,-0.20482416,
493,694.4537663459778,-0.2463791,
494,695.870701789856,-0.27527872,
495,697.2865636348724,-0.3126352,
496,698.70552277565,-0.24607602,
497,700.1221101284027,-0.30509308,
498,701.5437355041504,-0.22665495,
499,702.9590375423431,-0.22358355,
500,704.1159193515778,-0.14976001,
501,705.8762910366058,-0.46014988,
502,707.2911512851715,-0.2640769,
503,708.7052767276764,-0.297253,
504,710.125648021698,-0.6732894,
505,711.5470199584961,-0.13230036,
506,712.9645409584045,-0.4724028,
507,714.3797690868378,-0.25300312,
