step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,4.499254941940308,-14.024893,
2,5.1217732429504395,-14.1409855,
3,5.747288942337036,-13.1408615,
4,6.371515274047852,-11.651771,
5,6.996208667755127,-9.675042,
6,7.620683670043945,-6.648553,
7,8.246532440185547,-3.6185598,
8,8.875202178955078,-1.3654238,
9,9.504158735275269,-1.0641237,
10,10.132587432861328,-1.4540484,
11,10.763170957565308,-1.6635455,
12,11.392503261566162,-1.9460268,
13,12.122536420822144,-2.258512,
14,12.742711544036865,-2.2413065,
15,13.359007120132446,-2.745028,
16,13.968998908996582,-2.9493208,
17,14.574932098388672,-2.5871506,
18,15.180481433868408,-3.1302724,
19,15.78686809539795,-3.680688,
20,16.39139199256897,-3.5035768,
21,16.99232792854309,-3.6872241,
22,17.587104320526123,-3.8249564,
23,18.17803955078125,-3.5019846,
24,18.769221305847168,-3.7127328,
25,19.35032320022583,-3.5565624,
26,20.680466175079346,-4.0888405,
27,21.264814853668213,-4.3266606,
28,21.847007036209106,-4.3610315,
29,22.42442488670349,-4.7589436,
30,22.999690771102905,-4.7059093,
31,23.574403762817383,-3.9949539,
32,24.151651859283447,-5.1720567,
33,24.72447371482849,-4.6276503,
34,25.295910835266113,-4.5483947,
35,25.86719250679016,-5.118182,
36,26.43904185295105,-4.889637,
37,27.00552201271057,-4.941886,
38,27.569870471954346,-4.9288464,
39,28.132349491119385,-4.2901626,
40,28.694323778152466,-4.8182955,
41,29.256344318389893,-4.8239326,
42,29.819525480270386,-3.9516158,
43,30.380579233169556,-4.510996,
44,30.941481351852417,-5.0367947,
45,31.502974271774292,-4.633177,
46,32.06253528594971,-4.7644005,
47,32.62037754058838,-4.852458,
48,33.183937072753906,-4.332775,
49,33.74769878387451,-4.470848,
50,34.30111122131348,-4.1502533,
51,35.65055799484253,-4.6840615,
52,36.22412943840027,-4.8614464,
53,36.801185846328735,-4.779917,
54,37.379263162612915,-5.087427,
55,37.9578537940979,-4.6251864,
56,38.538097620010376,-3.7929354,
57,39.124748945236206,-4.9483643,
58,39.71055746078491,-3.6023889,
59,40.302934885025024,-2.9364848,
60,40.90370464324951,-2.3839738,
61,41.5142343044281,-2.1025681,
62,42.128950357437134,-1.2753159,
63,42.744471311569214,-1.6155896,
64,43.36506700515747,-1.0304866,
65,43.985774517059326,-1.152044,
66,44.60453915596008,-0.9047533,
67,45.222607135772705,-0.84678334,
68,45.84416890144348,-1.4293523,
69,46.46203112602234,-0.91430897,
70,47.07955026626587,-0.7994118,
71,47.700886487960815,-0.74480236,
