step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,6.387960195541382,-14.530015,
2,7.016416549682617,-14.541789,
3,7.64223837852478,-14.164446,
4,8.265133380889893,-13.211906,
5,8.903567790985107,-12.4247055,
6,9.551841497421265,-10.742147,
7,10.200731992721558,-8.750921,
8,10.848592758178711,-9.571325,
9,11.499341249465942,-9.448833,
10,12.147865533828735,-12.610477,
11,12.797463417053223,-15.222397,
12,13.447866678237915,-17.232204,
13,14.187970638275146,-19.80967,
14,14.831942796707153,-22.548233,
15,15.474407434463501,-24.548983,
16,16.10512638092041,-23.871342,
17,16.72952175140381,-22.289787,
18,17.357091903686523,-27.104374,
19,17.992186546325684,-24.552727,
20,18.61695957183838,-22.673294,
21,19.238780975341797,-23.70971,
22,19.859026432037354,-26.431585,
23,20.478108167648315,-24.0476,
24,21.0969877243042,-23.42026,
25,21.717475652694702,-20.416527,
26,22.335626125335693,-22.70493,
27,22.955180883407593,-17.790451,
28,23.576048612594604,-16.912949,
29,24.199609994888306,-15.256494,
30,24.838546991348267,-15.153246,
31,25.484390258789062,-12.429263,
32,26.12888240814209,-9.082134,
33,26.773163318634033,-9.968689,
34,27.418337106704712,-12.614611,
35,28.062093257904053,-12.45265,
36,28.705524682998657,-9.89974,
37,29.350245714187622,-8.099248,
38,29.99388599395752,-6.782754,
39,30.63686966896057,-7.1060553,
40,31.280206203460693,-8.0505295,
41,31.92528462409973,-8.237398,
42,32.57038927078247,-7.1617074,
43,33.2149760723114,-8.219929,
44,33.86005687713623,-5.618863,
45,34.5051155090332,-7.0137863,
46,35.14696741104126,-6.6369524,
47,35.7938072681427,-7.686593,
48,36.438559770584106,-7.234571,
49,37.08278489112854,-7.036026,
50,37.72820281982422,-8.013524,
51,38.373141288757324,-6.3436213,
52,39.0162410736084,-8.120724,
53,39.66049551963806,-7.4798317,
54,40.30163884162903,-7.1250076,
55,40.928356885910034,-8.247231,
56,41.55928015708923,-7.4098043,
57,42.196762561798096,-6.201045,
58,42.83354353904724,-7.6718426,
59,43.47522306442261,-7.6930933,
60,44.1078839302063,-6.3512893,
61,44.7312548160553,-5.74444,
62,45.36052346229553,-8.420046,
63,45.98789048194885,-7.916853,
64,46.63073921203613,-5.6235037,
65,47.27932906150818,-6.45087,
66,47.92809319496155,-6.010779,
67,48.57525300979614,-6.571452,
68,49.221235513687134,-7.053592,
69,49.86665940284729,-5.101532,
70,50.50848865509033,-5.266352,
71,51.14952111244202,-6.965266,
72,51.79110145568848,-8.8737135,
73,52.4324631690979,-5.487086,
74,53.0832633972168,-6.0008955,
75,53.727550983428955,-5.957732,
76,54.36894631385803,-6.9206367,
77,55.00985336303711,-6.646079,
78,55.65253186225891,-7.5409603,
79,56.29717993736267,-5.109192,
80,56.93727707862854,-5.7456536,
81,57.57869005203247,-5.895219,
82,58.218844175338745,-6.2026863,
83,58.8594753742218,-4.5452366,
84,59.500739336013794,-6.913937,
85,60.14091682434082,-4.7979007,
86,60.78036165237427,-7.165677,
87,61.42192602157593,-5.1927366,
88,62.06261992454529,-5.0417624,
89,62.70289611816406,-4.9571586,
90,63.344356298446655,-5.0254097,
91,63.9849956035614,-5.613574,
92,64.62636399269104,-6.1658115,
93,65.27011060714722,-5.199012,
94,65.9129433631897,-5.1276875,
95,66.55568051338196,-3.8335993,
96,67.19740629196167,-6.8308315,
97,67.83962059020996,-5.012274,
98,68.47804307937622,-5.310728,
99,69.11933994293213,-5.135611,
100,70.27093553543091,-5.757572,
101,70.91503286361694,-5.2080307,
102,71.557297706604,-3.9840484,
103,72.20007085800171,-4.970156,
104,72.84366273880005,-3.4090738,
105,73.48628759384155,-6.4753056,
106,74.12911772727966,-5.034066,
107,74.7711923122406,-4.246086,
108,75.41331243515015,-4.3230114,
109,76.05688142776489,-4.1854877,
110,76.7014832496643,-8.038539,
111,77.34358525276184,-5.470881,
112,77.9777262210846,-4.3233604,
113,78.60310006141663,-3.9834716,
114,79.23971939086914,-4.5430923,
115,79.88583040237427,-6.1338778,
116,80.5321729183197,-3.386126,
117,81.17670607566833,-4.660281,
118,81.82281875610352,-3.9483833,
119,82.46747064590454,-5.8478165,
120,83.11178016662598,-5.07895,
121,83.75772595405579,-3.8202767,
122,84.40240097045898,-3.7357223,
123,85.04732275009155,-4.0941553,
124,85.69294762611389,-3.9040222,
125,86.33527851104736,-3.26197,
126,86.98000526428223,-4.415778,
127,87.62021470069885,-2.9257712,
128,88.26353788375854,-2.7311802,
129,88.91261792182922,-2.602047,
130,89.55432772636414,-5.088243,
131,90.19776058197021,-3.3838427,
132,90.84384608268738,-2.8367095,
133,91.48618483543396,-3.390936,
134,92.12956380844116,-3.2570176,
135,92.77351641654968,-3.3262804,
136,93.41720461845398,-3.2810585,
137,94.05935096740723,-3.4423423,
138,94.70262789726257,-3.4883924,
139,95.34602499008179,-3.1543174,
140,95.988525390625,-3.4450939,
141,96.63239359855652,-2.6494422,
142,97.27873611450195,-3.6897967,
143,97.92153120040894,-3.3619885,
144,98.56357979774475,-2.3003776,
145,99.20611453056335,-2.7705946,
146,99.84959578514099,-3.3487277,
147,100.49330759048462,-3.6594772,
148,101.13505744934082,-4.1057253,
149,101.77857398986816,-1.7929939,
150,102.42173600196838,-3.4195464,
151,103.06326007843018,-3.130313,
152,103.69822597503662,-2.8505995,
153,104.34654188156128,-6.240139,
154,104.99407863616943,-2.5728824,
155,105.64147925376892,-3.654433,
156,106.2906231880188,-2.6042893,
157,106.93778657913208,-2.6942382,
158,107.58992195129395,-3.3345888,
159,108.23733687400818,-3.1934817,
160,108.88321185112,-2.5444694,
161,109.5312225818634,-1.7395207,
162,110.17821335792542,-2.8877115,
163,110.82351303100586,-1.7017937,
164,111.46627306938171,-3.0834284,
165,112.10882258415222,-2.8342147,
166,112.74986481666565,-2.8931146,
167,113.39367747306824,-3.414634,
168,114.03383922576904,-1.98227,
169,114.67685103416443,-2.136517,
170,115.31896376609802,-3.832115,
171,115.9615535736084,-2.5475903,
172,116.6040952205658,-3.2174819,
173,117.24733924865723,-4.0162115,
174,117.89332270622253,-2.5032148,
175,118.53532338142395,-3.2497933,
176,119.1778712272644,-3.0657344,
177,119.81864762306213,-2.96503,
178,120.46005320549011,-2.4531064,
179,121.10159349441528,-1.8787022,
180,121.74411177635193,-3.5541277,
181,122.38614535331726,-5.2384815,
182,123.02935290336609,-2.6562464,
183,123.67465472221375,-3.8256004,
184,124.32205605506897,-2.7822542,
185,124.96203589439392,-1.9227082,
186,125.60072827339172,-2.2306542,
187,126.2387866973877,-2.1036813,
188,126.87675952911377,-3.1785026,
189,127.51688623428345,-1.2284759,
190,128.14837765693665,-3.0111575,
191,128.78458881378174,-2.1727047,
192,129.42990612983704,-2.7291727,
193,130.07564496994019,-3.0603008,
194,130.72029638290405,-2.7490125,
195,131.36570978164673,-2.7101512,
196,132.01234936714172,-1.4892945,
197,132.76214981079102,-2.6721616,
198,133.4081757068634,-4.798189,
199,134.05234456062317,-4.671872,
200,135.1618411540985,-2.671122,
201,135.79952716827393,-3.4873052,
202,136.43935251235962,-1.8763821,
203,137.07802271842957,-2.5780973,
204,137.71760988235474,-3.4582057,
205,138.3580620288849,-3.2980466,
206,138.9955677986145,-2.681282,
207,139.6368591785431,-2.2352633,
208,140.27591371536255,-2.754898,
209,140.9160783290863,-2.9907527,
210,141.55581831932068,-2.9536252,
211,142.19733023643494,-2.9676056,
212,142.83547854423523,-2.1743493,
213,143.47538828849792,-2.6164784,
214,144.11469054222107,-1.5954827,
215,144.75380301475525,-3.2896008,
216,145.3924629688263,-2.7882185,
217,146.03242087364197,-2.7614703,
218,146.6710913181305,-1.4547882,
219,147.3104281425476,-4.4818664,
220,147.9508466720581,-2.8345392,
221,148.5906686782837,-2.4134042,
222,149.23059678077698,-2.4340653,
223,149.86377787590027,-3.4011388,
224,150.4924123287201,-4.7333145,
225,151.11707758903503,-2.882213,
226,151.74911546707153,-2.978672,
227,152.37587976455688,-1.9248413,
228,153.00089287757874,-1.7534633,
229,153.63124322891235,-2.3099146,
230,154.25488877296448,-3.2113247,
231,154.8839967250824,-2.9078374,
232,155.51006436347961,-2.2857337,
233,156.13795638084412,-1.5529424,
234,156.76690101623535,-2.041532,
235,157.39367079734802,-1.6009357,
236,158.02254343032837,-4.110287,
237,158.6539888381958,-1.494392,
238,159.2855670452118,-1.3898325,
239,159.92522954940796,-2.804685,
240,160.55706977844238,-3.8794916,
241,161.18252205848694,-2.6219716,
242,161.81200242042542,-2.7792017,
243,162.44235062599182,-2.5667443,
244,163.0663721561432,-2.316072,
245,163.69661784172058,-4.469718,
246,164.3247230052948,-1.8659425,
247,164.9506757259369,-1.8207033,
248,165.58099126815796,-2.289734,
249,166.2066569328308,-1.9908538,
250,166.83327555656433,-2.536898,
251,167.46185564994812,-2.3200383,
252,168.08972358703613,-1.2463224,
253,168.7156913280487,-2.0022645,
254,169.34623312950134,-1.8689485,
255,169.97115445137024,-3.137592,
256,170.60091352462769,-2.7390313,
257,171.22903394699097,-1.8976598,
258,171.8522665500641,-2.71,
259,172.48245763778687,-1.8336682,
260,173.1099956035614,-2.7640185,
261,173.73640131950378,-2.645692,
262,174.366544008255,-3.043345,
263,174.9928548336029,-2.1781025,
264,175.62084460258484,-1.7053303,
265,176.25044894218445,-2.7534723,
266,176.87751007080078,-2.360894,
267,177.5056915283203,-2.9489524,
268,178.13623332977295,-4.626252,
269,178.75911808013916,-1.289678,
270,179.39375853538513,-1.8585076,
271,180.0298113822937,-1.9466512,
272,180.6657702922821,-1.8877375,
273,181.3035068511963,-2.5567436,
274,181.94019532203674,-3.189361,
275,182.56918501853943,-2.204464,
276,183.20130825042725,-1.9962087,
277,183.8343997001648,-1.9229624,
278,184.45991015434265,-4.451496,
279,185.09444403648376,-2.2313566,
280,185.72405529022217,-2.1493297,
281,186.3539001941681,-1.9334681,
282,186.98516607284546,-2.4123487,
283,187.61654496192932,-3.9863834,
284,188.24649143218994,-3.3803902,
285,188.88158917427063,-5.399546,
286,189.51390194892883,-2.5120823,
287,190.1454873085022,-1.3506982,
288,190.77510118484497,-1.333391,
289,191.408753156662,-1.832077,
290,192.0361247062683,-2.2511902,
291,192.66758370399475,-1.8503625,
292,193.29883933067322,-2.153632,
293,193.92601919174194,-3.1708097,
294,194.5576388835907,-2.265005,
295,195.2029628753662,-2.6561856,
296,195.83855509757996,-1.9445121,
297,196.4663143157959,-2.8993459,
298,197.09550881385803,-1.8299372,
299,197.72844910621643,-2.611543,
300,198.8242220878601,-2.5760117,
301,199.4517970085144,-2.8611588,
302,200.08199262619019,-3.3652143,
303,200.71283388137817,-5.2428284,
304,201.34280967712402,-1.7105929,
305,201.9705491065979,-3.892775,
306,202.60391211509705,-1.36602,
307,203.2352683544159,-1.9330647,
308,203.86447381973267,-1.7395251,
309,204.49724507331848,-3.6535861,
310,205.12741136550903,-2.0900521,
311,205.75768613815308,-2.5160346,
312,206.3902850151062,-2.3939466,
313,207.02075266838074,-3.312995,
314,207.65138292312622,-1.6811545,
315,208.2827444076538,-1.869092,
316,208.90791416168213,-3.261607,
317,209.53948855400085,-2.4279227,
318,210.16757225990295,-2.6722884,
319,210.81159663200378,-1.8498088,
320,211.45541644096375,-0.8750831,
321,212.09887766838074,-2.219973,
322,212.74399423599243,-3.242453,
323,213.38758897781372,-1.8746498,
324,214.0223662853241,-2.1284776,
325,214.66381883621216,-4.0587645,
326,215.31062769889832,-3.5835195,
327,215.95707082748413,-2.0971093,
328,216.59455943107605,-3.7289772,
329,217.24114561080933,-3.8504019,
330,217.88801169395447,-2.5842183,
331,218.53528237342834,-1.8055781,
332,219.1813428401947,-3.9106078,
333,219.8107123374939,-2.5973635,
334,220.43510508537292,-4.657459,
335,221.06052494049072,-3.048102,
336,221.6893663406372,-3.033103,
337,222.32109880447388,-2.7713494,
338,222.9472894668579,-1.4468894,
339,223.57277703285217,-2.6383533,
340,224.196209192276,-2.9980576,
341,224.81739830970764,-2.4596763,
342,225.44614148139954,-1.975308,
343,226.07420444488525,-3.3285744,
344,226.70714855194092,-3.6761572,
345,227.33896946907043,-2.3209076,
346,227.978036403656,-1.7048731,
347,228.6157295703888,-1.5152194,
348,229.25629925727844,-1.3634862,
349,229.89571905136108,-2.1642575,
350,230.53623247146606,-2.472918,
351,231.18107295036316,-1.4185512,
352,231.83049416542053,-2.178432,
353,232.4779007434845,-1.2683761,
354,233.11625719070435,-2.8736262,
355,233.75647616386414,-2.7723608,
356,234.39349341392517,-3.1326766,
357,235.03410124778748,-3.6227386,
358,235.6729073524475,-1.689776,
359,236.30818462371826,-3.108829,
360,236.9319007396698,-2.616352,
361,237.55932068824768,-1.8512646,
362,238.18108701705933,-3.081737,
363,238.80694603919983,-1.6105149,
364,239.43735647201538,-2.794686,
365,240.05981922149658,-2.0984674,
366,240.6842176914215,-2.4435208,
367,241.31202864646912,-2.515211,
368,241.93444752693176,-1.6994596,
369,242.55944418907166,-3.0282867,
370,243.1873254776001,-0.9637135,
371,243.8138029575348,-2.2881477,
372,244.4331259727478,-3.0268135,
373,245.0627043247223,-2.6007638,
374,245.68846821784973,-1.3114185,
375,246.31510519981384,-2.2989826,
376,246.9402539730072,-2.7040138,
377,247.56635785102844,-0.9136145,
378,248.18995213508606,-2.225614,
379,248.8109097480774,-2.658771,
380,249.43816351890564,-2.3783445,
381,250.06256365776062,-1.8800192,
382,250.69232749938965,-2.298614,
383,251.3139181137085,-2.4805722,
384,251.93864130973816,-1.9971417,
385,252.56246042251587,-2.1159358,
386,253.18529391288757,-3.341578,
387,253.80869388580322,-1.5419501,
388,254.43046593666077,-1.9092219,
389,255.05867671966553,-3.072716,
390,255.68083214759827,-1.8192266,
391,256.30486536026,-1.6751871,
392,256.92468452453613,-1.896638,
393,257.5479600429535,-2.1647248,
394,258.16675186157227,-2.2537537,
395,258.79327940940857,-2.0180783,
396,259.41828870773315,-2.6285057,
397,260.0422625541687,-2.713326,
398,260.6640374660492,-3.0651908,
399,261.2883336544037,-3.5105171,
400,262.3830006122589,-2.2500374,
401,263.00829792022705,-2.7855566,
402,263.6320354938507,-2.3581996,
403,264.256071805954,-2.6655507,
404,264.87966322898865,-4.521121,
405,265.50363540649414,-2.9882572,
406,266.1265094280243,-1.3621821,
407,266.7500116825104,-2.284192,
408,267.371214389801,-1.694813,
409,267.9982855319977,-2.1697507,
410,268.61973452568054,-1.6376469,
411,269.2410936355591,-3.387354,
412,269.86533856391907,-2.9241781,
413,270.48839712142944,-3.2801194,
414,271.113974571228,-1.7741153,
415,271.7349109649658,-1.891921,
416,272.35859084129333,-2.1713665,
417,272.9848721027374,-1.3743191,
418,273.6079840660095,-2.4144256,
419,274.2282292842865,-2.3795404,
420,274.851176738739,-2.4700272,
421,275.47390151023865,-1.5572535,
422,276.0911011695862,-2.72582,
423,276.72037291526794,-3.5730443,
424,277.341992855072,-4.196801,
425,277.9695553779602,-3.4777946,
426,278.59129071235657,-3.0307436,
427,279.21490931510925,-1.7342527,
428,279.83560705184937,-2.20671,
429,280.45848059654236,-2.9535284,
430,281.0836033821106,-1.6012267,
431,281.7029299736023,-3.159564,
432,282.3273780345917,-2.6403687,
433,282.95434284210205,-2.6240702,
434,283.5777037143707,-1.6178896,
435,284.1970067024231,-2.7476912,
436,284.82587695121765,-2.8036156,
437,285.44900035858154,-1.7127756,
438,286.0774435997009,-1.9994714,
439,286.6992847919464,-1.673434,
440,287.32118558883667,-1.855092,
441,287.9449050426483,-2.9600277,
442,288.5692455768585,-2.9561853,
443,289.1946647167206,-2.610332,
444,289.81572794914246,-3.0455627,
445,290.4394121170044,-1.9954578,
446,291.066650390625,-2.6363459,
447,291.69224667549133,-4.1832414,
448,292.31801414489746,-2.5856476,
449,292.9402689933777,-1.9902393,
450,293.5620596408844,-3.024168,
451,294.1855659484863,-1.7604336,
452,294.80885887145996,-1.7932279,
453,295.43664145469666,-2.4292493,
454,296.0594153404236,-1.4241934,
455,296.68062376976013,-3.055644,
456,297.3049886226654,-3.4132261,
457,297.92745065689087,-1.8972971,
458,298.5553569793701,-1.3368852,
459,299.17830753326416,-2.078968,
460,299.8022937774658,-2.3098783,
461,300.42522263526917,-3.0749583,
462,301.04905796051025,-1.7600409,
463,301.6948359012604,-3.382962,
464,302.32145643234253,-3.8004951,
465,302.9445176124573,-2.9853423,
466,303.56421399116516,-2.4055257,
467,304.1881275177002,-2.1452663,
468,304.8133101463318,-2.8806293,
469,305.4348289966583,-2.7664304,
470,306.05325150489807,-2.033182,
471,306.6785898208618,-1.4474144,
472,307.3015513420105,-1.6516719,
473,307.92034888267517,-2.2208836,
474,308.5440356731415,-1.6133449,
475,309.1660053730011,-2.2194467,
476,309.790899515152,-2.790597,
477,310.4109411239624,-1.9668465,
478,311.0345826148987,-2.6628957,
479,311.6626982688904,-1.6253009,
480,312.28889775276184,-1.5790935,
481,312.9134485721588,-3.1872914,
482,313.5341212749481,-2.2944555,
483,314.15650725364685,-2.739426,
484,314.7818343639374,-2.4076416,
485,315.40547156333923,-2.019994,
486,316.0303587913513,-2.6599264,
487,316.6526939868927,-1.898501,
488,317.27557921409607,-3.1769938,
489,317.8956615924835,-2.7412083,
490,318.5173225402832,-1.1038144,
491,319.14364099502563,-1.2265799,
492,319.76603531837463,-2.2640576,
493,320.38959193229675,-3.0489213,
494,321.0109932422638,-2.7968576,
495,321.63283109664917,-1.4185653,
496,322.2549088001251,-1.113035,
497,322.87755584716797,-2.4767592,
498,323.5028042793274,-2.0511684,
499,324.1261787414551,-1.0741682,
500,325.2152054309845,-3.0402102,
501,325.8381278514862,-1.5666677,
502,326.46422004699707,-1.4674447,
503,327.09075903892517,-2.5221415,
504,327.7161452770233,-2.6326587,
505,328.3390259742737,-2.077145,
506,328.9599962234497,-1.9923375,
507,329.5801930427551,-2.9862518,
508,330.20161747932434,-2.76411,
509,330.8269040584564,-1.6794586,
510,331.450382232666,-3.4993615,
511,332.073148727417,-3.1421452,
512,332.69437861442566,-1.5750521,
513,333.31344056129456,-3.00913,
514,333.9402105808258,-2.588684,
515,334.560555934906,-2.7257268,
516,335.1784245967865,-3.3649235,
517,335.80230140686035,-2.6751478,
518,336.4235084056854,-2.2117076,
