step,time_sec,train_neg_log_ppl,val_neg_log_ppl
98,122.73312139511108,-3.840463,
99,123.97414970397949,-3.2364376,
100,126.25005030632019,-4.2197638,
101,127.87127661705017,-3.794308,
102,129.11421394348145,-3.5352511,
103,130.3596704006195,-3.590931,
104,131.59255528450012,-3.9347947,
105,132.85079526901245,-3.8669534,
106,134.0664668083191,-3.1908357,
107,135.31614899635315,-4.278897,
108,136.5779550075531,-3.2284873,
109,137.84771966934204,-4.0799937,
110,139.11370968818665,-3.062586,
111,140.35705995559692,-2.9967732,
112,141.59997177124023,-2.4024546,
113,142.84752583503723,-3.5286849,
114,144.12099027633667,-3.5585513,
115,145.44183254241943,-1.9420474,
116,146.7704484462738,-2.7261949,
117,148.0545039176941,-2.8770072,
118,149.3288004398346,-3.5039487,
119,150.6333212852478,-2.6323493,
120,151.97366213798523,-1.5273614,
121,153.33673620224,-2.4425352,
122,154.701678276062,-1.6477731,
123,156.06382822990417,-2.0946965,
124,157.43698740005493,-2.1164184,
125,158.83300948143005,-1.6047508,
126,160.2493622303009,-2.2762475,
127,161.6261522769928,-1.0822194,
128,163.02216625213623,-0.9180727,
129,164.37882280349731,-1.4209839,
130,165.7168276309967,-0.9874599,
131,167.08477640151978,-1.0369887,
132,168.43861508369446,-1.6291571,
133,169.79676747322083,-0.9611512,
134,171.17062497138977,-0.86882704,
135,172.55923509597778,-2.197794,
136,173.9276885986328,-1.0504358,
137,175.3031189441681,-1.4192467,
138,176.6658799648285,-1.1946654,
139,178.02235889434814,-1.049844,
140,179.3992190361023,-1.5832286,
141,180.77217960357666,-1.6064749,
142,182.13175225257874,-0.5462962,
143,183.47589373588562,-0.8066813,
144,184.86509561538696,-0.7252948,
145,186.2839000225067,-0.9284182,
146,187.66248226165771,-0.96205544,
147,189.04229164123535,-0.84531105,
148,190.44523334503174,-1.0264485,
149,191.84536862373352,-1.0607687,
150,192.95710515975952,-0.99894875,
151,194.73817348480225,-0.93317753,
152,196.10391664505005,-0.8679833,
153,197.48845386505127,-0.9651547,
154,198.8809676170349,-1.2460327,
155,200.2408995628357,-0.87183964,
156,201.62975525856018,-0.8339503,
157,202.9889566898346,-1.2651907,
158,204.33521270751953,-1.125621,
159,205.7946035861969,-0.7691958,
160,207.14476871490479,-0.7437075,
161,208.57769775390625,-0.7420852,
162,209.93851900100708,-0.58087087,
163,211.35878467559814,-0.866565,
164,212.75867104530334,-1.1657618,
165,214.12236332893372,-0.71999425,
166,215.50936079025269,-0.72241867,
167,216.88399147987366,-0.6980839,
168,218.27464723587036,-1.2261901,
169,219.66956639289856,-1.4098262,
170,221.0664746761322,-1.2042387,
171,222.4650683403015,-0.9415528,
172,223.8343117237091,-0.8834516,
173,225.19198346138,-1.0884955,
174,226.5361726284027,-0.6659577,
175,227.92580485343933,-0.7153855,
176,229.30848789215088,-0.8637697,
177,230.6868245601654,-0.59137803,
178,232.04470443725586,-0.63661736,
179,233.41099452972412,-0.8212197,
180,234.7781388759613,-0.90254164,
181,236.14565205574036,-0.9176618,
182,237.53780460357666,-0.9343301,
183,238.88866329193115,-0.68292993,
184,240.25164532661438,-1.041338,
185,241.67347812652588,-1.3696291,
186,243.06882548332214,-0.8917897,
187,244.4625461101532,-0.9049571,
188,245.8238422870636,-1.0185448,
189,247.20389413833618,-0.6213976,
