step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,2.0488109588623047,-10.585678,
2,3.4459807872772217,-10.569725,
3,4.908780574798584,-10.579676,
4,6.371815204620361,-10.557207,
5,7.834780216217041,-10.413078,
6,9.297006368637085,-10.389976,
7,10.762310981750488,-10.470848,
8,12.226592063903809,-10.423804,
9,13.682222604751587,-10.287284,
10,15.133545637130737,-10.305707,
11,16.584219455718994,-10.130601,
12,18.02461266517639,-10.312456,
13,19.479727506637573,-10.223824,
14,20.94801926612854,-10.2174425,
15,22.391499280929565,-10.270557,
16,23.863208293914795,-10.26723,
17,25.32030153274536,-10.2847805,
18,26.774693727493286,-10.180304,
19,28.217670679092407,-10.385888,
20,29.686986446380615,-10.241061,
21,31.144830226898193,-10.153651,
22,32.600218296051025,-10.2731085,
23,34.05885148048401,-10.217851,
24,35.520445823669434,-10.053661,
25,36.97722935676575,-10.219168,
26,38.4295494556427,-10.321482,
27,39.8937349319458,-10.270407,
28,41.35030961036682,-10.219271,
29,42.81049370765686,-10.294177,
30,44.26137137413025,-10.250962,
31,45.724663972854614,-10.188389,
32,47.18048143386841,-10.239564,
33,48.64160370826721,-10.174145,
34,50.09996461868286,-10.219324,
35,51.559911251068115,-10.158721,
36,53.01763129234314,-10.249134,
37,54.47403335571289,-10.20245,
38,55.93656086921692,-10.147809,
39,57.406755208969116,-10.271504,
40,58.857856035232544,-10.11375,
41,60.319631576538086,-10.180405,
42,61.781861782073975,-10.279936,
43,63.244741439819336,-10.084141,
44,64.70501065254211,-10.312579,
45,66.1673378944397,-10.138211,
46,67.6313087940216,-10.187362,
47,69.09446406364441,-10.082499,
48,70.5689857006073,-10.201464,
49,72.02997064590454,-10.087967,
50,73.49489092826843,-10.239604,
51,74.95960474014282,-10.1760645,
52,76.4233729839325,-10.232827,
53,77.87390613555908,-10.174367,
54,79.35102701187134,-10.172178,
55,80.81409788131714,-10.1778,
56,82.2747414112091,-10.140518,
57,83.74418783187866,-10.194643,
58,85.20663809776306,-10.137417,
59,86.67234396934509,-10.167495,
60,88.12332820892334,-10.199629,
61,89.5993127822876,-10.191479,
62,91.06822204589844,-10.191582,
63,92.52509713172913,-10.185098,
64,93.9939546585083,-10.12146,
65,95.45836329460144,-10.163507,
66,96.91058897972107,-10.270388,
67,98.37559938430786,-10.221691,
68,99.83849930763245,-10.12757,
69,101.30230450630188,-10.19554,
70,102.7657687664032,-10.097021,
71,104.22991228103638,-10.166036,
72,105.69373869895935,-10.177952,
73,107.15782308578491,-10.18213,
74,108.62254214286804,-10.097152,
75,110.09185409545898,-10.109942,
76,111.55583906173706,-10.242297,
77,113.0387442111969,-10.197825,
78,114.50269913673401,-10.126255,
79,115.96738648414612,-10.05475,
80,117.43281650543213,-10.161075,
81,118.90196681022644,-10.135986,
82,120.36382341384888,-10.189553,
83,121.8302686214447,-10.226773,
84,123.28354406356812,-10.099257,
85,124.74971628189087,-10.064785,
86,126.22496938705444,-10.073017,
87,127.69402575492859,-10.136304,
88,129.14961695671082,-10.120552,
89,130.62815499305725,-10.168982,
90,132.0992636680603,-10.1541395,
91,133.5625159740448,-10.04298,
92,135.01847743988037,-10.174217,
93,136.483567237854,-10.157404,
94,137.94869303703308,-10.218151,
95,139.42597603797913,-10.141581,
96,140.88086318969727,-10.139728,
97,142.34721183776855,-10.160898,
98,143.81347155570984,-10.145778,
99,145.2777280807495,-10.1766615,
100,146.74163103103638,-10.119874,
101,148.20625114440918,-10.106892,
102,149.67013478279114,-10.179746,
103,151.13611388206482,-10.124151,
104,152.6136302947998,-10.223501,
105,154.07696652412415,-10.228495,
106,155.54278230667114,-10.079156,
107,157.00892686843872,-10.159786,
108,158.4707305431366,-10.153105,
109,159.94033122062683,-10.155807,
110,161.4036364555359,-10.143718,
111,162.86784744262695,-10.140452,
112,164.33002710342407,-10.14887,
113,165.8003921508789,-10.195185,
114,167.2656819820404,-10.14758,
115,168.73205637931824,-10.144342,
116,170.18303179740906,-10.1645155,
117,171.66163635253906,-10.1549015,
118,173.12841725349426,-10.071951,
119,174.58563804626465,-10.170416,
120,176.0572361946106,-10.11749,
121,177.5208089351654,-10.120987,
122,178.98673129081726,-10.158564,
123,180.45100593566895,-10.124327,
124,181.9208927154541,-10.094517,
125,183.38470792770386,-10.093778,
126,184.85241985321045,-10.091376,
127,186.31794381141663,-10.148032,
128,187.784348487854,-10.11351,
129,189.24323081970215,-10.120674,
