step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,2.6469204425811768,-14.575204,
2,3.9108293056488037,-14.248558,
3,5.191440582275391,-13.582607,
4,6.445368766784668,-12.458552,
5,7.717719554901123,-10.062667,
6,8.974616289138794,-7.168757,
7,10.242681741714478,-3.9786985,
8,11.492626905441284,-1.3880942,
9,12.774597883224487,-0.46607554,
10,14.029481649398804,-0.57752454,
11,15.283190965652466,-0.63715875,
12,16.52744221687317,-0.8700516,
13,17.782601356506348,-0.92462415,
14,19.025644540786743,-0.93248093,
15,20.282869338989258,-1.0487373,
16,21.528263330459595,-1.1088274,
17,22.763050317764282,-1.1427041,
18,23.99752402305603,-1.0865796,
19,25.22745180130005,-0.9667158,
20,26.431866884231567,-1.1751043,
21,27.637808799743652,-1.1668783,
22,28.819026708602905,-1.6985129,
23,29.997427701950073,-1.4456396,
24,31.167288780212402,-1.4306033,
25,32.31487464904785,-1.51813,
26,33.461968660354614,-1.3343009,
27,34.60449171066284,-1.6159089,
28,35.747740507125854,-1.4151306,
29,36.89593243598938,-1.4812517,
30,38.03886032104492,-1.5092659,
31,39.22015190124512,-1.3955717,
32,40.35813331604004,-1.8032174,
33,41.49747586250305,-1.8714108,
34,42.63780856132507,-1.9428442,
35,43.7649290561676,-1.8249986,
36,44.914501905441284,-1.6315906,
37,46.03291869163513,-1.4954659,
38,47.17639970779419,-1.5882474,
39,48.30360722541809,-1.8080978,
40,49.43059062957764,-1.9191661,
41,50.566571950912476,-1.6258327,
42,51.71135759353638,-2.108135,
43,52.86965870857239,-1.3488257,
44,54.00599455833435,-1.7756965,
45,55.147507429122925,-2.0312514,
46,56.29810047149658,-1.6045636,
47,57.45686650276184,-1.642475,
48,58.61638903617859,-1.9138665,
49,59.773353576660156,-2.068448,
50,60.925493240356445,-1.5459843,
51,62.08149433135986,-1.6550889,
52,63.25116848945618,-1.6129489,
53,64.39157962799072,-2.0598428,
54,65.54699444770813,-1.4962671,
55,66.70191073417664,-1.6348822,
56,67.86468315124512,-1.4303854,
57,69.02308678627014,-1.5819886,
58,70.18722248077393,-1.8246115,
59,71.35205483436584,-1.2676901,
60,72.53756070137024,-1.3647741,
61,73.7148163318634,-1.9648645,
62,74.90799283981323,-1.5656517,
63,76.11505460739136,-1.7340018,
64,77.34574151039124,-2.2735567,
65,78.56859564781189,-1.0738553,
66,79.80664896965027,-1.0197644,
67,81.0406653881073,-1.4639871,
68,82.26849746704102,-1.2004977,
69,83.52599048614502,-0.43056762,
70,84.77486538887024,-0.47375214,
71,86.02578783035278,-0.8301317,
72,87.27142715454102,-0.9188751,
73,88.53878402709961,-0.43296012,
74,89.79178428649902,-2.533899,
75,91.05196976661682,-2.7743084,
76,92.31723523139954,-1.8199587,
77,93.62713384628296,-1.9786501,
78,94.95137548446655,-0.64366776,
79,96.2743091583252,-0.8213513,
80,97.56637620925903,-0.6406956,
81,98.86025643348694,-1.7272303,
82,100.12346529960632,-0.61308396,
83,101.38574028015137,-2.0803685,
84,102.64186811447144,-0.7777517,
85,103.89517641067505,-0.5482577,
86,105.15303659439087,-2.0287852,
87,106.41566300392151,-1.126105,
88,107.66805505752563,-0.529939,
89,108.92315697669983,-1.1228516,
90,110.18828272819519,-1.5340556,
91,111.44217491149902,-1.1794441,
92,112.72143125534058,-0.4161473,
93,113.9873719215393,-0.62132776,
94,115.2501072883606,-0.4751727,
95,116.50796818733215,-0.41111445,
96,117.76695775985718,-0.89493704,
97,119.04218888282776,-0.69717586,
98,120.30811309814453,-0.51195884,
99,121.5714659690857,-0.4309491,
100,123.99094700813293,-0.68774086,
101,125.25664019584656,-1.4154134,
102,126.5368242263794,-1.3905327,
103,127.82133030891418,-0.8563776,
104,129.1102330684662,-2.2689054,
105,130.39439845085144,-1.0950941,
106,131.69152927398682,-0.9760668,
107,132.96629405021667,-0.61166525,
108,134.24440503120422,-0.71323675,
109,135.52499341964722,-0.3615411,
110,136.8103015422821,-0.72006595,
111,138.10908436775208,-0.89926255,
112,139.40411257743835,-0.84146535,
113,140.68878817558289,-0.66043746,
114,141.96579694747925,-0.6609005,
115,143.24876713752747,-0.6444385,
116,144.54632377624512,-1.9023488,
117,145.82797384262085,-1.0692403,
118,147.1223907470703,-0.9679158,
119,148.43717217445374,-0.8781072,
120,149.7363796234131,-0.5829649,
121,151.0455286502838,-1.0670793,
122,152.3328185081482,-0.9379987,
123,153.62365651130676,-0.44682893,
124,154.9203164577484,-0.5474992,
125,156.2113561630249,-0.43149287,
126,157.51789593696594,-0.849146,
127,158.81918215751648,-0.7688961,
128,160.09435606002808,-0.22304536,
129,161.38604950904846,-0.4268608,
130,162.68613147735596,-0.6071576,
131,163.98287725448608,-0.5910361,
132,165.27129888534546,-0.5863642,
133,166.55727887153625,-0.6042997,
134,167.89399552345276,-0.5866808,
135,169.22898626327515,-1.3634547,
136,170.50971055030823,-0.32105842,
137,171.8009946346283,-0.3943102,
138,173.1015272140503,-0.5099539,
139,174.40969848632812,-0.5192231,
140,175.70686054229736,-0.46784994,
141,177.0080292224884,-0.70328605,
142,178.3003306388855,-0.43553334,
143,179.5922679901123,-0.6627389,
144,180.89959192276,-0.324386,
145,182.20137786865234,-0.42221498,
146,183.4978883266449,-0.6668963,
147,184.80082511901855,-0.7291542,
148,186.10858154296875,-0.49517065,
149,187.42156505584717,-0.5362233,
150,188.72504210472107,-0.57891226,
151,190.02694439888,-0.40378165,
152,191.33221316337585,-0.4763622,
153,192.64335179328918,-0.5388527,
154,193.951242685318,-0.46442285,
155,195.24569416046143,-0.20641781,
156,196.56586074829102,-0.49894994,
157,197.88365173339844,-0.30061498,
158,199.1836121082306,-0.1852625,
159,200.48341989517212,-0.40267208,
160,201.7909379005432,-0.74707377,
161,203.08384704589844,-0.31668964,
162,204.38295531272888,-0.47428042,
163,205.6888566017151,-0.79340565,
164,206.98469281196594,-0.47790045,
165,208.30151891708374,-0.18009862,
166,209.6050295829773,-0.47997713,
167,210.89744544029236,-0.3968374,
168,212.21901965141296,-0.68644893,
169,213.5207736492157,-0.40116203,
170,214.83143615722656,-0.2339771,
171,216.14417219161987,-0.3734393,
172,217.44289350509644,-0.59333086,
173,218.73893332481384,-0.35669586,
174,220.03288865089417,-0.26702827,
175,221.35239124298096,-0.36657482,
176,222.65798330307007,-0.14840801,
177,223.95972633361816,-0.35525125,
178,225.26430010795593,-0.102091655,
179,226.5662682056427,-0.22112547,
180,227.87182474136353,-0.3410967,
181,229.16996812820435,-0.37852174,
182,230.46544408798218,-0.4342419,
183,231.788015127182,-0.41301957,
184,233.1129059791565,-0.5937368,
185,234.4093906879425,-0.37456247,
186,235.7230143547058,-0.70621777,
187,237.02698683738708,-0.39749798,
188,238.33267450332642,-0.29624245,
189,239.63183045387268,-0.20533936,
190,240.9504635334015,-0.22709785,
191,242.25280618667603,-0.39910308,
192,243.56106853485107,-0.38304716,
193,244.87591767311096,-0.32047164,
194,246.16608476638794,-0.20791918,
195,247.48102736473083,-0.57437354,
196,248.79867553710938,-0.35900474,
197,250.10463070869446,-0.19958323,
198,251.41614508628845,-0.49478802,
199,252.73199439048767,-0.31514788,
200,255.13495707511902,-0.38088277,
201,256.43277525901794,-0.23278897,
202,257.7579321861267,-0.46328908,
203,259.0597331523895,-0.47543815,
204,260.35499691963196,-0.4820661,
