step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,6.024467945098877,-14.004096,
2,6.665382146835327,-14.029764,
3,7.308863162994385,-13.170343,
4,7.947950124740601,-11.60091,
5,8.588042736053467,-9.690104,
6,9.223860502243042,-6.6740303,
7,9.741465091705322,-3.6451335,
8,11.257725238800049,-1.4593678,
9,11.896305799484253,-1.118789,
10,12.538159370422363,-1.3299036,
11,13.180596113204956,-1.7428485,
12,13.821455717086792,-1.9681742,
13,14.457391500473022,-2.4205298,
14,14.857857942581177,-2.394568,
15,16.35050916671753,-2.6384366,
16,16.98561716079712,-2.9560375,
17,17.615341901779175,-3.0290575,
18,18.240921020507812,-3.3816662,
19,18.867801427841187,-3.3761196,
20,19.490746021270752,-3.747455,
21,19.880548000335693,-3.3722196,
22,21.382293939590454,-3.5199528,
23,21.993069410324097,-3.764583,
24,22.61094069480896,-3.731312,
25,23.22719931602478,-4.0641737,
26,23.83455753326416,-4.0108104,
27,24.438376665115356,-4.417041,
28,24.815630674362183,-3.9537284,
29,26.307265758514404,-4.1102633,
30,26.897307872772217,-4.3787637,
31,27.4897403717041,-4.3191524,
32,28.082241535186768,-4.6718917,
33,28.677151441574097,-4.5731926,
34,29.27717638015747,-4.9952745,
35,29.648983001708984,-4.4358597,
36,31.026211500167847,-4.5818768,
37,31.617737293243408,-4.84921,
38,32.209187746047974,-4.749122,
39,32.79896354675293,-5.099533,
40,33.38800048828125,-4.947167,
41,33.97257328033447,-5.3531575,
42,34.33995962142944,-4.6847434,
43,35.75600600242615,-4.802209,
44,36.34208607673645,-5.012645,
45,36.92905569076538,-4.8428698,
46,37.5134961605072,-5.1110563,
47,38.094823360443115,-4.8896475,
48,38.677074670791626,-5.20527,
49,39.04118013381958,-4.4236712,
50,40.440101861953735,-4.5420847,
51,41.02207088470459,-4.7322063,
52,41.60843348503113,-4.554747,
53,42.19213390350342,-4.8170652,
54,42.772116899490356,-4.587551,
55,43.35035490989685,-4.836875,
56,43.71406626701355,-4.011515,
57,45.13029932975769,-4.237229,
58,45.708484411239624,-4.411551,
59,46.287110567092896,-4.295024,
60,46.86690807342529,-4.5750494,
61,47.45303916931152,-4.418597,
62,48.04131007194519,-4.73174,
63,48.404075145721436,-3.9437358,
64,49.78725576400757,-4.257966,
65,50.36805248260498,-4.5193377,
66,50.945292711257935,-4.415409,
67,51.52330183982849,-4.7149615,
68,52.104214668273926,-4.5456085,
69,52.681281328201294,-4.8948436,
70,53.04655194282532,-4.0758367,
71,54.44538617134094,-4.359991,
72,55.02284860610962,-4.5733852,
73,55.60029101371765,-4.4557457,
74,56.17752981185913,-4.731551,
75,56.75532555580139,-4.5319366,
76,57.33116292953491,-4.8528056,
77,57.693767786026,-4.002862,
78,59.05482816696167,-4.291294,
79,59.63432264328003,-4.520358,
80,60.20991492271423,-4.41426,
81,60.79232478141785,-4.697837,
82,61.36886119842529,-4.479663,
83,61.94628572463989,-4.791301,
84,62.310914516448975,-3.9478424,
85,63.77963423728943,-4.2548532,
86,64.35698652267456,-4.4974284,
87,64.93773770332336,-4.418787,
88,65.52111530303955,-4.711405,
89,66.10696029663086,-4.5048914,
90,66.69147872924805,-4.805999,
91,67.0567934513092,-3.9623337,
92,68.44628119468689,-4.2653933,
93,69.02769732475281,-4.519601,
94,69.60654830932617,-4.4303274,
95,70.18911409378052,-4.715848,
96,70.77173829078674,-4.487159,
97,71.35483646392822,-4.766613,
98,71.72300410270691,-3.9464386,
99,73.12094235420227,-4.2436514,
100,74.21030139923096,-4.5078015,
101,74.79378247261047,-4.425394,
102,75.3768539428711,-4.68575,
103,75.96179127693176,-4.4225845,
104,76.5462167263031,-4.686827,
105,76.9125747680664,-3.8761106,
106,78.29997062683105,-4.2394466,
107,78.89076137542725,-4.5196157,
108,79.48367404937744,-4.4123926,
109,80.07435655593872,-4.624072,
110,80.66614437103271,-4.325994,
111,81.25795388221741,-4.5796623,
112,81.63231301307678,-3.8334987,
113,83.06225347518921,-4.196678,
114,83.66408586502075,-4.427174,
115,84.26602005958557,-4.09353,
116,84.87152409553528,-4.0685787,
117,85.48731279373169,-3.176652,
118,86.09768915176392,-3.2107863,
119,86.48865604400635,-1.4148443,
120,87.96894431114197,-3.8230565,
121,88.58194136619568,-3.6951573,
122,89.20370841026306,-2.4417553,
123,89.8456506729126,-1.3541162,
124,90.48806834220886,-0.91195637,
125,91.12860131263733,-0.8162204,
126,91.53299379348755,-0.7773588,
127,93.01266717910767,-1.3460913,
128,93.65008997917175,-1.2194226,
129,94.28896927833557,-1.2035489,
130,94.92695474624634,-1.2747202,
131,95.56653666496277,-1.0741897,
132,96.20951342582703,-0.987131,
133,96.6105580329895,-0.9434246,
134,98.10939359664917,-0.91048646,
135,98.74962377548218,-0.8104624,
136,99.39153218269348,-0.6595845,
137,100.03011226654053,-1.0458145,
138,100.67054295539856,-1.0448543,
139,101.31240105628967,-0.9623984,
140,101.71693301200867,-0.9585868,
141,103.2652440071106,-0.7932724,
142,103.90320301055908,-0.9916528,
143,104.5453634262085,-0.9315779,
144,105.18333292007446,-1.3537624,
145,105.82344365119934,-1.2412142,
146,106.46142053604126,-1.0504026,
147,106.86495065689087,-1.2052796,
148,108.4167537689209,-0.9304277,
149,109.0550971031189,-0.9517431,
150,109.69929599761963,-1.0121931,
151,110.34513068199158,-1.1543142,
152,110.98361277580261,-1.1450738,
153,111.62331032752991,-1.0022473,
154,112.02701568603516,-1.0754719,
155,113.54348254203796,-1.0238217,
156,114.15363788604736,-1.189069,
157,114.76673722267151,-0.97352886,
158,115.37942814826965,-1.2939758,
159,115.99949336051941,-1.155781,
160,116.64845657348633,-1.2200785,
161,117.06164169311523,-1.187722,
162,118.59077525138855,-0.9374125,
163,119.24707102775574,-1.1114501,
164,119.90260887145996,-1.031313,
165,120.5572202205658,-1.1454575,
166,121.21192407608032,-1.296138,
167,121.86633563041687,-1.0137353,
168,122.27841353416443,-1.0355203,
169,123.8422179222107,-0.90496427,
170,124.501540184021,-0.92666113,
171,125.16124963760376,-0.9260845,
172,125.8158483505249,-1.0283816,
173,126.4699821472168,-1.1838965,
174,127.12343859672546,-0.89713514,
175,127.53544735908508,-0.9710287,
176,128.9160554409027,-0.9016527,
177,129.57638692855835,-0.80912185,
178,130.23314666748047,-0.7389877,
179,130.89199423789978,-1.037857,
180,131.55180430412292,-1.1215621,
181,132.20734477043152,-1.0600096,
182,132.61891436576843,-0.89461505,
183,134.18390774726868,-0.7355906,
184,134.83812880516052,-0.7906265,
185,135.49544596672058,-0.80164367,
186,136.15264511108398,-0.9611145,
187,136.80845856666565,-0.9770768,
188,137.4717893600464,-0.89212924,
189,137.88346028327942,-0.88429224,
190,139.3458971977234,-0.78132075,
191,139.99860548973083,-0.7082828,
192,140.65197491645813,-0.6202663,
193,141.3065881729126,-1.0482547,
194,141.96488547325134,-0.98083985,
195,142.6193926334381,-0.8015141,
196,143.03215861320496,-0.83260566,
197,144.56188297271729,-0.6959421,
198,145.21699023246765,-0.69729316,
199,145.8723268508911,-0.6938533,
200,147.06346368789673,-0.9134027,
201,147.72340512275696,-0.78878295,
202,148.3794026374817,-0.6772067,
203,148.79335045814514,-0.8353817,
204,150.2866334915161,-0.6922665,
205,150.9431188106537,-0.6905683,
206,151.5991051197052,-0.72107434,
207,152.25500559806824,-0.73470986,
208,152.91043281555176,-0.7153677,
209,153.56762385368347,-0.6601494,
210,153.9812023639679,-0.6209434,
211,155.44265627861023,-0.58295774,
212,156.10089683532715,-0.7499261,
213,156.75615334510803,-0.5972174,
214,157.41201496124268,-0.66927624,
215,158.06642651557922,-0.67493117,
216,158.71992778778076,-0.45194703,
217,159.13225960731506,-0.63696754,
218,160.65326023101807,-0.51859653,
219,161.31059575080872,-0.6028287,
220,161.9698076248169,-0.4680841,
221,162.6244351863861,-0.6047178,
222,163.27745914459229,-0.6051761,
223,163.9307246208191,-0.6321217,
224,164.34125971794128,-0.57769614,
225,165.77410078048706,-0.46307003,
226,166.43163323402405,-0.5660738,
227,167.09011507034302,-0.3779939,
228,167.75136423110962,-0.52279824,
229,168.4095597267151,-0.48527986,
230,169.06594967842102,-0.5081057,
231,169.47853207588196,-0.40994883,
232,171.00479459762573,-0.45292246,
233,171.65638184547424,-0.41852993,
234,172.31110858917236,-0.44473168,
235,172.96649289131165,-0.62483555,
236,173.61830115318298,-0.5895843,
237,174.26957178115845,-0.4861091,
238,174.6783857345581,-0.57763004,
239,176.21962881088257,-0.40258974,
240,176.87571907043457,-0.45908073,
241,177.53275799751282,-0.52318853,
242,178.19172549247742,-0.59225595,
243,178.85122799873352,-0.42225218,
244,179.51228523254395,-0.3775959,
245,179.92618107795715,-0.36897826,
246,181.37554788589478,-0.46461427,
247,182.02892994880676,-0.45227006,
248,182.68271231651306,-0.3604211,
249,183.33593559265137,-0.40207332,
250,183.97109699249268,-0.40743822,
251,184.5924460887909,-0.39763364,
252,184.98283195495605,-0.47134867,
253,186.39337301254272,-0.5257398,
254,187.01413536071777,-0.371463,
255,187.6369068622589,-0.3072293,
256,188.25930452346802,-0.5058245,
257,188.881502866745,-0.49094993,
258,189.5038549900055,-0.46735984,
259,189.89516639709473,-0.39825374,
260,191.25742530822754,-0.41491994,
261,191.87973499298096,-0.46204108,
262,192.50302386283875,-0.52191305,
263,193.12632822990417,-0.46882516,
264,193.74908208847046,-0.45871744,
265,194.37191820144653,-0.3301382,
266,194.76343441009521,-0.5094646,
267,196.09900093078613,-0.27834225,
268,196.72150540351868,-0.37867314,
269,197.34569907188416,-0.33899373,
270,197.9702546596527,-0.40907556,
271,198.5941469669342,-0.32017386,
272,199.21755123138428,-0.3614848,
273,199.6091275215149,-0.63122356,
274,201.07447719573975,-0.37350598,
275,201.69455575942993,-0.30545813,
276,202.31612491607666,-0.36993352,
277,202.93813252449036,-0.33901298,
278,203.55989575386047,-0.45703658,
279,204.18129324913025,-0.45465717,
280,204.5709798336029,-0.3871147,
281,205.9422378540039,-0.36118588,
282,206.56291460990906,-0.3910346,
283,207.1845302581787,-0.27948534,
284,207.80639243125916,-0.4248717,
285,208.42802023887634,-0.4288938,
286,209.04969954490662,-0.4144231,
287,209.44074940681458,-0.45889825,
288,210.78113627433777,-0.2918769,
289,211.40417766571045,-0.3412797,
290,212.02801966667175,-0.27013463,
291,212.652348279953,-0.38143703,
292,213.27677536010742,-0.3994084,
293,213.90018224716187,-0.40367922,
294,214.29226112365723,-0.24245827,
295,215.67242431640625,-0.35678536,
296,216.293203830719,-0.22171175,
297,216.9149739742279,-0.33648252,
298,217.53605246543884,-0.4608176,
299,218.15757656097412,-0.36955264,
300,219.27991366386414,-0.42763352,
301,219.67024636268616,-0.47117895,
302,221.00397515296936,-0.3953281,
303,221.62464499473572,-0.47796023,
304,222.24516677856445,-0.33301726,
305,222.8656837940216,-0.58336353,
306,223.4862699508667,-0.44070005,
307,224.10635018348694,-0.3048108,
308,224.49612140655518,-0.28905594,
309,225.78274035453796,-0.17651942,
310,226.4023792743683,-0.26948437,
311,227.0233337879181,-0.21975759,
312,227.64303016662598,-0.39019382,
313,228.2639012336731,-0.41703257,
314,228.88454580307007,-0.42334288,
315,229.27430033683777,-0.23466854,
316,230.57811999320984,-0.46097365,
317,231.19792795181274,-0.28715596,
318,231.81837511062622,-0.34624457,
319,232.4390332698822,-0.39287406,
320,233.05923008918762,-0.4068219,
321,233.67892003059387,-0.3751733,
322,234.06792449951172,-0.22607768,
323,235.4701521396637,-0.46554053,
324,236.09318947792053,-0.42812735,
325,236.71755194664001,-0.3718474,
326,237.34150791168213,-0.48636994,
327,237.96506309509277,-0.3029806,
328,238.58897042274475,-0.2743343,
329,238.98095083236694,-0.43804407,
330,240.3353831768036,-0.25588387,
331,240.9577465057373,-0.36826706,
332,241.58149909973145,-0.35759386,
333,242.2046823501587,-0.3239479,
334,242.82695746421814,-0.4903023,
335,243.45200085639954,-0.46087068,
336,243.84386801719666,-0.26209322,
337,245.2745521068573,-0.3619575,
338,245.89637780189514,-0.4800263,
339,246.5192687511444,-0.3943342,
340,247.14302968978882,-0.41464078,
341,247.76548075675964,-0.42232215,
342,248.38904976844788,-0.19511965,
343,248.7798855304718,-0.16664124,
344,250.20258402824402,-0.31517193,
345,250.82382369041443,-0.3887359,
346,251.44569158554077,-0.3082304,
347,252.06815266609192,-0.3317021,
348,252.69020628929138,-0.56700534,
349,253.31151366233826,-0.4256829,
350,253.70188689231873,-0.31994304,
351,255.02439212799072,-0.32205462,
352,255.6461479663849,-0.31761092,
353,256.26839089393616,-0.300122,
354,256.891286611557,-0.34727132,
355,257.5136511325836,-0.40634263,
356,258.1364588737488,-0.46223855,
357,258.5277187824249,-0.30806848,
358,259.92788219451904,-0.5390013,
359,260.55137848854065,-0.353555,
360,261.1750717163086,-0.3473483,
361,261.7992334365845,-0.33236057,
362,262.4224293231964,-0.32443026,
363,263.05215215682983,-0.31435513,
364,263.4654498100281,-0.3218708,
365,264.9795229434967,-0.34503204,
366,265.63956689834595,-0.43679595,
367,266.2981131076813,-0.40162212,
368,266.953572511673,-0.41296738,
369,267.6103980541229,-0.44092107,
370,268.26634788513184,-0.24202396,
371,268.67942357063293,-0.21841422,
372,270.13032507896423,-0.26120818,
373,270.7869713306427,-0.1647447,
374,271.44608783721924,-0.30241483,
375,272.1074101924896,-0.39917684,
376,272.76456928253174,-0.34240296,
377,273.4220972061157,-0.28697926,
378,273.8351411819458,-0.13018116,
379,275.38832783699036,-0.3857323,
380,276.04336810112,-0.47305796,
381,276.6994104385376,-0.34581494,
382,277.3561153411865,-0.40033704,
383,278.0147805213928,-0.33526915,
384,278.66869831085205,-0.2738945,
385,279.07919788360596,-0.4794922,
386,280.57867670059204,-0.2774136,
387,281.2349042892456,-0.2813149,
388,281.8940987586975,-0.31670552,
389,282.5561604499817,-0.269133,
390,283.2163197994232,-0.484058,
391,283.8788683414459,-0.29023832,
392,284.293509721756,-0.32033926,
393,285.80250239372253,-0.30453977,
394,286.4590563774109,-0.34398872,
395,287.11582016944885,-0.33748984,
396,287.77172803878784,-0.2093533,
397,288.43282985687256,-0.23226556,
398,289.09434151649475,-0.47819847,
399,289.5074243545532,-0.24270573,
400,291.6563334465027,-0.24328773,
401,292.3095762729645,-0.17076507,
402,292.9642524719238,-0.22271441,
403,293.6188871860504,-0.6224015,
404,294.275518655777,-0.21743557,
405,294.93693447113037,-0.31791598,
406,295.34941601753235,-0.353584,
407,296.8823518753052,-0.2053833,
408,297.5386908054352,-0.314651,
409,298.1960361003876,-0.30868107,
410,298.85182189941406,-0.35962576,
411,299.5084342956543,-0.31609023,
412,300.1645727157593,-0.18816227,
413,300.58121943473816,-0.2985434,
414,302.1722593307495,-0.3594314,
415,302.8291907310486,-0.22582783,
416,303.486243724823,-0.19468857,
417,304.142525434494,-0.35268676,
418,304.7985258102417,-0.2154443,
419,305.454297542572,-0.22772217,
420,305.8677544593811,-0.22349413,
421,307.3289113044739,-0.23096415,
422,307.98909068107605,-0.39794508,
423,308.6502733230591,-0.39660403,
424,309.3072235584259,-0.33292705,
425,309.9640164375305,-0.27967545,
426,310.621705532074,-0.43654907,
427,311.03472352027893,-0.34803566,
428,312.5349612236023,-0.35824674,
429,313.19315004348755,-0.34571487,
430,313.853147983551,-0.28538507,
431,314.51223516464233,-0.28928334,
432,315.1673393249512,-0.37829244,
433,315.82095766067505,-0.38170323,
434,316.2324674129486,-0.1755603,
435,317.75333857536316,-0.19319409,
436,318.40949511528015,-0.32338822,
437,319.06898856163025,-0.16312468,
438,319.73097920417786,-0.24157639,
439,320.3943147659302,-0.2890512,
440,321.05453062057495,-0.32801574,
441,321.4681956768036,-0.2646903,
442,322.95268273353577,-0.28213722,
443,323.60814332962036,-0.22615686,
444,324.2637550830841,-0.15371934,
445,324.92109179496765,-0.2804839,
