step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,1.2736504077911377,-13.915586,
2,1.7001323699951172,-14.093507,
3,2.1351325511932373,-13.271315,
4,2.5688588619232178,-11.8766,
5,3.002556562423706,-9.3672905,
6,3.4361705780029297,-6.5754433,
7,3.869739532470703,-3.4526474,
8,4.303368330001831,-1.7952046,
9,4.736591577529907,-1.0618027,
10,5.169017314910889,-1.3862572,
11,5.601026296615601,-1.7938793,
12,6.033912181854248,-2.0943942,
13,6.463948965072632,-2.2524924,
14,6.584656000137329,-2.2758057,
15,7.802205324172974,-2.6500928,
16,8.22464394569397,-2.8077452,
17,8.64611029624939,-3.0431142,
18,9.065312147140503,-3.2387056,
19,9.482324123382568,-3.0741816,
20,9.901167631149292,-3.3548772,
21,10.31811261177063,-3.754706,
22,10.733522891998291,-4.0234737,
23,11.145507574081421,-3.6164417,
24,11.555248975753784,-3.9868898,
25,11.966428279876709,-4.281442,
26,12.3764328956604,-4.332678,
27,12.783602952957153,-4.175603,
28,12.896986246109009,-3.9443927,
29,14.078303337097168,-4.2973948,
30,14.482149600982666,-4.3440685,
31,14.887227296829224,-4.502597,
32,15.299235343933105,-4.685656,
33,15.707022190093994,-4.3525896,
34,16.107593774795532,-4.653855,
35,16.50783348083496,-5.112561,
36,16.9090518951416,-5.3592277,
37,17.30560064315796,-4.6722565,
38,17.702505588531494,-5.0058594,
39,18.09811758995056,-5.1655493,
40,18.49342632293701,-5.0332513,
41,18.8861300945282,-4.6710205,
42,18.998265504837036,-3.7434475,
43,20.20262622833252,-4.5494485,
44,20.59721088409424,-4.457303,
45,20.99082589149475,-4.497311,
46,21.38547921180725,-4.624394,
47,21.778282403945923,-4.225152,
48,22.17180061340332,-4.4245467,
49,22.56606149673462,-4.772694,
50,22.959868907928467,-4.8839846,
51,23.35396146774292,-4.119364,
52,23.747299194335938,-4.5662117,
53,24.14073920249939,-4.81089,
54,24.533048629760742,-4.7847285,
55,24.929593801498413,-4.4687533,
56,25.041746139526367,-3.5391624,
57,26.280367374420166,-4.4939203,
58,26.678337812423706,-4.4475346,
59,27.07729196548462,-4.526844,
60,27.474565982818604,-4.5566177,
61,27.87285304069519,-4.1986647,
62,28.271516799926758,-4.336544,
63,28.67001748085022,-4.588461,
64,29.07082509994507,-4.6576304,
65,29.46970510482788,-3.9804184,
66,29.87190818786621,-4.4717607,
67,30.27625060081482,-4.1252904,
68,30.683037996292114,-3.2035508,
69,31.091455936431885,-3.1260118,
70,31.208287954330444,-0.93707144,
71,32.42926740646362,-1.3066837,
72,32.844064712524414,-2.8054585,
73,33.262171268463135,-2.5509374,
74,33.68479871749878,-1.3392501,
75,34.108928203582764,-0.98131603,
76,34.532442569732666,-0.6386822,
77,34.95285201072693,-1.9556792,
78,35.37494659423828,-2.0681577,
79,35.79710245132446,-1.0029628,
80,36.22090196609497,-1.1092501,
81,36.643836975097656,-1.1008309,
82,37.06699776649475,-0.90471065,
83,37.49214816093445,-0.9930033,
84,37.61320233345032,-0.9265902,
85,38.909741163253784,-0.9935986,
86,39.33482503890991,-0.967882,
87,39.76115107536316,-0.9646842,
88,40.187687158584595,-1.0521836,
89,40.612913608551025,-0.907814,
90,41.03796648979187,-1.1343943,
91,41.46457362174988,-1.2089216,
92,41.89226317405701,-1.5524457,
93,42.323161363601685,-1.0459914,
94,42.75474834442139,-1.1746792,
95,43.1860716342926,-1.2155788,
96,43.61646628379822,-1.0558002,
97,44.04774451255798,-1.0306964,
98,44.16873073577881,-0.84180844,
99,45.35759496688843,-1.020716,
100,46.4207661151886,-1.0625378,
101,46.852882862091064,-1.0066016,
102,47.28332185745239,-1.2070863,
103,47.714852809906006,-1.1321055,
104,48.14779448509216,-1.1170688,
105,48.58042550086975,-1.213572,
106,49.01372146606445,-1.4417608,
107,49.44597315788269,-0.92146635,
108,49.878490924835205,-1.0361811,
109,50.310551166534424,-1.108668,
110,50.74204349517822,-1.0986702,
111,51.173303842544556,-1.0659757,
112,51.295767068862915,-0.7619704,
113,52.52489519119263,-1.0704982,
114,52.957725524902344,-0.8302038,
115,53.39260745048523,-0.7196934,
116,53.82570791244507,-0.73554516,
