step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,5.972340106964111,-14.575127,
2,6.421036720275879,-14.707195,
3,6.891383171081543,-14.258683,
4,7.36320161819458,-13.792759,
5,7.835095643997192,-13.042795,
6,8.307124137878418,-11.986757,
7,8.779792308807373,-10.35977,
8,9.251967668533325,-10.306037,
9,9.725103855133057,-8.346911,
10,10.197256803512573,-9.357563,
11,10.669787645339966,-10.8285675,
12,11.14257001876831,-12.560539,
13,11.615132331848145,-14.95979,
14,12.088044881820679,-17.65924,
15,12.5614914894104,-20.088411,
16,13.03443694114685,-20.769363,
17,13.507735013961792,-20.615654,
18,13.981364727020264,-25.799963,
19,14.454911470413208,-24.138893,
20,14.92833161354065,-22.61634,
21,15.402091264724731,-23.492622,
22,15.87529969215393,-26.308765,
23,16.34856605529785,-24.523888,
24,16.82218837738037,-24.63315,
25,17.296407461166382,-22.962734,
26,17.769599199295044,-26.027454,
27,18.242868900299072,-22.006653,
28,18.71625542640686,-22.416399,
29,19.189932107925415,-21.461163,
30,19.663403272628784,-23.526184,
31,20.13741183280945,-24.508213,
32,20.61064314842224,-20.878817,
33,21.084282398223877,-18.257486,
34,21.558576107025146,-15.940469,
35,22.032480001449585,-14.921806,
36,22.503901481628418,-15.590008,
37,22.97505283355713,-12.863121,
38,23.44594979286194,-10.2811775,
39,23.917149782180786,-11.291443,
40,24.388628721237183,-10.907858,
41,24.860119581222534,-8.7383175,
42,25.331880569458008,-8.505242,
43,25.803594827651978,-11.717632,
44,26.27544617652893,-8.758728,
45,26.746662139892578,-8.888767,
46,27.218086004257202,-6.9988337,
47,27.689772367477417,-7.283875,
48,28.161256790161133,-8.889141,
49,28.633291244506836,-8.699187,
50,29.10463571548462,-7.839368,
51,29.57659411430359,-5.9509373,
52,30.048510313034058,-7.021888,
53,30.520720958709717,-7.6934733,
54,30.993326425552368,-7.1674747,
55,31.465206146240234,-6.056141,
56,31.937257051467896,-5.8273067,
57,32.40961003303528,-5.6980305,
58,32.88227677345276,-8.18955,
59,33.354029178619385,-8.524399,
60,33.8257691860199,-6.575171,
61,34.29825186729431,-5.84229,
62,34.770691871643066,-5.5498834,
63,35.24284505844116,-6.5943637,
64,35.71524095535278,-7.273074,
65,36.18783402442932,-7.489748,
66,36.660683393478394,-6.3528028,
67,37.134169816970825,-6.215726,
68,37.606934785842896,-6.3710256,
69,38.079309940338135,-6.0595303,
70,38.552247762680054,-6.2200446,
71,39.02500796318054,-7.0438347,
72,39.49803614616394,-8.811968,
73,39.97130751609802,-5.9353857,
74,40.44378852844238,-6.9938364,
75,40.91751456260681,-6.4361258,
76,41.391754150390625,-6.325474,
77,41.8652720451355,-6.5217743,
78,42.33850169181824,-8.323645,
79,42.81233835220337,-5.2540407,
80,43.28585195541382,-5.5965815,
81,43.75950741767883,-6.2824554,
82,44.233590602874756,-7.165559,
83,44.706857681274414,-4.9763117,
84,45.180800914764404,-7.598186,
85,45.65457463264465,-4.7997537,
86,46.128047704696655,-7.1523085,
87,46.60198092460632,-6.129464,
88,47.07589292526245,-6.6467133,
89,47.550373554229736,-6.038026,
90,48.02405595779419,-5.483719,
91,48.49810600280762,-5.3119497,
92,48.9726128578186,-7.330968,
93,49.447022914886475,-6.909659,
94,49.9208402633667,-6.1176996,
95,50.3954815864563,-4.145897,
96,50.86988091468811,-5.4351263,
97,51.34362745285034,-5.4919996,
98,51.817647218704224,-7.891572,
99,52.29213094711304,-6.6175823,
100,52.99230432510376,-6.813404,
101,53.46661376953125,-5.3898845,
102,53.94139337539673,-4.6137304,
103,54.41675162315369,-5.465458,
104,54.891807079315186,-4.495499,
105,55.367093324661255,-6.4418173,
106,55.842106342315674,-5.48505,
107,56.317527770996094,-5.8073754,
108,56.79279398918152,-5.0001187,
109,57.26807928085327,-4.2069674,
110,57.74314498901367,-6.564664,
111,58.21830081939697,-4.4508038,
112,58.69392490386963,-4.776642,
113,59.16929841041565,-5.126515,
114,59.64434790611267,-5.0341945,
115,60.119250774383545,-6.179825,
116,60.59456419944763,-3.909963,
117,61.06996297836304,-5.2160816,
118,61.545583963394165,-4.505144,
119,62.02085065841675,-6.332575,
120,62.496429681777954,-5.4344673,
121,62.97192120552063,-3.9321694,
122,63.44812560081482,-4.3982997,
123,63.92353677749634,-5.1624165,
124,64.39837622642517,-4.9319506,
125,64.87398529052734,-3.6458216,
126,65.34966945648193,-4.1812167,
127,65.82554531097412,-3.6190434,
128,66.30134463310242,-3.0480852,
129,66.77732014656067,-2.9282842,
130,67.253249168396,-5.0495453,
131,67.729572057724,-4.1321774,
132,68.20582818984985,-2.9210687,
133,68.68179059028625,-4.053336,
134,69.15704703330994,-3.7223299,
135,69.63265705108643,-3.699421,
136,70.10891795158386,-3.854475,
137,70.58527565002441,-4.323605,
138,71.06149792671204,-3.632596,
139,71.53699564933777,-3.4187253,
140,72.0133204460144,-3.560418,
141,72.48943018913269,-2.9462373,
142,72.96533226966858,-4.518749,
143,73.44174981117249,-3.1500947,
144,73.91719174385071,-2.445825,
145,74.39369010925293,-3.1661606,
146,74.86917614936829,-4.129723,
147,75.34542179107666,-4.3527164,
148,75.8215503692627,-3.4179745,
149,76.29762482643127,-2.0142627,
150,76.77364706993103,-3.1788921,
151,77.24956488609314,-4.0521913,
152,77.72585487365723,-2.96488,
153,78.20186710357666,-4.0528626,
154,78.67779779434204,-2.0572257,
155,79.1531674861908,-3.8926523,
156,79.62895202636719,-2.926949,
157,80.10466265678406,-3.5842965,
158,80.58086013793945,-3.7471313,
159,81.05718755722046,-3.0365815,
160,81.53280353546143,-2.3085175,
161,82.00932312011719,-1.7543678,
162,82.48452043533325,-2.876893,
163,82.96175408363342,-1.9640061,
164,83.43846392631531,-4.087763,
165,83.91372990608215,-2.5391512,
166,84.38918209075928,-2.4222531,
