step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,2.467379093170166,-14.711438,
2,3.710561513900757,-14.632828,
3,4.950681209564209,-14.095362,
4,6.229012966156006,-12.430306,
5,7.4713640213012695,-10.072611,
6,8.71187138557434,-7.257187,
7,9.957435607910156,-4.117055,
8,11.200488328933716,-1.6207473,
9,12.454366207122803,-1.0294394,
10,13.699106931686401,-1.3688705,
11,14.937800407409668,-1.5833515,
12,16.17442488670349,-1.868063,
13,17.41151452064514,-2.1690617,
14,18.64434790611267,-2.133512,
15,19.86792302131653,-2.610231,
16,21.08142614364624,-2.813313,
17,22.28792715072632,-2.4927878,
18,23.491310358047485,-3.0307205,
19,24.668914079666138,-3.5614824,
20,25.833786010742188,-3.4005775,
21,26.98941445350647,-3.5834408,
22,28.12428617477417,-3.726462,
23,29.242225885391235,-3.405815,
24,30.345638275146484,-3.592779,
25,31.412715196609497,-3.4196866,
26,33.27280616760254,-3.912551,
27,34.34850883483887,-4.1317735,
28,35.41807770729065,-4.15624,
29,36.48882603645325,-4.515951,
30,37.55871844291687,-4.442446,
31,38.62729549407959,-3.751377,
32,39.69453740119934,-4.824818,
33,40.76312232017517,-4.302003,
34,41.82496929168701,-4.2241683,
35,42.886831283569336,-4.77815,
36,43.94861340522766,-4.6062946,
37,45.00366234779358,-4.713427,
38,46.05919098854065,-4.7782607,
39,47.10969519615173,-4.2898755,
40,48.159833669662476,-4.8303423,
41,49.20870590209961,-4.877691,
42,50.2600884437561,-4.080085,
43,51.311484813690186,-4.72092,
44,52.362669706344604,-5.363554,
45,53.41266131401062,-4.9677105,
46,54.46081471443176,-5.083165,
47,55.509530782699585,-5.1110306,
48,56.56133270263672,-4.5274034,
49,57.61228966712952,-4.649082,
50,58.632827281951904,-4.2954903,
51,60.43274211883545,-4.790182,
52,61.484076261520386,-4.8937263,
53,62.53232765197754,-4.7634115,
54,63.57912492752075,-5.037387,
55,64.6324520111084,-4.8100114,
56,65.68308711051941,-3.9341433,
57,66.73747682571411,-4.924987,
58,67.79669308662415,-4.35571,
59,68.85442638397217,-4.2787256,
60,69.90300917625427,-4.8189573,
61,70.95738077163696,-4.6837115,
62,72.01085615158081,-4.703221,
63,73.06151628494263,-4.7152433,
64,74.11261487007141,-4.184599,
65,75.16205477714539,-4.724105,
66,76.21075654029846,-4.7540655,
67,77.25813269615173,-3.9941444,
68,78.30685305595398,-4.639868,
69,79.35299825668335,-5.196011,
70,80.39877223968506,-4.713395,
71,81.44539213180542,-4.812476,
72,82.48936438560486,-4.875724,
73,83.52203726768494,-4.372278,
74,84.56399726867676,-4.4865665,
75,85.57612252235413,-4.1565027,
76,87.32797598838806,-4.6701026,
77,88.36617255210876,-4.820072,
78,89.40792798995972,-4.7334113,
79,90.44864869117737,-5.0420737,
80,91.50136756896973,-4.816401,
81,92.5573296546936,-3.9441578,
82,93.61518144607544,-4.8657923,
83,94.6758463382721,-4.301461,
84,95.74348783493042,-4.2872477,
85,96.80499005317688,-4.7309074,
86,97.8692398071289,-4.4389853,
87,98.93682551383972,-4.5440464,
88,100.00594854354858,-4.583872,
89,101.08249258995056,-4.029724,
90,102.17090702056885,-4.4892945,
91,103.26849794387817,-4.3727617,
92,104.36720728874207,-3.7090344,
93,105.46453189849854,-4.4779005,
94,106.55607461929321,-5.0684214,
95,107.64827537536621,-4.427766,
96,108.75181460380554,-3.4837215,
97,109.87675023078918,-2.8621693,
98,111.00063395500183,-3.764802,
99,112.11950278282166,-3.8797235,
100,114.37204623222351,-2.620873,
101,116.23934674263,-1.9172596,
102,117.41599488258362,-1.7510762,
103,118.60520958900452,-1.8146105,
104,119.81633615493774,-3.4685273,
105,121.03125834465027,-2.3419254,
106,122.26174235343933,-1.1934941,
107,123.49016284942627,-1.5835934,
108,124.722501039505,-1.0395203,
109,125.9505398273468,-1.2585576,
110,127.18785238265991,-1.8600371,
111,128.4413423538208,-1.911936,
112,129.6917688846588,-1.5596534,
113,130.94230556488037,-1.2338523,
114,132.18552994728088,-0.98173344,
115,133.42738699913025,-1.2991993,
116,134.65117192268372,-1.2412317,
117,135.88208985328674,-0.9304125,
118,137.11788153648376,-1.485243,
119,138.36608409881592,-1.6776855,
120,139.60844826698303,-1.6161101,
121,140.85202264785767,-1.2003334,
122,142.09889149665833,-1.0394213,
123,143.33653163909912,-0.9352287,
124,144.5699737071991,-0.7655225,
125,145.77681422233582,-0.9564283,
126,147.91598773002625,-1.1368105,
127,149.15281653404236,-0.9474927,
128,150.39424419403076,-0.82948756,
129,151.64322805404663,-1.3827357,
130,152.8946099281311,-1.0209758,
131,154.14018607139587,-0.759118,
132,155.38667154312134,-0.8976685,
133,156.62912321090698,-0.8973494,
134,157.8784885406494,-0.86161053,
135,159.13221955299377,-1.3365322,
136,160.3778054714203,-0.8899684,
137,161.63381385803223,-0.9174436,
138,162.88850212097168,-0.99994725,
139,164.147803068161,-0.92640257,
140,165.412184715271,-1.2556851,
141,166.6602325439453,-0.9242509,
142,167.91083359718323,-0.64623934,
143,169.17361688613892,-1.107076,
144,170.43817567825317,-1.2421678,
145,171.69947361946106,-1.0375977,
146,172.96783661842346,-0.83353436,
147,174.23737740516663,-1.0495783,
148,175.50007462501526,-0.99116063,
149,176.77221035957336,-0.8326223,
150,178.0101912021637,-0.9214154,
151,180.03662848472595,-0.83419585,
152,181.30726075172424,-0.8704284,
153,182.57693123817444,-0.74621433,
154,183.8530077934265,-1.2581875,
155,185.12628722190857,-0.92996687,
156,186.39967346191406,-0.7434336,
157,187.67258763313293,-0.8413059,
158,188.94851684570312,-0.87824976,
159,190.2280683517456,-0.5886363,
160,191.5087559223175,-0.87338674,
161,192.78585839271545,-0.8248774,
162,194.06439113616943,-0.968555,
163,195.34554839134216,-0.68866235,
164,196.62151861190796,-0.70779866,
165,197.89858388900757,-0.80394375,
166,199.1781086921692,-0.7958406,
167,200.45705127716064,-0.6118629,
168,201.7362949848175,-0.9325988,
169,203.01210737228394,-1.0022653,
170,204.2884931564331,-0.9629005,
171,205.56869554519653,-0.7663994,
172,206.844655752182,-0.7021433,
173,208.12052011489868,-0.80562377,
174,209.39586925506592,-0.6810833,
175,210.64738202095032,-0.54512644,
176,212.76190567016602,-0.68033165,
177,214.044513463974,-0.730806,
178,215.3245668411255,-0.6900977,
179,216.60334253311157,-0.9190038,
180,217.88514685630798,-0.7257843,
181,219.16596055030823,-0.7420204,
182,220.44708347320557,-0.85506964,
183,221.72963571548462,-0.6095065,
184,223.00681471824646,-0.64910805,
185,224.2855269908905,-0.65308565,
186,225.56548810005188,-0.5595186,
187,226.84499955177307,-0.82245183,
188,228.12370991706848,-0.56411624,
189,229.40334272384644,-0.64835334,
190,230.6815483570099,-0.5648984,
191,231.9606945514679,-0.6075437,
192,233.24089336395264,-0.54660463,
193,234.5167419910431,-0.89662075,
194,235.79618859291077,-0.7251483,
195,237.0732831954956,-0.8007407,
196,238.34858322143555,-0.54777306,
197,239.62346029281616,-0.5048661,
198,240.89995908737183,-0.55059856,
199,242.17844343185425,-0.5079325,
200,244.5730264186859,-0.6303962,
201,246.70180821418762,-0.6580163,
202,247.9793107509613,-0.71505785,
203,249.2616114616394,-0.5239016,
204,250.5423548221588,-0.8692756,
205,251.8199598789215,-0.94776464,
206,253.09894919395447,-0.54804283,
207,254.37892389297485,-0.69547844,
208,255.65810441970825,-0.51954824,
209,256.9350616931915,-0.56379014,
210,258.21143913269043,-0.61360496,
211,259.48935413360596,-0.5575969,
212,260.76709151268005,-0.5482993,
213,262.04597878456116,-0.5694661,
214,263.32394337654114,-0.48289302,
215,264.6027674674988,-0.46318653,
216,265.88320422172546,-0.49322957,
217,267.16085743904114,-0.4556818,
218,268.43763256073,-0.64764094,
219,269.7150778770447,-0.54783154,
220,270.99105191230774,-0.6167773,
221,272.2685236930847,-0.6490909,
222,273.5439922809601,-0.57378846,
223,274.8185374736786,-0.45515525,
224,276.09429955482483,-0.44614413,
225,277.34222507476807,-0.67325246,
226,279.50822281837463,-0.57381237,
227,280.78475737571716,-0.6346019,
228,282.0615653991699,-0.43962407,
229,283.33714628219604,-0.4772253,
230,284.61221957206726,-0.65252525,
231,285.8874490261078,-0.55956316,
232,287.1641001701355,-0.52162874,
233,288.4388687610626,-0.47972602,
234,289.71847009658813,-0.4110284,
235,290.9957013130188,-0.50229204,
236,292.27421736717224,-0.41219828,
237,293.55080485343933,-0.5685148,
238,294.8283791542053,-0.47434336,
239,296.1080889701843,-0.3016501,
240,297.38292479515076,-0.75505215,
241,298.659823179245,-0.6515596,
242,299.9365961551666,-0.4084028,
243,301.21301555633545,-0.55017674,
244,302.48836946487427,-0.44968003,
245,303.7640736103058,-0.6816493,
246,305.0394470691681,-0.7063429,
247,306.31522130966187,-0.43277976,
248,307.5925941467285,-0.46294868,
249,308.86853075027466,-0.4083172,
250,310.116491317749,-0.27791792,
251,312.20402908325195,-0.33262408,
252,313.48038387298584,-0.5863991,
253,314.76198625564575,-0.39926612,
254,316.0401704311371,-0.5770788,
255,317.3176863193512,-0.26989195,
256,318.5916574001312,-0.38318723,
257,319.86954975128174,-0.48345932,
258,321.14819073677063,-0.45052874,
259,322.4256155490875,-0.49144882,
260,323.70258140563965,-0.35736072,
