step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,4.8292152881622314,-14.566631,
2,5.7599475383758545,-14.617533,
3,6.690191030502319,-14.015058,
4,7.620106220245361,-12.404945,
5,8.549464464187622,-10.041225,
6,9.48426604270935,-7.2901564,
7,10.19700026512146,-3.917937,
8,12.100118398666382,-1.621402,
9,13.038582801818848,-1.0676053,
10,13.979931116104126,-1.2536113,
11,14.918460130691528,-1.6082907,
12,15.861631631851196,-1.8362522,
13,16.79674768447876,-2.2538548,
14,17.391470670700073,-2.2427142,
15,19.276760816574097,-2.481313,
16,20.195016860961914,-2.8109994,
17,21.107595205307007,-2.886993,
18,22.01153540611267,-3.2449608,
19,22.908056259155273,-3.258852,
20,23.779152393341064,-3.6284869,
21,24.323731422424316,-3.2826195,
22,25.9216251373291,-3.4427938,
23,26.755696773529053,-3.7052212,
24,27.587898015975952,-3.6765332,
25,28.39983296394348,-4.0053034,
26,29.201136112213135,-3.9517255,
27,29.99558734893799,-4.3455186,
28,30.504456281661987,-3.8891158,
29,32.18258023262024,-4.044827,
30,32.97307753562927,-4.314198,
31,33.759350299835205,-4.250722,
32,34.54085326194763,-4.596637,
33,35.31920766830444,-4.498622,
34,36.09889030456543,-4.911499,
35,36.594998836517334,-4.349784,
36,38.252559423446655,-4.4982452,
37,39.03084468841553,-4.7679873,
38,39.808600425720215,-4.6772437,
39,40.577669620513916,-5.030677,
40,41.342923164367676,-4.8923063,
41,42.10552906990051,-5.3095055,
42,42.60566425323486,-4.670167,
43,44.187989234924316,-4.7942066,
44,44.95883345603943,-5.03934,
45,45.72080707550049,-4.907307,
46,46.485779762268066,-5.224581,
47,47.249598026275635,-5.040694,
48,48.01331639289856,-5.4486313,
49,48.50969648361206,-4.715309,
50,50.13326072692871,-4.8216395,
51,50.89644408226013,-5.0128446,
52,51.655925035476685,-4.8401303,
53,52.41919827461243,-5.1132636,
54,53.18230867385864,-4.889658,
55,53.94521903991699,-5.209695,
56,54.44261026382446,-4.488691,
57,56.128087282180786,-4.5579166,
58,56.89927554130554,-4.732218,
59,57.66249132156372,-4.588968,
60,58.428672552108765,-4.9408627,
61,59.19224405288696,-4.7576947,
62,59.95029425621033,-5.080547,
63,60.447484731674194,-4.3525696,
64,62.10202217102051,-4.508362,
65,62.87240648269653,-4.7130203,
66,63.63457155227661,-4.5946503,
67,64.4050407409668,-4.869729,
68,65.17200565338135,-4.614994,
69,65.94430661201477,-4.917837,
70,66.44590520858765,-4.0915008,
71,68.11730217933655,-4.330505,
72,68.89908146858215,-4.5844307,
73,69.67412185668945,-4.5370693,
74,70.45910549163818,-4.838298,
75,71.23911213874817,-4.5590305,
76,72.02990746498108,-4.8182807,
77,72.53882694244385,-4.082081,
78,74.1864423751831,-4.4179096,
79,74.97656846046448,-4.6216364,
80,75.75973963737488,-4.4759164,
81,76.54993557929993,-4.8024306,
82,77.33577275276184,-4.600176,
83,78.13231301307678,-4.895109,
84,78.64343070983887,-3.9992478,
85,80.3271598815918,-4.4186473,
86,81.12036204338074,-4.6041336,
87,81.91214847564697,-4.571182,
88,82.70921397209167,-4.8475127,
89,83.50515079498291,-4.6070056,
90,84.29920697212219,-5.0190415,
91,84.80596351623535,-4.0365906,
92,86.39817357063293,-4.4951777,
93,87.18723177909851,-4.691226,
94,87.97689700126648,-4.6011453,
95,88.77851128578186,-4.89363,
96,89.58209919929504,-4.710234,
97,90.3787579536438,-4.992408,
98,90.88748574256897,-3.910667,
99,92.55391955375671,-4.361369,
100,94.15106439590454,-4.6627293,
101,94.95152854919434,-4.6038485,
102,95.76506638526917,-4.639655,
103,96.58118391036987,-3.8998427,
104,97.3922848701477,-4.233427,
105,97.91586709022522,-3.1526077,
106,99.58885955810547,-2.7864614,
107,100.42711424827576,-2.3730035,
108,101.28831219673157,-2.9408622,
109,102.15827822685242,-2.8119087,
110,103.04434609413147,-1.4942143,
111,103.92770600318909,-1.9376836,
112,104.49435663223267,-1.6833999,
113,106.21167802810669,-1.4420688,
114,107.11036515235901,-1.3465569,
115,108.01232528686523,-1.1059892,
116,108.90579319000244,-1.2379761,
117,109.8069498538971,-1.0540302,
118,110.72134757041931,-0.90656453,
119,111.30155777931213,-0.8396557,
120,113.17845034599304,-0.7498474,
121,114.10818767547607,-0.82022387,
122,115.03812861442566,-0.9963231,
123,115.9625792503357,-1.60757,
124,116.89527702331543,-1.3234684,
125,117.82405376434326,-1.177032,
126,118.42707943916321,-0.9232267,
127,120.26575136184692,-0.93580514,
128,121.19893407821655,-0.98225224,
129,122.13523435592651,-1.0572642,
130,123.0792646408081,-1.129211,
131,124.01947140693665,-1.1135025,
132,124.95731449127197,-1.090586,
133,125.56551361083984,-0.94944036,
134,127.37991881370544,-0.85882115,
135,128.32168626785278,-0.93543017,
136,129.26758885383606,-0.8321029,
137,130.21107721328735,-0.9433848,
138,131.15580582618713,-0.92643994,
139,132.1120569705963,-0.9743073,
140,132.72212266921997,-0.8006129,
141,134.6015021800995,-0.7385148,
142,135.55569052696228,-0.8390647,
143,136.51094961166382,-0.7775394,
144,137.47207069396973,-0.8964555,
145,138.43276262283325,-0.812487,
146,139.38427829742432,-0.69753695,
147,139.99257445335388,-0.76427317,
148,141.95697832107544,-0.82508,
149,142.92433071136475,-0.7856878,
150,143.88851809501648,-0.7345147,
151,144.85262155532837,-0.7361395,
152,145.80999851226807,-0.75181425,
153,146.77211117744446,-0.78263575,
154,147.39063096046448,-0.54253304,
155,149.20316982269287,-0.57859164,
156,150.17038893699646,-0.6207548,
157,151.12243628501892,-0.68013877,
158,152.07835984230042,-0.8012761,
159,153.03720998764038,-0.599231,
160,153.9968180656433,-0.64535093,
161,154.61375522613525,-0.5391147,
162,156.48845744132996,-0.55130446,
163,157.4403476715088,-0.5813844,
164,158.39453101158142,-0.67973757,
165,159.35786724090576,-0.6347539,
166,160.31924033164978,-0.65488476,
167,161.28097438812256,-0.620214,
168,161.8918480873108,-0.68408346,
169,163.76937246322632,-0.63185817,
170,164.72791171073914,-0.56727827,
171,165.689772605896,-0.53672373,
172,166.657550573349,-0.54810035,
173,167.6213879585266,-0.5075335,
174,168.58252263069153,-0.4655509,
175,169.1936914920807,-0.8090025,
176,171.0534405708313,-0.5314982,
177,172.00962114334106,-0.51697767,
178,172.96791005134583,-0.47216606,
179,173.9197130203247,-0.5575055,
180,174.87283992767334,-0.4919476,
181,175.81945204734802,-0.6299433,
182,176.42458271980286,-0.631348,
183,178.25766444206238,-0.4793734,
184,179.22784423828125,-0.48078662,
185,180.18800020217896,-0.59446895,
186,181.1481523513794,-0.616194,
187,182.10450911521912,-0.53511226,
188,183.06680417060852,-0.5157254,
189,183.68389987945557,-0.5826019,
190,185.50341176986694,-0.39783704,
191,186.4655659198761,-0.38960278,
192,187.4232747554779,-0.4354027,
193,188.38056874275208,-0.5578271,
194,189.34565329551697,-0.53689516,
195,190.3112449645996,-0.3898306,
196,190.9268388748169,-0.5287028,
197,192.78752040863037,-0.45501256,
198,193.74240350723267,-0.39004532,
199,194.70066142082214,-0.43760568,
200,196.54311227798462,-0.460241,
201,197.49830150604248,-0.5263809,
202,198.456463098526,-0.3447088,
203,199.06515502929688,-0.579836,
204,200.97311353683472,-0.31629893,
205,201.93894577026367,-0.38839072,
206,202.90894985198975,-0.4178469,
207,203.8722734451294,-0.49560207,
208,204.83531761169434,-0.48465955,
209,205.79631066322327,-0.46449152,
210,206.41055917739868,-0.29529807,
211,208.24280834197998,-0.3711912,
212,209.20390629768372,-0.4742447,
213,210.1588740348816,-0.44810227,
214,211.11449456214905,-0.3652748,
215,212.07129621505737,-0.56677103,
216,213.02512311935425,-0.36565563,
217,213.64137363433838,-0.4432045,
218,215.43782138824463,-0.4330458,
219,216.39669728279114,-0.5814041,
220,217.35345840454102,-0.35099125,
221,218.30831027030945,-0.37395585,
222,219.2688331604004,-0.49973735,
223,220.2302050590515,-0.53959906,
224,220.84826254844666,-0.5009446,
225,222.7005033493042,-0.4109059,
226,223.65384030342102,-0.39621615,
227,224.60924124717712,-0.27380335,
228,225.56771397590637,-0.4385055,
229,226.52383255958557,-0.27813584,
230,227.48348355293274,-0.4074993,
231,228.09081149101257,-0.3200472,
232,229.9061245918274,-0.33799958,
233,230.8669638633728,-0.26277924,
234,231.8310627937317,-0.38672394,
235,232.80180311203003,-0.565792,
236,233.76349306106567,-0.41281793,
237,234.72114896774292,-0.41629738,
238,235.33836936950684,-0.49161538,
239,237.14645099639893,-0.3592689,
240,238.1054515838623,-0.49919277,
241,239.07693481445312,-0.46119386,
242,240.03322625160217,-0.5503818,
243,240.98739743232727,-0.3322095,
244,241.94721245765686,-0.27722573,
245,242.5617961883545,-0.31421962,
246,244.3327317237854,-0.47494605,
247,245.3016905784607,-0.29901275,
248,246.25678038597107,-0.35508227,
249,247.21255373954773,-0.2863426,
250,248.17259740829468,-0.38687855,
251,249.12959790229797,-0.3587226,
252,249.74214696884155,-0.15983286,
253,251.6745307445526,-0.5132915,
254,252.62990188598633,-0.25332382,
255,253.5880744457245,-0.19034344,
256,254.54423880577087,-0.35859606,
257,255.49951195716858,-0.42950368,
258,256.46440625190735,-0.4115524,
259,257.08520245552063,-0.21425442,
260,258.8808796405792,-0.42201048,
261,259.83783864974976,-0.36153477,
262,260.7958128452301,-0.41203105,
263,261.7512640953064,-0.31947118,
264,262.71909189224243,-0.4167593,
265,263.6831889152527,-0.34933752,
266,264.2938015460968,-0.4145332,
267,266.21702122688293,-0.24353233,
268,267.17201375961304,-0.34051546,
269,268.1339771747589,-0.35101014,
270,269.1030955314636,-0.34662014,
271,270.0614106655121,-0.27646437,
272,271.0159752368927,-0.2400718,
273,271.6259858608246,-0.70421016,
274,273.4708445072174,-0.37960073,
275,274.42896008491516,-0.2416005,
276,275.3979551792145,-0.32089525,
277,276.3516323566437,-0.22086306,
278,277.3054609298706,-0.39044386,
279,278.25904512405396,-0.31849587,
280,278.87199234962463,-0.29071906,
281,280.681875705719,-0.39538848,
282,281.65037536621094,-0.407847,
283,282.6101257801056,-0.23545916,
284,283.5603988170624,-0.5189574,
285,284.5199570655823,-0.34643936,
286,285.4735188484192,-0.4248902,
287,286.0846860408783,-0.29383364,
288,287.96763014793396,-0.2400217,
289,288.9282534122467,-0.2642913,
290,289.88074469566345,-0.19048521,
291,290.84056973457336,-0.26799816,
292,291.7960512638092,-0.25432998,
293,292.76063442230225,-0.4576774,
294,293.3788437843323,-0.1434076,
295,295.15361738204956,-0.26013917,
296,296.1128759384155,-0.18235444,
297,297.0689187049866,-0.3513779,
298,298.0327732563019,-0.52842474,
299,298.996129989624,-0.2378709,
300,300.8354516029358,-0.3420369,
301,301.44356656074524,-0.39946622,
302,303.2691411972046,-0.27513912,
303,304.2295296192169,-0.40340817,
304,305.18474984169006,-0.34786272,
305,306.1466269493103,-0.435658,
306,307.1014440059662,-0.2898904,
307,308.0560739040375,-0.27635914,
308,308.6677255630493,-0.20512986,
309,310.5223231315613,-0.26878825,
310,311.4876821041107,-0.27944478,
311,312.44738936424255,-0.22078314,
312,313.3999660015106,-0.33154944,
313,314.3579876422882,-0.27756226,
314,315.3177523612976,-0.31440294,
315,315.9289245605469,-0.16497107,
316,317.83909130096436,-0.4675542,
317,318.79994893074036,-0.25815845,
318,319.75691866874695,-0.24150479,
319,320.71808648109436,-0.32306838,
320,321.67781043052673,-0.3859503,
321,322.6379945278168,-0.27682942,
322,323.25551772117615,-0.22286677,
323,325.1527347564697,-0.41735196,
324,326.113564491272,-0.39120626,
325,327.072900056839,-0.36380216,
326,328.0310401916504,-0.44757497,
327,328.9971432685852,-0.34568977,
328,329.95984745025635,-0.25986797,
329,330.5744242668152,-0.34153908,
330,332.3884184360504,-0.29722527,
331,333.3433699607849,-0.2886235,
332,334.3020896911621,-0.4092824,
333,335.2596538066864,-0.3557497,
334,336.21645522117615,-0.38195747,
335,337.1683850288391,-0.4601517,
336,337.77707982063293,-0.19601613,
337,339.557785987854,-0.3039328,
338,340.51383876800537,-0.34476653,
339,341.4688346385956,-0.3540061,
340,342.4259901046753,-0.29415622,
341,343.39212822914124,-0.36811158,
342,344.352335691452,-0.24453807,
343,344.9675512313843,-0.12934223,
344,346.8183681964874,-0.40844405,
345,347.7748899459839,-0.43231273,
346,348.733793258667,-0.26570845,
347,349.69666624069214,-0.22645672,
348,350.6542158126831,-0.53723496,
349,351.6136417388916,-0.45081565,
350,352.22872519493103,-0.24495208,
351,354.0456438064575,-0.30310825,
352,355.0088129043579,-0.29199708,
353,355.9753575325012,-0.3720297,
354,356.9402358531952,-0.2997254,
355,357.900164604187,-0.30102494,
356,358.85491466522217,-0.34193462,
