step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,1.3903443813323975,-14.157318,
2,1.9080297946929932,-14.346892,
3,2.4602718353271484,-13.737219,
4,3.01282000541687,-12.745586,
5,3.566215753555298,-11.024757,
6,4.1196770668029785,-9.050863,
7,4.470322847366333,-6.497148,
8,5.733362436294556,-4.1888146,
9,6.28432035446167,-1.7783005,
10,6.838951587677002,-1.1165576,
11,7.3932342529296875,-1.2425451,
12,7.945415496826172,-1.3999405,
13,8.501441478729248,-1.7323809,
14,8.83810806274414,-1.75741,
15,10.081032752990723,-1.990207,
16,10.636346340179443,-2.2801642,
17,11.192498683929443,-2.4039307,
18,11.749549150466919,-2.753648,
19,12.30655026435852,-2.8067253,
20,12.863468408584595,-3.1885223,
21,13.200768947601318,-2.938966,
22,14.405421018600464,-3.1071644,
23,14.961493730545044,-3.365758,
24,15.519055128097534,-3.368085,
25,16.07694959640503,-3.69066,
26,16.63488006591797,-3.6540399,
27,17.19359517097473,-4.0414743,
28,17.53149724006653,-3.6339493,
29,18.7704815864563,-3.7909083,
30,19.32779550552368,-4.056047,
31,19.887701988220215,-4.019256,
32,20.44784665107727,-4.366766,
33,21.008492708206177,-4.294881,
34,21.571147203445435,-4.7130966,
35,21.910571336746216,-4.207533,
36,23.152729034423828,-4.359871,
37,23.712007522583008,-4.630377,
38,24.273659229278564,-4.55093,
39,24.83535075187683,-4.91026,
40,25.397526264190674,-4.7923565,
41,25.959288358688354,-5.218192,
42,26.299642324447632,-4.6262007,
43,27.586742877960205,-4.751655,
44,28.14608359336853,-5.010551,
45,28.708683013916016,-4.8877535,
46,29.271105766296387,-5.2326713,
47,29.83462405204773,-5.0674863,
48,30.397128582000732,-5.46801,
49,30.737930297851562,-4.8061247,
50,32.02374505996704,-4.8948584,
51,32.58441948890686,-5.122166,
52,33.14843201637268,-4.954071,
53,33.713417053222656,-5.260748,
54,34.278661012649536,-5.054022,
55,34.84349846839905,-5.409459,
56,35.18531274795532,-4.7154655,
57,36.48406529426575,-4.7667418,
58,37.04535269737244,-4.951513,
59,37.61070466041565,-4.76347,
60,38.17590665817261,-5.03601,
61,38.74163269996643,-4.824995,
62,39.307756423950195,-5.158243,
63,39.65009689331055,-4.50449,
