step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,1.710747480392456,-16.173035,
2,2.445455551147461,-16.066422,
3,3.1734578609466553,-15.3787365,
4,3.9013428688049316,-13.45068,
5,4.628820896148682,-11.095847,
6,5.35690712928772,-8.0632305,
7,5.813034772872925,-4.665517,
8,7.347621202468872,-1.7877903,
9,8.075684070587158,-1.101785,
10,8.80547308921814,-1.2784746,
11,9.535032272338867,-1.6190469,
12,10.26603651046753,-1.826581,
13,10.996145963668823,-2.2549007,
14,11.441919803619385,-2.1967683,
15,13.049001455307007,-2.4388638,
16,13.783968925476074,-2.754791,
17,14.512084245681763,-2.8267384,
18,15.23999309539795,-3.165719,
19,15.967085361480713,-3.1758971,
20,16.693422317504883,-3.5499709,
21,17.13100576400757,-3.1981406,
22,18.706992149353027,-3.339797,
23,19.428993463516235,-3.5835934,
24,20.150163173675537,-3.552114,
25,20.87102508544922,-3.8733916,
26,21.59201192855835,-3.8205,
27,22.312953233718872,-4.2125244,
28,22.746038913726807,-3.7746959,
29,24.32378840446472,-3.9275036,
30,25.0439670085907,-4.1974907,
31,25.76499915122986,-4.1464024,
32,26.48633122444153,-4.4975915,
33,27.208292961120605,-4.4152536,
34,27.930176734924316,-4.8365927,
35,28.36376166343689,-4.3078456,
36,29.888892650604248,-4.452822,
37,30.60924005508423,-4.7257605,
38,31.331948280334473,-4.636669,
39,32.053881883621216,-4.992214,
40,32.77531862258911,-4.863771,
41,33.49734401702881,-5.2834787,
42,33.93168497085571,-4.675411,
43,35.54951238632202,-4.795248,
44,36.27119445800781,-5.0502386,
45,36.99365782737732,-4.91753,
46,37.71603441238403,-5.253851,
47,38.43910193443298,-5.078968,
48,39.16254210472107,-5.468936,
49,39.598506450653076,-4.7966795,
50,41.063822746276855,-4.875978,
51,41.786515951156616,-5.0865335,
52,42.510098457336426,-4.910857,
53,43.234551191329956,-5.195571,
54,43.95883822441101,-4.977003,
55,44.68326687812805,-5.312319,
56,45.118144512176514,-4.6194,
57,46.75545287132263,-4.6648135,
58,47.47893476486206,-4.8495293,
59,48.20246601104736,-4.6820593,
60,48.92506766319275,-4.973813,
61,49.64922738075256,-4.78732,
62,50.372989654541016,-5.143655,
63,50.80850267410278,-4.5074644,
64,52.2548930644989,-4.5874825,
65,52.97927689552307,-4.80906,
66,53.70313096046448,-4.6740494,
67,54.42747473716736,-4.9933352,
68,55.15182065963745,-4.8230276,
69,55.87676668167114,-5.19599,
70,56.31224513053894,-4.563534,
71,57.9362850189209,-4.654464,
72,58.659976959228516,-4.8857737,
73,59.38428735733032,-4.7526407,
74,60.10940885543823,-5.071997,
75,60.834025859832764,-4.8924427,
76,61.55808138847351,-5.255387,
77,61.9937059879303,-4.5975122,
78,63.60797071456909,-4.673325,
79,64.33375382423401,-4.8940063,
80,65.06061601638794,-4.752617,
81,65.78694343566895,-5.0605035,
82,66.51363515853882,-4.8675203,
83,67.2399365901947,-5.2134123,
84,67.67623090744019,-4.548804,
85,69.18082022666931,-4.6186113,
86,69.90706133842468,-4.8394556,
87,70.63449096679688,-4.7072344,
88,71.36173391342163,-5.0204754,
89,72.09044790267944,-4.8345404,
90,72.81669449806213,-5.1853857,
91,73.25302338600159,-4.5330024,
92,74.80237364768982,-4.6163297,
93,75.52898406982422,-4.85248,
94,76.25551056861877,-4.7293177,
95,76.98318862915039,-5.047591,
96,77.71012806892395,-4.859309,
97,78.43708801269531,-5.205201,
98,78.87298536300659,-4.5486517,
99,80.36945939064026,-4.6337976,
100,81.54326605796814,-4.870137,
101,82.26957726478577,-4.7402687,
102,82.9961462020874,-5.05243,
103,83.72333121299744,-4.8488455,
104,84.45013332366943,-5.1853094,
