step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,1.6111969947814941,-16.146126,
2,2.350193738937378,-16.002789,
3,3.0822274684906006,-15.392899,
4,3.8150317668914795,-13.400269,
5,4.548335552215576,-11.127926,
6,5.282445669174194,-8.002911,
7,6.018474340438843,-4.6068482,
8,6.753382921218872,-1.6808388,
9,7.489632606506348,-1.008765,
10,8.225446462631226,-1.3348058,
11,8.96182656288147,-1.5705872,
12,9.69862985610962,-1.8424338,
13,10.434421300888062,-2.1204944,
14,11.170796155929565,-2.0996284,
15,11.908087730407715,-2.573175,
16,12.642736196517944,-2.784306,
17,13.384042739868164,-2.4576974,
18,14.115618705749512,-2.9699717,
19,14.845882415771484,-3.5033722,
20,15.584558725357056,-3.3292117,
21,16.326154470443726,-3.490356,
22,17.053457736968994,-3.6107306,
23,17.779759645462036,-3.2939515,
24,18.50482749938965,-3.473269,
25,19.215450286865234,-3.3072014,
26,20.688237190246582,-3.787428,
27,21.413537740707397,-4.0011168,
28,22.138766765594482,-4.0249796,
29,22.864258766174316,-4.3843946,
30,23.591124534606934,-4.329417,
31,24.316926956176758,-3.6657522,
32,25.042821168899536,-4.7231236,
33,25.76965880393982,-4.2229724,
34,26.49592161178589,-4.155121,
35,27.22248125076294,-4.6958804,
36,27.949436902999878,-4.541392,
37,28.676039695739746,-4.6524925,
38,29.403246879577637,-4.7240267,
39,30.131251335144043,-4.245444,
40,30.857624530792236,-4.7965536,
41,31.585495710372925,-4.844417,
42,32.31232047080994,-4.0670457,
43,33.038687229156494,-4.720421,
44,33.76536822319031,-5.363448,
45,34.49311351776123,-4.9553924,
46,35.22095704078674,-5.068362,
47,35.95000505447388,-5.0994854,
48,36.67784237861633,-4.5320854,
49,37.40669322013855,-4.644514,
50,38.11000728607178,-4.3005466,
51,39.56699752807617,-4.784338,
52,40.29709076881409,-4.9014797,
53,41.0282256603241,-4.785869,
54,41.75695300102234,-5.060716,
55,42.4857223033905,-4.8361607,
56,43.21468162536621,-3.9696832,
57,43.943461418151855,-4.9842653,
58,44.67196226119995,-4.369031,
59,45.40066719055176,-4.2509284,
60,46.13034701347351,-4.7798305,
61,46.858803272247314,-4.591861,
62,47.58894467353821,-4.6628933,
63,48.31925964355469,-4.673948,
64,49.048020362854004,-4.154738,
65,49.77820634841919,-4.6539803,
66,50.508580446243286,-4.663534,
67,51.23925232887268,-3.9086561,
68,51.96970558166504,-4.540928,
69,52.698755502700806,-5.1517,
70,53.427894830703735,-4.736748,
71,54.15781593322754,-4.8122067,
72,54.88759183883667,-4.8167443,
73,55.617674350738525,-4.287444,
74,56.34817934036255,-4.417733,
75,57.05143475532532,-4.1191034,
76,58.543951988220215,-4.638216,
77,59.2771635055542,-4.7981544,
78,60.00915217399597,-4.707744,
79,60.743268966674805,-5.0078773,
80,61.476128816604614,-4.7741885,
81,62.20692443847656,-3.926423,
82,62.93760633468628,-4.9471593,
83,63.66783332824707,-4.3788023,
84,64.39871263504028,-4.293447,
85,65.12839770317078,-4.842513,
86,65.85867094993591,-4.612587,
87,66.5902271270752,-4.6344275,
88,67.32054090499878,-4.598571,
89,68.05026960372925,-4.08683,
90,68.78077244758606,-4.63309,
91,69.51056504249573,-4.638485,
92,70.24052810668945,-3.9134831,
93,70.97000861167908,-4.5235653,
94,71.70020270347595,-5.086494,
95,72.42918181419373,-4.617251,
96,73.15858244895935,-4.662642,
97,73.88819718360901,-4.6748004,
98,74.61730861663818,-4.226598,
99,75.34630393981934,-4.3923755,
100,76.49678492546082,-4.0760536,
101,78.07849478721619,-4.5992427,
102,78.8112690448761,-4.7456465,
103,79.54569721221924,-4.6403847,
104,80.27910947799683,-4.965083,
105,81.01367402076721,-4.712097,
106,81.74931263923645,-3.8838434,
107,82.48334980010986,-4.923316,
108,83.21769118309021,-4.391659,
109,83.95086741447449,-4.3210025,
110,84.6837887763977,-4.866013,
111,85.41582894325256,-4.5893574,
112,86.14883947372437,-4.569451,
113,86.88160371780396,-4.5171757,
114,87.6135938167572,-4.0427656,
115,88.34592533111572,-4.626618,
116,89.07875347137451,-4.6336603,
117,89.81153535842896,-3.900271,
118,90.54198598861694,-4.484374,
119,91.27321100234985,-5.0119333,
120,92.0051839351654,-4.544259,
121,92.73641610145569,-4.601694,
122,93.46771717071533,-4.6451383,
123,94.19999480247498,-4.2230687,
124,94.93160939216614,-4.391784,
125,95.6351842880249,-4.0623236,
126,97.15259122848511,-4.5712767,
127,97.88426399230957,-4.6965227,
128,98.61751198768616,-4.582588,
129,99.35029220581055,-4.912698,
130,100.0844132900238,-4.629433,
131,100.81879448890686,-3.7995105,
132,101.55549836158752,-4.8422766,
133,102.29593133926392,-4.305522,
134,103.03780913352966,-4.189552,
135,103.78098368644714,-4.62176,
136,104.52177047729492,-4.1630974,
137,105.25976729393005,-4.285039,
138,106.00333547592163,-2.8635259,
139,106.7504734992981,-3.5980005,
140,107.49538922309875,-2.2208421,
141,108.24083352088928,-3.7993965,
142,108.98636889457703,-3.4249046,
143,109.7309820652008,-3.5156763,
144,110.47334361076355,-2.848225,
145,111.21677112579346,-2.389595,
146,111.96030449867249,-1.5166997,
147,112.7030279636383,-1.1237456,
148,113.4467875957489,-0.92323273,
149,114.18861031532288,-0.6118429,
150,114.9031081199646,-1.0810828,
151,116.45758032798767,-1.2639935,
152,117.20010209083557,-1.2006377,
153,117.94310212135315,-1.0325274,
154,118.6839394569397,-1.959136,
155,119.42622923851013,-1.1431292,
156,120.167076587677,-0.7979875,
157,120.91165328025818,-1.1007183,
158,121.65398073196411,-1.1492474,
159,122.39747548103333,-0.880824,
160,123.14044666290283,-1.0349921,
161,123.88515210151672,-0.85827863,
162,124.62811064720154,-1.1532705,
163,125.3705325126648,-0.8589481,
164,126.11214900016785,-0.7679449,
165,126.85420060157776,-1.0499656,
166,127.59594440460205,-1.1496766,
167,128.33648467063904,-0.7159221,
168,129.07662272453308,-1.1740338,
169,129.81624102592468,-1.2458713,
170,130.5547332763672,-1.4928042,
171,131.29409265518188,-1.1953096,
172,132.0341374874115,-1.1857697,
173,132.77372813224792,-1.0325677,
174,133.51305222511292,-0.93263465,
175,134.2245237827301,-0.87083095,
176,135.7473509311676,-1.0566953,
177,136.48962450027466,-0.86716527,
178,137.24116444587708,-0.7635522,
179,137.9833860397339,-1.3433129,
180,138.72443413734436,-1.1115843,
181,139.46752667427063,-0.83487177,
182,140.20949053764343,-1.2240415,
183,140.95176553726196,-0.8389389,
184,141.6929748058319,-1.0501407,
185,142.43449592590332,-1.1812097,
186,143.17854571342468,-1.2263591,
187,143.92011332511902,-1.3394697,
188,144.66183805465698,-1.1151643,
189,145.40438652038574,-1.0426836,
190,146.14842176437378,-1.2775987,
191,146.88956904411316,-1.2047892,
192,147.6302261352539,-0.75489306,
193,148.36943936347961,-1.5240097,
194,149.10741424560547,-1.400093,
195,149.84725880622864,-1.681615,
196,150.58537244796753,-1.372612,
197,151.32476258277893,-1.167267,
198,152.0633420944214,-1.1608602,
199,152.80271196365356,-0.93250585,
200,153.95592427253723,-1.003849,
