step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,1.7169959545135498,-14.157318,
2,2.237943649291992,-14.346892,
3,2.7908480167388916,-13.737219,
4,3.344210624694824,-12.745586,
5,3.898158311843872,-11.024757,
6,4.451460599899292,-9.050863,
7,5.060866832733154,-6.497148,
8,6.399157524108887,-4.1888146,
9,6.952304840087891,-1.7783005,
10,7.506934881210327,-1.1165576,
11,8.062848091125488,-1.2425451,
12,8.618441104888916,-1.3999405,
13,9.17435073852539,-1.7323809,
14,9.51117992401123,-1.75741,
15,10.825197458267212,-1.990207,
16,11.380712985992432,-2.2801642,
17,11.938217639923096,-2.4039307,
18,12.49623417854309,-2.753648,
19,13.054205179214478,-2.8067253,
20,13.611525774002075,-3.1885223,
21,13.949254512786865,-2.938966,
22,15.251233577728271,-3.1071644,
23,15.807459354400635,-3.365758,
24,16.36589288711548,-3.368085,
25,16.92427158355713,-3.69066,
26,17.483542919158936,-3.6540399,
27,18.043386936187744,-4.0414743,
28,18.38222050666809,-3.6339493,
29,19.65232539176941,-3.7909083,
30,20.210878372192383,-4.056047,
31,20.772138357162476,-4.019256,
32,21.333059310913086,-4.366766,
33,21.89347553253174,-4.294881,
34,22.45391821861267,-4.7130966,
35,22.793081760406494,-4.207533,
36,23.97653865814209,-4.359871,
37,24.53702139854431,-4.630377,
38,25.0982882976532,-4.55093,
39,25.659667253494263,-4.91026,
40,26.221864938735962,-4.7923565,
41,26.783955097198486,-5.218192,
42,27.125295162200928,-4.6262007,
43,28.431257009506226,-4.751655,
44,28.992443799972534,-5.010551,
45,29.55665397644043,-4.8877535,
46,30.120681762695312,-5.2326713,
47,30.68405032157898,-5.0674863,
48,31.247913599014282,-5.46801,
49,31.589717388153076,-4.8061247,
50,32.88753366470337,-4.8948584,
51,33.451732873916626,-5.122166,
52,34.01713752746582,-4.954071,
53,34.582836866378784,-5.260748,
54,35.14933180809021,-5.054022,
55,35.71461606025696,-5.409459,
56,36.057148694992065,-4.7154655,
57,37.366262674331665,-4.7667418,
58,37.93161153793335,-4.951513,
59,38.49739670753479,-4.76347,
60,39.064369201660156,-5.03601,
61,39.63171648979187,-4.824995,
62,40.19903516769409,-5.158243,
63,40.541972398757935,-4.50449,
64,41.76555895805359,-4.570053,
65,42.331786155700684,-4.7766223,
66,42.89879083633423,-4.636818,
67,43.46606802940369,-4.947905,
68,44.03335452079773,-4.7774434,
69,44.600831747055054,-5.1501985,
70,44.944961071014404,-4.527095,
71,46.18043541908264,-4.618343,
72,46.74809670448303,-4.8520565,
73,47.31667470932007,-4.719571,
74,47.88691544532776,-5.042868,
75,48.45620584487915,-4.873495,
76,49.02562737464905,-5.2512336,
77,49.36998462677002,-4.608026,
78,50.749268770217896,-4.690632,
79,51.31771492958069,-4.914768,
80,51.88827466964722,-4.771397,
81,52.45830154418945,-5.077856,
82,53.02889919281006,-4.8888893,
83,53.59852957725525,-5.24466,
84,53.9440541267395,-4.5853133,
85,55.17786693572998,-4.651813,
86,55.74723172187805,-4.8626795,
87,56.31786751747131,-4.7156477,
88,56.888554096221924,-5.020291,
89,57.459916830062866,-4.830927,
90,58.03063988685608,-5.175273,
91,58.37594270706177,-4.5267167,
92,59.69528293609619,-4.602201,
93,60.26445412635803,-4.828614,
94,60.83489990234375,-4.7002335,
95,61.40571141242981,-5.02164,
96,61.977126598358154,-4.837879,
97,62.548054695129395,-5.1930423,
98,62.8945198059082,-4.546697,
99,64.2721118927002,-4.628832,
100,65.08384990692139,-4.865711,
101,65.65390920639038,-4.7378416,
102,66.22613477706909,-5.053248,
103,66.79774689674377,-4.8554173,
104,67.37052989006042,-5.19127,
105,67.71670413017273,-4.536916,
106,69.12098479270935,-4.616699,
107,69.69208765029907,-4.8477163,
108,70.26387429237366,-4.719512,
109,70.836252450943,-5.0248055,
110,71.40872240066528,-4.8202734,
111,71.98042845726013,-5.1510043,
112,72.3266270160675,-4.50783,
113,73.68623995780945,-4.5900803,
114,74.25644397735596,-4.834811,
115,74.82884287834167,-4.710828,
116,75.40117812156677,-5.0176344,
117,75.97401189804077,-4.8118234,
118,76.54702997207642,-5.1421947,
119,76.89323902130127,-4.5043306,
120,78.12892937660217,-4.592622,
121,78.70000100135803,-4.8432245,
122,79.27254867553711,-4.711307,
123,79.84676480293274,-5.011451,
124,80.41907072067261,-4.791811,
125,80.99146270751953,-5.114557,
126,81.33785700798035,-4.47774,
127,82.67716217041016,-4.5753913,
128,83.24960207939148,-4.8194766,
129,83.82124733924866,-4.677224,
130,84.39338970184326,-4.9470654,
131,84.96639919281006,-4.7135115,
132,85.53940320014954,-5.0344334,
133,85.88523364067078,-4.4416366,
134,87.22312569618225,-4.5434513,
135,87.7942681312561,-4.7383413,
136,88.36655402183533,-4.524582,
137,88.93964505195618,-4.7541995,
138,89.51186895370483,-4.516961,
139,90.08433699607849,-4.7638946,
140,90.43093347549438,-3.9883373,
141,91.74333786964417,-3.7351851,
142,92.31488180160522,-3.2428644,
143,92.88747763633728,-1.6067711,
144,93.46090364456177,-4.0532312,
145,94.03373050689697,-0.95922387,
146,94.60679507255554,-1.2799823,
147,94.95230603218079,-1.4137646,
148,96.31175780296326,-1.3066827,
149,96.88338494300842,-0.89363265,
150,97.45678925514221,-0.7715039,
151,98.0294439792633,-0.7521391,
152,98.60212993621826,-0.75956166,
153,99.1758644580841,-0.68659925,
154,99.5222487449646,-0.6440683,
155,100.87501502037048,-0.5813091,
156,101.44673895835876,-0.5980545,
157,102.02006006240845,-0.658697,
158,102.59349489212036,-0.90410876,
159,103.1666111946106,-0.7377208,
160,103.73970198631287,-0.6781049,
161,104.086110830307,-0.56380254,
162,105.42957854270935,-0.5299247,
163,106.00107002258301,-0.5222151,
164,106.57424092292786,-0.5725865,
165,107.14761805534363,-0.63467747,
166,107.72148609161377,-0.63509077,
167,108.29481244087219,-0.6115693,
168,108.64134931564331,-0.617442,
169,110.04150938987732,-0.67994213,
170,110.61394834518433,-0.56332874,
171,111.1867880821228,-0.55599475,
172,111.75967860221863,-0.7131241,
173,112.3335874080658,-0.6635618,
174,112.90751647949219,-0.56297284,
175,113.25491094589233,-0.59683114,
176,114.63717436790466,-0.5206477,
177,115.20947194099426,-0.5285319,
178,115.78191232681274,-0.5310851,
179,116.35493516921997,-0.6122698,
180,116.9279100894928,-0.6102214,
181,117.50286841392517,-0.6516199,
182,117.84909772872925,-0.6063721,
183,119.1622543334961,-0.53863573,
184,119.73382520675659,-0.5348052,
185,120.30691885948181,-0.6137947,
186,120.88136196136475,-0.70584965,
187,121.45453476905823,-0.63445216,
188,122.02823448181152,-0.6970781,
189,122.37589383125305,-0.613685,
190,123.71683025360107,-0.6866561,
191,124.28827834129333,-0.67539144,
192,124.8617045879364,-0.7419027,
193,125.43523120880127,-0.78522354,
194,126.00944066047668,-0.8221364,
195,126.58300471305847,-0.7594526,
196,126.92969155311584,-0.7095097,
197,128.20707869529724,-0.7511854,
198,128.77941584587097,-0.69722867,
199,129.3527090549469,-0.6531237,
200,130.13030004501343,-0.6278348,
201,130.70306754112244,-0.6080462,
202,131.27710723876953,-0.5840889,
203,131.62471914291382,-0.6431373,
204,132.96517491340637,-0.5728167,
205,133.5383780002594,-0.5816602,
206,134.11193084716797,-0.55531657,
207,134.68626356124878,-0.68358564,
208,135.26047730445862,-0.61643517,
209,135.83406805992126,-0.6479449,
210,136.1801474094391,-0.54403836,
211,137.50214552879333,-0.6331583,
212,138.07340908050537,-0.6257082,
213,138.64738297462463,-0.58759713,
214,139.22105526924133,-0.60222125,
215,139.79531264305115,-0.6261258,
216,140.36973237991333,-0.5910717,
217,140.7167387008667,-0.552926,
218,142.03058385849,-0.5309999,
219,142.60330510139465,-0.57039845,
