step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,2.9296748638153076,-14.160082,
2,3.1891555786132812,-14.375309,
3,3.461876392364502,-13.739114,
4,3.732701301574707,-12.734987,
5,4.003855466842651,-10.99548,
6,4.274248838424683,-9.059997,
7,4.485100746154785,-6.5040674,
8,5.491083383560181,-4.195473,
9,5.7630391120910645,-1.7586827,
10,6.036816120147705,-1.1091434,
11,6.3115153312683105,-1.2402048,
12,6.585716247558594,-1.3989629,
13,6.858972787857056,-1.7258872,
14,7.030816316604614,-1.7572801,
15,8.119046211242676,-1.9874206,
16,8.389686346054077,-2.2777908,
17,8.663646221160889,-2.4009418,
18,8.936855792999268,-2.7523458,
19,9.208974123001099,-2.808186,
20,9.485466003417969,-3.191914,
21,9.657023906707764,-2.9394238,
22,10.724668741226196,-3.1097288,
23,10.997979402542114,-3.368826,
24,11.269948959350586,-3.3655453,
25,11.544789552688599,-3.6877227,
26,11.817260026931763,-3.654075,
27,12.09018349647522,-4.043885,
28,12.262813091278076,-3.6260228,
29,13.302849531173706,-3.7906418,
30,13.574161767959595,-4.05752,
31,13.845867395401001,-4.0176067,
32,14.120270729064941,-4.3641653,
33,14.394160032272339,-4.2935576,
34,14.665478706359863,-4.713296,
35,14.837693452835083,-4.20907,
36,15.819427013397217,-4.358448,
37,16.091700077056885,-4.6326075,
38,16.365196704864502,-4.5523834,
39,16.63887119293213,-4.908778,
40,16.911864042282104,-4.7917037,
41,17.185718297958374,-5.217722,
42,17.357421159744263,-4.62526,
43,18.331321239471436,-4.749969,
44,18.602545738220215,-5.0114737,
45,18.87622833251953,-4.889192,
46,19.147483110427856,-5.2314577,
47,19.42189073562622,-5.0699334,
48,19.694552183151245,-5.4683475,
49,19.866168975830078,-4.80418,
50,20.863133430480957,-4.894258,
51,21.13530921936035,-5.1216526,
52,21.40898823738098,-4.9561324,
53,21.68603777885437,-5.259452,
54,21.961028575897217,-5.05361,
55,22.23373579978943,-5.4087214,
56,22.40603280067444,-4.7186136,
57,23.479283094406128,-4.7674,
58,23.750641584396362,-4.9544,
59,24.0249240398407,-4.767067,
60,24.3003249168396,-5.0362353,
61,24.576064109802246,-4.8274155,
62,24.849750757217407,-5.159869,
63,25.022342681884766,-4.5037317,
64,26.084423303604126,-4.566357,
65,26.357083797454834,-4.7772284,
66,26.631224632263184,-4.634613,
67,26.905696868896484,-4.9465876,
68,27.180638790130615,-4.7767763,
69,27.455812215805054,-5.149168,
70,27.630678415298462,-4.524937,
71,28.744723558425903,-4.6185446,
72,29.017520904541016,-4.848517,
73,29.293179512023926,-4.7198744,
74,29.56846570968628,-5.0466566,
75,29.841942310333252,-4.8766556,
76,30.117717742919922,-5.251577,
77,30.290354251861572,-4.606759,
78,31.283546209335327,-4.6907735,
79,31.558778524398804,-4.912652,
80,31.835291862487793,-4.7659135,
81,32.11142444610596,-5.0792375,
82,32.38826298713684,-4.8889284,
83,32.66333079338074,-5.2451243,
84,32.83726906776428,-4.5831003,
85,33.96694231033325,-4.653084,
86,34.23962187767029,-4.863365,
87,34.515310287475586,-4.710828,
88,34.789265632629395,-5.0163784,
89,35.06330728530884,-4.8296256,
90,35.340847969055176,-5.1740394,
91,35.51416039466858,-4.5230513,
92,36.5618462562561,-4.603486,
93,36.838069915771484,-4.831627,
94,37.11386322975159,-4.701015,
95,37.389612436294556,-5.017457,
96,37.666654109954834,-4.8366237,
97,37.941303968429565,-5.1857443,
98,38.11596727371216,-4.543761,
99,39.251171827316284,-4.628132,
100,39.708505153656006,-4.863597,
101,39.98369002342224,-4.735388,
102,40.25979685783386,-5.0503798,
103,40.53568911552429,-4.8534737,
104,40.811341524124146,-5.1947994,
105,40.98353028297424,-4.5401173,
106,42.02697944641113,-4.618354,
107,42.30171775817871,-4.848645,
108,42.57741403579712,-4.717693,
109,42.853644132614136,-5.023752,
110,43.12880825996399,-4.8193684,
111,43.40418887138367,-5.1503267,
112,43.57623863220215,-4.501525,
113,44.51943778991699,-4.5890837,
114,44.79310727119446,-4.8327475,
115,45.06700778007507,-4.712387,
116,45.3427312374115,-5.0183496,
117,45.617430210113525,-4.8072286,
118,45.895336627960205,-5.142252,
119,46.06945729255676,-4.505837,
120,47.084033489227295,-4.592299,
121,47.35775637626648,-4.8422866,
122,47.637306928634644,-4.714801,
123,47.913227558135986,-5.0099497,
124,48.191222190856934,-4.791129,
125,48.46717691421509,-5.1140413,
126,48.640196084976196,-4.481797,
127,49.729307889938354,-4.5778985,
128,50.004995822906494,-4.8224425,
129,50.28043055534363,-4.6758623,
130,50.556973934173584,-4.949332,
131,50.836124897003174,-4.7152615,
132,51.11334729194641,-5.0438685,
133,51.28700232505798,-4.445078,
134,52.298635721206665,-4.5457335,
135,52.57402300834656,-4.7373953,
136,52.850813150405884,-4.526578,
137,53.12689709663391,-4.7557783,
138,53.40315365791321,-4.530761,
139,53.68056583404541,-4.780176,
140,53.85556650161743,-4.015819,
141,55.03421401977539,-3.7810369,
142,55.31105327606201,-3.4326696,
143,55.5857150554657,-1.2950957,
144,55.862343311309814,-5.777649,
145,56.138039112091064,-5.5878897,
146,56.414631366729736,-5.6538157,
147,56.58846616744995,-4.539697,
148,57.548239946365356,-4.262247,
149,57.82219910621643,-4.3319664,
150,58.09856939315796,-4.160211,
151,58.37693691253662,-4.1530676,
152,58.6524293422699,-2.9346013,
153,58.92998123168945,-1.3314579,
154,59.10411286354065,-0.7376174,
155,60.19378924369812,-0.8159102,
156,60.47114276885986,-0.74429905,
157,60.74746251106262,-0.56357515,
158,61.02436280250549,-0.72923005,
159,61.301777839660645,-1.0584294,
160,61.57881712913513,-1.3639108,
161,61.753127098083496,-1.1954068,
162,62.88966512680054,-1.1282432,
163,63.162322759628296,-0.92976606,
164,63.43925476074219,-0.91386586,
165,63.71505904197693,-0.851767,
166,63.99220633506775,-0.88309,
167,64.26847100257874,-0.6476891,
168,64.4445116519928,-0.69094527,
169,65.43092131614685,-0.6278051,
170,65.70552897453308,-0.5458673,
171,65.98023247718811,-0.5512923,
172,66.25645303726196,-0.6502872,
173,66.53081703186035,-0.59783196,
174,66.80643963813782,-0.60545903,
175,66.97884440422058,-0.6651328,
176,68.07499289512634,-0.5177194,
177,68.3496344089508,-0.5212659,
178,68.62533187866211,-0.5621328,
179,68.90107083320618,-0.613822,
180,69.17800688743591,-0.64686024,
181,69.45596432685852,-0.64230967,
182,69.63076686859131,-0.6069268,
183,70.6707067489624,-0.5322331,
184,70.94656658172607,-0.5254327,
185,71.22441077232361,-0.60646594,
186,71.50297260284424,-0.7012875,
187,71.78285050392151,-0.69693875,
188,72.05991554260254,-0.66837424,
189,72.23413586616516,-0.60149944,
190,73.28127074241638,-0.5513481,
191,73.55477523803711,-0.58031416,
192,73.83006477355957,-0.49478963,
193,74.10781049728394,-0.57828224,
194,74.38684344291687,-0.630147,
195,74.66370487213135,-0.5989467,
196,74.83819627761841,-0.502934,
197,75.79543042182922,-0.56991833,
198,76.07170963287354,-0.49605086,
