step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,1.938401699066162,-16.189865,
2,2.675313949584961,-16.059757,
3,3.406660795211792,-15.363479,
4,4.137157917022705,-13.452597,
5,4.869167804718018,-11.12891,
6,5.602480888366699,-8.118752,
7,6.060178279876709,-4.699807,
8,7.549197196960449,-1.8312879,
9,8.280481100082397,-1.0997331,
10,9.014004945755005,-1.2691075,
11,9.746757507324219,-1.6266978,
12,10.48060417175293,-1.8336625,
13,11.214821338653564,-2.2530403,
14,11.67829966545105,-2.200917,
15,13.220725297927856,-2.4409955,
16,14.001498937606812,-2.75784,
17,14.735437631607056,-2.835606,
18,15.466269493103027,-3.1725516,
19,16.195711851119995,-3.1826286,
20,16.923895359039307,-3.5566926,
21,17.36265254020691,-3.202406,
22,18.84708333015442,-3.3446894,
23,19.572920322418213,-3.5874255,
24,20.29647421836853,-3.5530744,
25,21.0196590423584,-3.8752537,
26,21.74368906021118,-3.8203852,
27,22.467511892318726,-4.2100544,
28,22.90305733680725,-3.7715347,
29,24.485629320144653,-3.9242618,
30,25.2103750705719,-4.1933126,
31,25.9362051486969,-4.140979,
32,26.66157102584839,-4.492068,
33,27.386982917785645,-4.4108367,
34,28.11213493347168,-4.8306446,
35,28.548367500305176,-4.3017507,
36,30.020658254623413,-4.4474897,
37,30.745769739151,-4.7176137,
38,31.472569227218628,-4.629747,
39,32.19985890388489,-4.9839325,
40,32.92656087875366,-4.8543057,
41,33.65425133705139,-5.2711,
42,34.09184551239014,-4.6629353,
43,35.650657653808594,-4.784748,
44,36.37909698486328,-5.0358906,
45,37.10845589637756,-4.90362,
46,37.83778190612793,-5.2366405,
47,38.5673406124115,-5.0583243,
48,39.29675626754761,-5.4402733,
49,39.73575162887573,-4.7628856,
50,41.37173867225647,-4.8407826,
51,42.100858211517334,-5.044865,
52,42.83163022994995,-4.863754,
53,43.56200075149536,-5.14209,
54,44.29178023338318,-4.9169946,
55,45.02243137359619,-5.2382965,
56,45.461013078689575,-4.544007,
57,46.976250648498535,-4.5976105,
58,47.705440521240234,-4.788739,
59,48.43632674217224,-4.6288366,
60,49.1669237613678,-4.926124,
61,49.89723873138428,-4.7478943,
62,50.62737011909485,-5.099396,
63,51.066102027893066,-4.4593177,
64,52.61158204078674,-4.549236,
65,53.34112787246704,-4.77293,
66,54.071897983551025,-4.637001,
67,54.80304217338562,-4.9551435,
68,55.534369468688965,-4.7875385,
69,56.267327547073364,-5.146708,
70,56.707167863845825,-4.50059,
71,58.21984362602234,-4.596131,
72,58.95203876495361,-4.8242216,
73,59.68512773513794,-4.689627,
74,60.41775846481323,-5.0074406,
75,61.15136766433716,-4.827187,
76,61.884642601013184,-5.170578,
77,62.32445931434631,-4.4976892,
78,63.95155382156372,-4.584195,
79,64.68364214897156,-4.806308,
80,65.41629767417908,-4.6654177,
81,66.1492178440094,-4.9733996,
82,66.88313293457031,-4.7798066,
83,67.61605381965637,-5.0955772,
84,68.0565927028656,-4.415197,
85,69.64057660102844,-4.5096436,
86,70.37238693237305,-4.7529283,
87,71.10571193695068,-4.6352043,
88,71.83913612365723,-4.953065,
89,72.5712022781372,-4.755499,
90,73.30390691757202,-5.060896,
91,73.7439591884613,-4.395321,
92,75.2911787033081,-4.515601,
93,76.02367067337036,-4.781682,
94,76.75668287277222,-4.6649914,
95,77.49013590812683,-4.9716997,
96,78.22438025474548,-4.751173,
97,78.95786786079407,-5.038603,
98,79.39841532707214,-4.3780594,
99,80.97068548202515,-4.515593,
100,82.14977478981018,-4.7893257,
101,82.88441228866577,-4.660245,
102,83.62001180648804,-4.9430523,
103,84.35490155220032,-4.711134,
104,85.08961319923401,-4.9997587,
105,85.53102612495422,-4.3563895,
106,87.0798602104187,-4.5080447,
107,87.8124361038208,-4.778776,
108,88.5462634563446,-4.642417,
109,89.28016185760498,-4.9242697,
110,90.01457262039185,-4.7019644,
111,90.74768590927124,-5.0038424,
112,91.18834567070007,-4.3666945,
113,92.76618528366089,-4.5151315,
114,93.49892973899841,-4.7772827,
115,94.23344492912292,-4.634852,
116,94.96736741065979,-4.916033,
117,95.70145726203918,-4.6912723,
118,96.43499684333801,-4.9895625,
119,96.87577295303345,-4.345987,
120,98.43912696838379,-4.500352,
121,99.17316436767578,-4.765112,
122,99.90769362449646,-4.6203957,
123,100.64289879798889,-4.898423,
124,101.37891912460327,-4.670093,
125,102.11455631256104,-4.967729,
126,102.55553340911865,-4.3314104,
127,104.0756151676178,-4.490411,
128,104.80888676643372,-4.7497187,
129,105.5431604385376,-4.5924597,
130,106.27853512763977,-4.863111,
131,107.0119469165802,-4.6415014,
132,107.74750995635986,-4.945693,
133,108.19067096710205,-4.3048487,
134,109.72350263595581,-4.4570208,
135,110.46321153640747,-4.686238,
136,111.20411944389343,-4.4981065,
137,111.94473767280579,-4.7439947,
138,112.68466806411743,-4.5319004,
139,113.42402911186218,-4.8611517,
140,113.86789560317993,-4.067199,
141,115.50120162963867,-3.573639,
142,116.24553370475769,-3.9113436,
143,116.99039840698242,-1.3420012,
144,117.73721170425415,-5.4841,
145,118.4842221736908,-5.3955603,
146,119.23081398010254,-5.360772,
147,119.67905688285828,-3.892987,
148,121.16347861289978,-2.859882,
149,121.90741205215454,-1.6413149,
150,122.65313720703125,-1.0837169,
151,123.39828252792358,-1.1611311,
152,124.14391756057739,-0.78974485,
153,124.88727736473083,-0.64364505,
154,125.33562350273132,-0.90496886,
155,126.86630368232727,-1.0843952,
156,127.60713267326355,-0.9668939,
157,128.34914779663086,-0.66312337,
158,129.09135150909424,-0.7036878,
159,129.83231663703918,-0.65454566,
160,130.57328033447266,-0.72046995,
161,131.0181529521942,-0.6081656,
162,132.66616678237915,-0.6390356,
163,133.40577864646912,-0.60096794,
164,134.14704871177673,-0.578434,
165,134.8895447254181,-0.66161287,
