step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,2.262732744216919,-15.156663,
2,3.6153595447540283,-15.108501,
3,5.00781774520874,-14.782295,
4,6.390115022659302,-13.784474,
5,7.7710793018341064,-12.843611,
6,9.154573202133179,-11.087513,
7,10.549657344818115,-8.55793,
8,11.94217848777771,-7.994027,
9,13.33124566078186,-10.819914,
10,14.727634906768799,-12.184514,
11,16.11689329147339,-18.901833,
12,17.510545253753662,-14.838291,
13,18.905935049057007,-19.62502,
14,20.295475959777832,-22.141098,
15,21.687816858291626,-20.560802,
16,23.086782455444336,-19.354118,
17,24.485273361206055,-18.22781,
18,25.882744550704956,-22.016363,
19,27.277644157409668,-13.271522,
20,28.66402244567871,-19.33489,
21,30.048850774765015,-22.796787,
22,31.435457944869995,-18.79961,
23,32.817853927612305,-21.63998,
24,34.19785833358765,-28.090523,
25,35.5797004699707,-19.252808,
26,36.960105180740356,-15.229099,
27,38.336690187454224,-18.605167,
28,39.72011971473694,-20.929684,
29,41.096158027648926,-18.31264,
30,42.4737446308136,-18.851261,
31,43.855867862701416,-22.806902,
32,45.23595118522644,-20.320065,
33,46.614651679992676,-23.692272,
34,47.994136810302734,-19.320135,
35,49.3753125667572,-22.962135,
36,50.75437784194946,-14.939238,
37,52.1344940662384,-16.49264,
38,53.51116347312927,-18.937967,
39,54.89350366592407,-13.422122,
40,56.271668672561646,-22.360777,
41,57.65303349494934,-19.256847,
42,59.032012701034546,-14.874668,
43,60.411893367767334,-23.95843,
44,61.793153524398804,-11.004243,
45,63.17384076118469,-19.124512,
46,64.56376695632935,-15.4098625,
47,65.95044374465942,-17.91153,
48,67.33235478401184,-9.126668,
49,68.72160363197327,-15.473004,
50,70.10948657989502,-11.551771,
51,71.49134922027588,-12.416279,
52,72.88213419914246,-9.105077,
53,74.26589155197144,-8.276994,
54,75.64890050888062,-11.306047,
55,77.03946900367737,-10.17158,
56,78.4258029460907,-7.6992426,
57,79.80800652503967,-9.832658,
58,81.20121169090271,-9.773386,
59,82.5842432975769,-5.898979,
60,83.96635508537292,-6.336795,
61,85.35714268684387,-5.8293924,
62,86.7454297542572,-6.156347,
63,88.12826752662659,-6.940634,
64,89.51959991455078,-9.833414,
65,90.90710163116455,-6.978552,
66,92.29524397850037,-4.9064803,
67,93.6801209449768,-7.91394,
68,95.06349086761475,-17.499083,
69,96.4534752368927,-8.23068,
70,97.8398060798645,-7.2135577,
71,99.22118377685547,-4.8559422,
72,100.60927963256836,-4.461773,
73,101.99907279014587,-4.410326,
74,103.38123917579651,-8.189444,
75,104.77289462089539,-16.178026,
76,106.15844249725342,-4.9137025,
77,107.54628324508667,-5.737405,
78,108.93635582923889,-9.24257,
79,110.32095551490784,-17.573296,
80,111.71244311332703,-5.3194866,
81,113.0983533859253,-5.375303,
82,114.49133157730103,-4.207926,
83,115.87814259529114,-3.6163154,
84,117.26939606666565,-9.243311,
85,118.65367794036865,-6.4494696,
86,120.04733633995056,-11.419292,
87,121.43409538269043,-7.318611,
88,122.82576823234558,-7.23695,
89,124.21440744400024,-6.175391,
90,125.60682725906372,-5.7762136,
91,126.99226212501526,-7.210185,
92,128.38611268997192,-5.1581445,
93,129.77135038375854,-4.9957404,
94,131.165052652359,-5.2158275,
95,132.55192518234253,-5.5817785,
96,133.94557332992554,-8.183152,
97,135.32973051071167,-6.352346,
98,136.7218587398529,-8.9479475,
99,138.11034679412842,-5.4539685,
100,139.50212955474854,-7.182728,
101,140.8894078731537,-6.7255282,
102,142.28695845603943,-5.7329473,
103,143.66913866996765,-7.1525483,
104,145.0643060207367,-4.491992,
105,146.45769619941711,-4.609375,
106,147.84581303596497,-8.720271,
107,149.2379288673401,-6.141252,
108,150.62497115135193,-6.1871204,
109,152.01979231834412,-6.6905417,
110,153.40543842315674,-5.6739397,
111,154.79804158210754,-5.1576014,
112,156.1841812133789,-6.1119184,
113,157.57858800888062,-5.5271277,
114,158.96317648887634,-5.3221655,
115,160.35784459114075,-6.9277143,
116,161.74391102790833,-4.9582267,
117,163.13779473304749,-4.6924014,
118,164.52185082435608,-6.5219793,
119,165.9174222946167,-4.1504507,
120,167.30889225006104,-6.905016,
121,168.69683003425598,-7.5232143,
122,170.08956480026245,-3.373189,
123,171.4804220199585,-5.2036657,
124,172.8730297088623,-5.275023,
125,174.25755667686462,-3.646112,
126,175.6527886390686,-7.28502,
127,177.03705716133118,-4.8608084,
128,178.43379831314087,-4.8871355,
129,179.8271622657776,-4.8534937,
130,181.21392369270325,-7.297142,
131,182.60675191879272,-4.2905254,
132,183.99235367774963,-5.3553133,
133,185.3885371685028,-4.521696,
134,186.77445363998413,-6.014022,
135,188.16984057426453,-6.4367466,
136,189.55643677711487,-4.157245,
137,190.95101690292358,-5.6662335,
138,192.34462022781372,-3.5020509,
139,193.73365092277527,-3.3892884,
140,195.1283094882965,-6.5353765,
141,196.52483439445496,-8.290561,
142,197.91245698928833,-2.6035676,
143,199.3089919090271,-2.6351466,
144,200.7048647403717,-4.928217,
145,202.09948563575745,-4.222756,
146,203.48863577842712,-2.69696,
147,204.88666033744812,-3.9945602,
148,206.2840702533722,-3.7508469,
149,207.67860293388367,-8.465729,
150,209.06875443458557,-8.209582,
151,210.46286153793335,-3.7706974,
152,211.85840463638306,-3.5413275,
153,213.24658250808716,-4.0622215,
154,214.64291954040527,-8.700578,
155,216.04123163223267,-4.840519,
156,217.43431401252747,-3.5507782,
157,218.82210040092468,-4.1295233,
158,220.2181634902954,-3.3344567,
159,221.60836958885193,-4.3777623,
160,223.00007462501526,-4.0820265,
161,224.3964328765869,-3.4397986,
162,225.7812042236328,-4.544335,
163,227.17723894119263,-6.1143646,
164,228.57687282562256,-3.1277618,
165,229.96841406822205,-2.807878,
166,231.35964488983154,-4.204289,
167,232.75789833068848,-4.701545,
168,234.1507647037506,-6.3558855,
169,235.53737998008728,-5.7148724,
170,236.93423461914062,-2.715242,
171,238.3279309272766,-4.332042,
172,239.71628713607788,-4.521901,
173,241.11172580718994,-3.924068,
174,242.4983024597168,-3.05681,
175,243.89107704162598,-4.003655,
176,245.2756323814392,-3.0199475,
177,246.6703176498413,-2.3359356,
178,248.05190014839172,-4.1315002,
179,249.44602274894714,-3.6867576,
180,250.83210968971252,-3.4080176,
181,252.22496819496155,-3.3743343,
182,253.61084914207458,-3.1307302,
183,255.00503706932068,-3.234831,
184,256.3921821117401,-7.2340746,
185,257.78805708885193,-4.465006,
186,259.17115211486816,-3.4424314,
187,260.5664846897125,-4.505499,
188,261.96112871170044,-3.9038086,
189,263.34674072265625,-1.4590675,
190,264.74081563949585,-2.3624127,
191,266.12797927856445,-3.840416,
192,267.5239608287811,-2.7508097,
193,268.9197177886963,-4.3319926,
194,270.3064646720886,-2.3808424,
195,271.69615721702576,-3.1770697,
196,273.083651304245,-2.993636,
197,274.4785249233246,-1.9373853,
198,275.8645763397217,-1.7322767,
199,277.25793647766113,-2.6549914,
200,278.644248008728,-4.2209353,
201,280.0375397205353,-3.8920574,
202,281.42402362823486,-4.794491,
203,282.8186662197113,-2.3157196,
204,284.2137246131897,-2.0965273,
205,285.6010813713074,-2.2651806,
206,286.9978520870209,-6.254566,
207,288.3827929496765,-1.9917758,
208,289.7738387584686,-1.7474905,
209,291.1611580848694,-6.49331,
210,292.5562582015991,-3.8736608,
211,293.94152641296387,-2.1483932,
212,295.3336093425751,-3.8231652,
213,296.71726846694946,-5.075453,
214,298.1121792793274,-10.309006,
215,299.49626326560974,-1.8340211,
216,300.8889274597168,-3.8971462,
217,302.27535581588745,-2.6308153,
218,303.6696848869324,-2.7128873,
219,305.055783033371,-3.7687128,
220,306.44966411590576,-3.0119686,
221,307.8366153240204,-2.516299,
222,309.2280354499817,-9.402538,
223,310.61448645591736,-2.5544326,
224,312.010231256485,-2.000379,
225,313.40310192108154,-3.4087107,
226,314.79099464416504,-2.6943688,
227,316.18468594551086,-4.827411,
