step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,3.8195443153381348,-14.181963,
2,4.0819251537323,-14.378153,
3,4.355886220932007,-13.736793,
4,4.63051700592041,-12.757145,
5,4.904688358306885,-11.025522,
6,5.178591251373291,-9.009828,
7,5.454411029815674,-6.652916,
8,5.729507684707642,-3.9457312,
9,6.0040154457092285,-1.6099391,
10,6.2784552574157715,-1.187422,
11,6.554528474807739,-1.1828928,
12,6.829726219177246,-1.4039488,
13,7.104343891143799,-1.6729702,
14,7.378604888916016,-1.6974676,
15,7.654508590698242,-2.0946412,
16,7.930448532104492,-2.3116562,
17,8.205102682113647,-2.1006927,
18,8.479972124099731,-2.6047964,
19,8.75533390045166,-3.122481,
20,9.031233310699463,-3.0461593,
21,9.30686616897583,-3.2574852,
22,9.582041025161743,-3.4049416,
23,9.85716438293457,-3.1535122,
24,10.133747816085815,-3.355106,
25,10.450822353363037,-3.2216418,
26,11.398159503936768,-3.7268615,
27,11.672704219818115,-3.9600582,
28,11.948918581008911,-4.00967,
29,12.225726127624512,-4.4019413,
30,12.502414464950562,-4.37567,
31,12.778263568878174,-3.7261205,
32,13.054094076156616,-4.8339014,
33,13.332106113433838,-4.354564,
34,13.60905909538269,-4.3209686,
35,13.885917901992798,-4.937154,
36,14.162841558456421,-4.795283,
37,14.439091920852661,-4.922913,
38,14.715097427368164,-4.982968,
39,14.99332857131958,-4.4623785,
40,15.27167296409607,-5.010829,
41,15.548931121826172,-5.0027447,
42,15.825926780700684,-4.1346493,
43,16.102444887161255,-4.7222013,
44,16.37911868095398,-5.2340384,
45,16.655745267868042,-4.7185736,
46,16.933492422103882,-4.730515,
47,17.21145486831665,-4.7715073,
48,17.490211725234985,-4.279564,
49,17.76781678199768,-4.440645,
50,18.041051149368286,-4.1638756,
51,19.06481647491455,-4.692512,
52,19.339592218399048,-4.884409,
53,19.61495566368103,-4.8326855,
54,19.891862154006958,-5.181009,
55,20.16953444480896,-4.949586,
56,20.446317434310913,-4.085782,
57,20.72244095802307,-5.219554,
58,20.998547315597534,-4.5858884,
59,21.275634765625,-4.424065,
60,21.552870273590088,-4.906087,
61,21.830557346343994,-4.6087923,
62,22.107736110687256,-4.641791,
63,22.384525775909424,-4.637863,
64,22.660828113555908,-4.132649,
65,22.93792486190796,-4.6432734,
66,23.214172840118408,-4.5050144,
67,23.49224853515625,-3.7047958,
68,23.769799947738647,-3.6577654,
69,24.047099590301514,-2.083673,
70,24.3239324092865,-2.9056025,
71,24.600958824157715,-1.8745475,
72,24.878154516220093,-1.6899683,
73,25.15547227859497,-1.3361694,
74,25.433274269104004,-0.9459657,
75,25.707582712173462,-1.1006572,
76,26.720759630203247,-1.0040761,
77,26.996392250061035,-0.84734696,
78,27.273566007614136,-0.848783,
79,27.551343202590942,-1.3079308,
80,27.830202102661133,-0.73676515,
81,28.108779430389404,-0.5810904,
82,28.38752770423889,-0.9202619,
83,28.66583490371704,-0.59891224,
84,28.94302749633789,-0.611634,
85,29.22034001350403,-0.95647216,
86,29.49768567085266,-0.7281605,
87,29.77542018890381,-0.8131633,
