step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,4.51152229309082,-14.677532,
2,5.410764694213867,-14.705561,
3,6.304889440536499,-14.031883,
4,7.198530673980713,-12.477585,
5,8.090161561965942,-10.109769,
6,8.984057188034058,-7.250515,
7,9.877413988113403,-4.1165795,
8,10.772772789001465,-1.6033998,
9,11.707369565963745,-1.0349903,
10,12.606935977935791,-1.362916,
11,13.499201536178589,-1.5692816,
12,14.390738248825073,-1.8668742,
13,15.282909393310547,-2.1471794,
14,16.175718784332275,-2.126614,
15,17.06054186820984,-2.5984125,
16,17.940940380096436,-2.7960105,
17,18.813231229782104,-2.4791694,
18,19.674354314804077,-3.0181017,
19,20.52164912223816,-3.5545168,
20,21.3554425239563,-3.401126,
21,22.179397106170654,-3.595411,
22,22.993526220321655,-3.7434893,
23,23.793527364730835,-3.4346995,
24,24.57828450202942,-3.6339018,
25,25.347699880599976,-3.46922,
26,27.04350471496582,-3.9871142,
27,27.809027910232544,-4.2195377,
28,28.5704824924469,-4.25425,
29,29.327874183654785,-4.6368074,
30,30.086019039154053,-4.5616765,
31,30.841116666793823,-3.8585463,
32,31.595227479934692,-5.006612,
33,32.349254846572876,-4.4943132,
34,33.10077381134033,-4.441101,
35,33.847041606903076,-5.0422926,
36,34.5953164100647,-4.8020916,
37,35.348594188690186,-4.8727403,
38,36.100823402404785,-4.8952127,
39,36.85366725921631,-4.344541,
40,37.61102104187012,-4.795786,
41,38.36655282974243,-4.7235622,
42,39.12618017196655,-3.8345492,
43,39.88682746887207,-4.3600845,
44,40.656951665878296,-4.678754,
45,41.4402801990509,-4.3799353,
46,42.22649788856506,-4.204297,
47,43.0123245716095,-4.1613207,
48,43.80006384849548,-3.7577434,
49,44.60213494300842,-4.044442,
50,45.395402669906616,-3.6387975,
51,46.99910879135132,-3.6264386,
52,47.82789897918701,-2.8630092,
53,48.67488241195679,-2.2423368,
54,49.552812337875366,-2.9028678,
55,50.435171127319336,-1.7549089,
56,51.313273191452026,-1.3700052,
57,52.16923117637634,-2.3435986,
58,53.020599365234375,-1.4282209,
59,53.87676692008972,-1.1269871,
60,54.7424795627594,-1.1547823,
61,55.618165493011475,-1.2957501,
62,56.49931049346924,-1.2385085,
63,57.38128876686096,-1.0534084,
64,58.272099018096924,-0.97744393,
65,59.15308427810669,-1.2770879,
66,60.03673696517944,-1.156719,
67,60.92388606071472,-0.7633003,
68,61.809325218200684,-1.3740735,
69,62.6982684135437,-1.4252713,
70,63.58561873435974,-1.1282879,
