step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,1.3472356796264648,-14.60986,
2,1.8114919662475586,-14.570547,
3,2.2672646045684814,-14.056845,
4,2.7162182331085205,-13.761174,
5,3.1646676063537598,-13.0013275,
6,3.613553047180176,-10.829933,
7,4.063308477401733,-11.160751,
8,4.506485223770142,-8.3057,
9,4.949242353439331,-11.780073,
10,5.39945125579834,-10.046135,
11,5.848105192184448,-14.239917,
12,6.2940168380737305,-14.5025625,
13,6.735506296157837,-17.015783,
14,7.180246829986572,-18.070326,
15,7.616508960723877,-24.773521,
16,8.049046754837036,-25.47272,
17,8.478030443191528,-22.654161,
18,8.905892372131348,-23.226389,
19,9.330748558044434,-25.63867,
20,9.756431102752686,-29.116762,
21,10.18170952796936,-25.694714,
22,10.604382514953613,-17.94545,
23,11.026075839996338,-22.876255,
24,11.447103023529053,-21.026432,
25,11.868450164794922,-20.331224,
26,12.289108037948608,-25.647484,
27,12.708838939666748,-24.393688,
28,13.129286766052246,-25.993324,
29,13.548483848571777,-20.570831,
30,13.968906879425049,-16.803192,
31,14.389388084411621,-21.57804,
32,14.813194036483765,-10.303092,
33,15.235041856765747,-10.083732,
34,15.661431789398193,-9.733926,
35,16.093814611434937,-16.119675,
36,16.52826476097107,-17.809143,
37,16.965311765670776,-14.006273,
38,17.401117086410522,-9.512958,
39,17.838071823120117,-6.9096546,
40,18.273229122161865,-6.712184,
41,18.708061933517456,-8.46941,
42,19.143737316131592,-12.980106,
43,19.577454805374146,-18.894869,
44,20.01190733909607,-7.370214,
45,20.44615077972412,-4.6423235,
46,20.88096046447754,-7.9595175,
47,21.314666271209717,-5.314962,
48,21.748578310012817,-8.64846,
49,22.183186769485474,-6.910987,
50,22.616456031799316,-11.069286,
51,23.050978183746338,-19.614014,
52,23.484946250915527,-7.87603,
53,23.917333841323853,-5.546378,
54,24.347423553466797,-5.5036106,
55,24.78078269958496,-5.7385774,
56,25.21297836303711,-6.4710035,
57,25.644500255584717,-6.2114167,
58,26.077122926712036,-6.1707726,
59,26.511049270629883,-8.816874,
60,26.941803455352783,-8.826561,
61,27.374470949172974,-7.9096727,
62,27.80654740333557,-7.438384,
63,28.238429307937622,-8.259859,
64,28.670682191848755,-6.951202,
