step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,3.718989133834839,-13.98023,
2,5.106903076171875,-14.138579,
3,6.572771787643433,-13.750667,
4,8.040406465530396,-12.835418,
5,9.50396466255188,-11.37203,
6,10.968470096588135,-9.690235,
7,12.439373254776001,-7.503597,
8,13.908735752105713,-6.07905,
9,15.377838373184204,-3.238155,
10,16.851486682891846,-1.8215127,
11,18.327070474624634,-1.159625,
12,19.800461769104004,-1.3492215,
13,21.28418493270874,-1.5347638,
14,21.568344593048096,-1.6187867,
15,23.49402904510498,-1.9361768,
16,25.10867214202881,-2.1295998,
17,26.832974433898926,-2.450215,
18,28.7050724029541,-2.6992607,
19,30.74969244003296,-2.6400054,
20,32.77669858932495,-2.9587069,
21,34.8423490524292,-3.387721,
22,36.631354331970215,-3.6733208,
23,38.32888054847717,-3.3473341,
24,39.899128437042236,-3.712289,
25,41.569310665130615,-3.990498,
26,43.25616407394409,-4.0487576,
27,45.06989288330078,-3.9035282,
28,45.38682007789612,-3.689915,
29,47.40840554237366,-4.0118375,
30,49.00793695449829,-4.0425587,
31,50.53730225563049,-4.1778545,
32,52.07508850097656,-4.3360786,
33,54.000972270965576,-4.039908,
34,56.02576684951782,-4.3382397,
35,57.972371339797974,-4.798742,
36,59.8106472492218,-5.0784335,
37,61.58241152763367,-4.499363,
38,63.51853704452515,-4.892817,
39,65.26853680610657,-5.1550827,
40,66.75153493881226,-5.110819,
41,68.2911467552185,-4.8273,
42,68.69210815429688,-4.3597207,
43,70.91402959823608,-4.7572584,
44,72.33306622505188,-4.714548,
45,73.74423742294312,-4.777331,
46,75.14452958106995,-4.8536057,
47,76.543790102005,-4.4443035,
48,77.94528794288635,-4.6224675,
49,79.34279298782349,-4.992145,
50,80.73981404304504,-5.150465,
51,82.1379222869873,-4.446702,
52,83.53915309906006,-4.7344623,
53,84.93516945838928,-4.863187,
54,86.33605599403381,-4.73496,
55,87.7385561466217,-4.3848486,
56,88.0058708190918,-3.5057523,
57,89.87584280967712,-4.243834,
58,91.27607321739197,-4.2200975,
59,92.6802031993866,-4.2994432,
60,94.08058500289917,-4.389113,
61,95.47735571861267,-4.079413,
62,96.87560653686523,-4.2405763,
63,98.27664613723755,-4.592144,
64,99.6754219532013,-4.755506,
65,101.0715982913971,-4.129564,
66,102.46978402137756,-4.393751,
67,103.87070345878601,-4.515942,
68,105.26707720756531,-4.453429,
69,106.67003583908081,-4.1205034,
70,106.93494868278503,-3.0632238,
71,108.88016510009766,-4.17497,
72,110.27907729148865,-4.1734533,
73,111.67268705368042,-4.2677417,
74,113.06972050666809,-4.350603,
75,114.46931266784668,-4.031217,
76,115.8716094493866,-4.0601254,
77,117.27395296096802,-4.407922,
78,118.67359113693237,-4.5647774,
79,120.07482504844666,-3.9289012,
80,121.47938394546509,-4.248673,
81,122.88586330413818,-4.345853,
82,124.28638863563538,-4.363324,
83,125.68409395217896,-4.1106973,
84,125.94757127761841,-2.9732158,
85,127.92217683792114,-4.185072,
86,129.53487753868103,-4.1311226,
87,131.11713409423828,-4.3108172,
88,132.7356858253479,-4.229575,
89,134.72210216522217,-3.914014,
90,136.51328039169312,-4.0090094,
91,138.1378357410431,-4.421793,
92,139.88287162780762,-4.585963,
93,141.7761480808258,-3.8911602,
94,143.55862736701965,-4.139993,
95,145.28614974021912,-4.262155,
96,146.8585021495819,-4.394598,
97,148.50795793533325,-4.0700274,
98,148.86130785942078,-2.9869611,
99,150.84283709526062,-4.1311827,
100,152.26621866226196,-4.0487146,
101,153.68900609016418,-4.039918,
102,155.11200547218323,-4.100976,
103,156.53172278404236,-3.6946168,
104,157.95232725143433,-3.7344813,
105,159.3746099472046,-3.9535527,
106,160.8015763759613,-3.9894524,
107,162.23546624183655,-3.1454823,
108,163.67001152038574,-3.2752485,
109,165.10821747779846,-3.0028915,
110,166.5512671470642,-2.8516936,
111,167.9971284866333,-2.99494,
112,168.27116799354553,-0.7560517,
113,170.06668710708618,-2.000972,
114,171.52142310142517,-1.6957229,
115,172.98365783691406,-1.3097469,
116,174.45356059074402,-1.1822767,
117,175.9220552444458,-0.80866015,
118,177.38661932945251,-0.9803137,
119,178.8530397415161,-1.253793,
120,180.31476950645447,-1.22969,
121,181.76937007904053,-0.6340823,
122,183.22843980789185,-0.82127136,
123,184.68725895881653,-0.65846527,
124,186.15357446670532,-0.75442326,
125,187.6180820465088,-0.7427125,
126,187.8990638256073,-0.58670074,
127,189.9311912059784,-0.76871574,
128,191.39490032196045,-0.6708888,
129,192.85429906845093,-0.7255583,
130,194.31790399551392,-0.88259935,
131,195.78260898590088,-0.61856836,
132,197.2444350719452,-0.6830767,
133,198.70965957641602,-1.0089893,
134,200.1712782382965,-1.2300043,
135,201.6329309940338,-0.68181896,
136,203.09823560714722,-0.7693019,
137,204.56621479988098,-0.77052927,
138,206.03106093406677,-0.77460825,
139,207.4976110458374,-0.87148297,
140,207.7764585018158,-0.4824428,
141,210.10448813438416,-0.88557017,
142,211.8506805896759,-0.79077053,
143,213.90241193771362,-0.8858652,
144,215.79888725280762,-0.89310193,
145,217.4334101676941,-0.7718956,
146,219.1573944091797,-0.6691182,
147,221.1252942085266,-0.8088018,
148,222.7892005443573,-1.0335164,
149,224.3032088279724,-0.7918541,
150,225.9814670085907,-0.7203076,
151,227.64568305015564,-0.72385335,
152,229.2827913761139,-0.6249418,
153,231.19873452186584,-0.7377753,
154,231.68029761314392,-0.57818997,
155,233.6680018901825,-0.7343642,
156,235.13502383232117,-0.7334532,
157,236.6062285900116,-0.5956241,
158,238.08600664138794,-0.6441089,
159,239.5586907863617,-0.58107525,
160,241.02481508255005,-0.58147967,
161,242.49859762191772,-0.60441136,
162,243.9647159576416,-0.95666814,
163,245.43586993217468,-0.62925607,
164,246.9066240787506,-0.76136243,
165,248.38449478149414,-0.6325721,
166,249.86284160614014,-0.53762233,
167,251.33592629432678,-0.6211784,
168,251.6195216178894,-0.84262365,
169,253.89983558654785,-0.7012426,
170,255.51441526412964,-0.6346863,
171,257.3732838630676,-0.5196036,
172,258.9519956111908,-0.6260012,
173,260.72494888305664,-0.5750335,
174,262.7290744781494,-0.45973742,
175,264.6809616088867,-0.6479892,
176,266.5860390663147,-0.77264196,
177,268.3856484889984,-0.47811583,
178,270.08473205566406,-0.60922694,
179,271.7555630207062,-0.76708305,
180,273.42469334602356,-0.56605625,
181,275.06004571914673,-0.6089549,
182,275.4343354701996,-0.53552455,
183,277.4024784564972,-0.51282746,
184,278.8692536354065,-0.47516304,
185,280.33960938453674,-0.61090785,
186,281.8078079223633,-0.5883314,
187,283.2763195037842,-0.44990686,
188,284.7477204799652,-0.4877072,
189,286.2177975177765,-0.48458943,
190,287.6913995742798,-0.5420887,
191,289.1617088317871,-0.5931225,
192,290.6302971839905,-0.6216018,
193,292.1000952720642,-0.4956112,
194,293.5724711418152,-0.54656434,
195,295.0422627925873,-0.4782661,
196,295.3247163295746,-0.42876926,
197,297.27532482147217,-0.5690933,
198,298.7463364601135,-0.46811837,
199,300.21095085144043,-0.4623965,
200,301.68506693840027,-0.61315155,
201,303.15830421447754,-0.45554256,
202,304.62351274490356,-0.33259597,
203,306.09187030792236,-0.6315621,
204,307.5609164237976,-0.46306387,
205,309.032253742218,-0.5103476,
206,310.5033292770386,-0.65498745,
207,311.9750702381134,-0.63740754,
208,313.44481015205383,-0.40260747,
209,314.91968631744385,-0.52325016,
210,315.20468974113464,-0.28631848,
211,317.05105423927307,-0.37253892,
212,318.5200068950653,-0.41046265,
213,319.98970675468445,-0.57622397,
214,321.45830607414246,-0.5338086,
215,322.93324398994446,-0.35118085,
216,324.40286135673523,-0.53020024,
217,325.87979340553284,-0.40124023,
218,327.3540229797363,-0.47254503,
219,328.8231372833252,-0.39353377,
220,330.2908296585083,-0.5808862,
221,331.7607042789459,-0.3533269,
222,333.23643255233765,-0.36803716,
223,334.71459770202637,-0.66484183,
224,335.00020360946655,-0.78238314,
225,336.936651468277,-0.5848218,
226,338.41014671325684,-0.3554088,
227,339.88435220718384,-0.6434923,
228,341.3492078781128,-0.5742853,
229,342.8223593235016,-0.4765414,
230,344.2959842681885,-0.32445604,
231,345.77435183525085,-0.5057476,
232,347.24824380874634,-0.47106493,
233,348.71737360954285,-0.4618044,
234,350.1897089481354,-0.6084371,
235,351.65972995758057,-0.4190596,
236,353.1270523071289,-0.3256227,
237,354.5941438674927,-0.45620975,
238,354.87653064727783,-0.62915814,
239,357.04731249809265,-0.24471697,
240,358.78529810905457,-0.31838146,
241,360.68037390708923,-0.55756027,
242,362.39588260650635,-0.6628224,
243,364.03616094589233,-0.5025168,
244,365.886892080307,-0.74093354,
245,367.6163659095764,-0.430151,
246,369.2160573005676,-0.73083913,
247,370.9555788040161,-0.35947067,
248,372.7833504676819,-0.53140604,
249,374.3681712150574,-0.6389115,
250,376.08483958244324,-0.36682805,
251,377.98596572875977,-0.44593826,
252,378.4137101173401,-0.09550436,
253,380.93108558654785,-0.31721532,
254,382.56941270828247,-0.38209736,
255,384.22478318214417,-0.440291,
256,385.7765498161316,-0.501924,
257,387.3256320953369,-0.4496411,
258,388.99803709983826,-0.23878597,
259,390.59082984924316,-0.43277705,
260,392.26172161102295,-0.75983,
261,394.10099840164185,-0.4777705,
262,395.7163107395172,-0.31833053,
263,397.43149876594543,-0.3659054,
264,399.3941276073456,-0.6151744,
265,401.1849319934845,-0.44980204,
266,401.5220537185669,-0.012065253,
267,403.50432682037354,-0.33585608,
268,404.9805634021759,-0.18767165,
269,406.4557626247406,-0.37522522,
270,407.93337774276733,-0.5356867,
271,409.4133732318878,-0.24715577,
272,410.8867464065552,-0.28722182,
273,412.36045479774475,-0.21941249,
274,413.83532094955444,-0.36724824,
275,415.315265417099,-0.5012254,
276,416.78676533699036,-0.33849692,
277,418.26114988327026,-0.38915846,
278,419.7304632663727,-0.4649323,
279,421.20149397850037,-0.53615093,
280,421.4850947856903,-0.094947934,
281,423.450359582901,-0.2562347,
282,424.92474341392517,-0.36603147,
283,426.40157747268677,-0.32125926,
284,427.8752088546753,-0.31371853,
285,429.34827852249146,-0.1834467,
286,430.825012922287,-0.32681257,
287,432.29986333847046,-0.46247572,
288,433.77098202705383,-0.7195103,
289,435.2441008090973,-0.29341722,
290,436.715833902359,-0.4088772,
291,438.18830251693726,-0.20679982,
292,439.66286301612854,-0.31334287,
293,441.13756108283997,-0.47296888,
294,441.42061161994934,-0.32134143,
295,443.2523066997528,-0.3449458,
296,444.72357726097107,-0.7644892,
297,446.1988248825073,-0.35781896,
298,447.6745800971985,-0.36949655,
299,449.15317940711975,-0.34069508,
300,450.63294982910156,-0.37934273,
301,452.11061453819275,-0.15458652,
302,453.58357214927673,-0.46206495,
303,455.0596845149994,-0.27343026,
304,456.5411367416382,-0.35162428,
305,458.01230216026306,-0.41584936,
306,459.4861409664154,-0.20565891,
307,460.96257615089417,-0.25846106,
308,461.2479360103607,-0.0782588,
309,463.0850167274475,-0.3129888,
310,464.55657720565796,-0.2647848,
311,466.0316870212555,-0.2506051,
312,467.5079975128174,-0.29953703,
313,468.98040199279785,-0.27307123,
314,470.45635628700256,-0.23842847,
315,471.93485021591187,-0.39569497,
316,473.4164710044861,-0.90745413,
317,474.8947751522064,-0.3065438,
318,476.3752019405365,-0.23675695,
319,477.8533706665039,-0.19240905,
320,479.3296685218811,-0.40232134,
321,480.80842685699463,-0.40351874,
322,481.0956974029541,-0.0051618316,
323,483.02942395210266,-0.38948202,
324,484.72560000419617,-0.195145,
