step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,4.831270456314087,-14.530015,
2,5.462989330291748,-14.541789,
3,6.0977983474731445,-14.164446,
4,6.73018217086792,-13.211906,
5,7.36366081237793,-12.4247055,
6,7.994012355804443,-10.742147,
7,8.625862121582031,-8.750921,
8,9.259959936141968,-9.571325,
9,9.894453763961792,-9.448833,
10,10.531168222427368,-12.610477,
11,11.169993162155151,-15.222397,
12,11.807943105697632,-17.232204,
13,12.528565168380737,-19.80967,
14,13.16404390335083,-22.548233,
15,13.793814897537231,-24.548983,
16,14.417063474655151,-23.871342,
17,15.032567024230957,-22.289787,
18,15.649686813354492,-27.104374,
19,16.264479637145996,-24.552727,
20,16.880322694778442,-22.673294,
21,17.49163007736206,-23.70971,
22,18.102519273757935,-26.431585,
23,18.71158218383789,-24.0476,
24,19.32269263267517,-23.42026,
25,19.932475090026855,-20.416527,
26,20.543347358703613,-22.70493,
27,21.153416872024536,-17.790451,
28,21.763710260391235,-16.912949,
29,22.379635334014893,-15.256494,
30,23.005988359451294,-15.153246,
31,23.644062519073486,-12.429263,
32,24.281585931777954,-9.082134,
33,24.915414333343506,-9.968689,
34,25.551345586776733,-12.614611,
35,26.18773579597473,-12.45265,
36,26.821309804916382,-9.89974,
37,27.456626176834106,-8.099248,
38,28.09124732017517,-6.782754,
39,28.725348711013794,-7.1060553,
40,29.36180830001831,-8.0505295,
41,29.997473001480103,-8.237398,
42,30.632007598876953,-7.1617074,
43,31.26859474182129,-8.219929,
44,31.904791593551636,-5.618863,
45,32.53903794288635,-7.0137863,
46,33.17370891571045,-6.6369524,
47,33.80971002578735,-7.686593,
48,34.445303201675415,-7.234571,
49,35.082635164260864,-7.036026,
50,35.71831035614014,-8.013524,
51,36.35356426239014,-6.3436213,
52,36.99025630950928,-8.120724,
53,37.62419891357422,-7.4798317,
54,38.25944423675537,-7.1250076,
55,38.89667725563049,-8.247231,
56,39.530781507492065,-7.4098043,
57,40.1659951210022,-6.201045,
58,40.80156850814819,-7.6718426,
59,41.43424415588379,-7.6930933,
60,42.06953406333923,-6.3512893,
61,42.70603895187378,-5.74444,
62,43.338207483291626,-8.420046,
63,43.97136211395264,-7.916853,
64,44.60858869552612,-5.6235037,
65,45.2412748336792,-6.45087,
66,45.87431478500366,-6.010779,
67,46.51021218299866,-6.571452,
68,47.144137382507324,-7.053592,
69,47.77762532234192,-5.101532,
70,48.41383695602417,-5.266352,
71,49.04731869697571,-6.965266,
72,49.68025612831116,-8.8737135,
73,50.3132746219635,-5.487086,
74,50.94820022583008,-6.0008955,
75,51.58158874511719,-5.957732,
76,52.21298813819885,-6.9206367,
77,52.84724044799805,-6.646079,
78,53.481691122055054,-7.5409603,
79,54.11361384391785,-5.109192,
80,54.74731945991516,-5.7456536,
81,55.38120770454407,-5.895219,
82,56.013545751571655,-6.2026863,
83,56.647186517715454,-4.5452366,
84,57.27842569351196,-6.913937,
85,57.91008543968201,-4.7979007,
86,58.54545021057129,-7.165677,
87,59.1774628162384,-5.1927366,
88,59.809534549713135,-5.0417624,
89,60.443830251693726,-4.9571586,
90,61.07766938209534,-5.0254097,
91,61.7102210521698,-5.613574,
92,62.342374086380005,-6.1658115,
93,62.97618293762207,-5.199012,
94,63.610644578933716,-5.1276875,
95,64.24140191078186,-3.8335993,
96,64.87586879730225,-6.8308315,
97,65.51064777374268,-5.012274,
98,66.14203953742981,-5.310728,
99,66.77550911903381,-5.135611,
100,67.9121778011322,-5.757572,
101,68.54805445671082,-5.2080307,
102,69.18427872657776,-3.9840484,
103,69.81728029251099,-4.9701567,
104,70.4529402256012,-3.4101381,
105,71.09028506278992,-6.624915,
106,71.72416973114014,-4.7918696,
107,72.35980939865112,-4.082179,
108,72.99524450302124,-4.399346,
109,73.62892079353333,-4.051194,
110,74.26461935043335,-8.705242,
111,74.90032362937927,-5.286864,
112,75.53422021865845,-4.111794,
113,76.16878128051758,-4.156572,
114,76.80465817451477,-4.1806526,
115,77.43840789794922,-6.2435007,
116,78.07510256767273,-3.464101,
117,78.71124148368835,-4.3444405,
118,79.34591364860535,-3.8087275,
119,79.98184728622437,-5.8707457,
120,80.61710166931152,-4.622655,
121,81.25215721130371,-3.851051,
122,81.88784837722778,-3.7278035,
123,82.52195358276367,-4.3672466,
124,83.25732207298279,-4.007723,
125,83.892587184906,-2.9275396,
126,84.52859401702881,-3.8609662,
127,85.1612982749939,-2.9985666,
128,85.79636907577515,-2.9303255,
129,86.43225288391113,-2.7705884,
130,87.06401300430298,-4.9707537,
131,87.69885158538818,-3.1629949,
132,88.33747935295105,-2.5424366,
133,88.97107291221619,-3.4292789,
134,89.60400938987732,-3.727789,
135,90.24181413650513,-3.7355664,
136,90.87504744529724,-3.6408904,
137,91.50895094871521,-3.0810242,
138,92.14611005783081,-3.084504,
139,92.78022313117981,-3.222252,
