step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,2.1766152381896973,-14.711438,
2,3.4509053230285645,-14.632828,
3,4.727344512939453,-14.095132,
4,5.99931526184082,-12.442819,
5,7.27065634727478,-10.0933075,
6,8.547911167144775,-7.2290945,
7,9.826360702514648,-4.107235,
8,11.106580018997192,-1.5904477,
9,12.386044263839722,-1.0336368,
10,13.660076141357422,-1.3657391,
11,14.93279242515564,-1.5753753,
12,16.205511808395386,-1.854193,
13,17.472102403640747,-2.1486344,
14,18.7362859249115,-2.1220756,
15,19.995129823684692,-2.5935225,
16,21.245739221572876,-2.7946408,
17,22.4899480342865,-2.4807673,
18,23.724488496780396,-3.0198398,
19,24.93809151649475,-3.557025,
20,26.13895034790039,-3.3999546,
21,27.32380199432373,-3.595825,
22,28.49798583984375,-3.7451093,
23,29.63853907585144,-3.434625,
24,30.771324396133423,-3.6335597,
25,31.867936372756958,-3.4676962,
26,33.80983924865723,-3.9873285,
27,34.91461181640625,-4.2205057,
28,36.01340842247009,-4.2564063,
29,37.11518430709839,-4.637128,
30,38.21221923828125,-4.564314,
31,39.30973029136658,-3.8618364,
32,40.40612745285034,-5.003255,
33,41.501625061035156,-4.4927316,
34,42.5904266834259,-4.44649,
35,43.68069911003113,-5.033858,
36,44.765408515930176,-4.801728,
37,45.854451417922974,-4.872286,
38,46.94995450973511,-4.8952456,
39,48.050514936447144,-4.3493047,
40,49.15407037734985,-4.8048677,
41,50.256070613861084,-4.739466,
42,51.36653399467468,-3.845507,
43,52.47113823890686,-4.349678,
44,53.592840909957886,-4.741152,
45,54.72301936149597,-4.43095,
46,55.86655831336975,-4.3333416,
47,57.01316976547241,-4.035343,
48,58.15931487083435,-3.7840147,
49,59.31912541389465,-3.8881226,
50,60.45231366157532,-3.4080162,
51,62.472251892089844,-3.6596355,
52,63.68161368370056,-2.831584,
53,64.90779900550842,-1.8509026,
54,66.16976380348206,-2.8969934,
55,67.43817853927612,-1.841471,
56,68.69207572937012,-1.4963083,
57,69.9354522228241,-2.3011124,
58,71.17371153831482,-1.2235239,
59,72.41611528396606,-1.0761874,
60,73.65460062026978,-1.0881481,
61,74.90286302566528,-1.1177586,
62,76.15513777732849,-1.0951142,
63,77.41616821289062,-1.2080991,
64,78.67561173439026,-1.102191,
65,79.94112849235535,-1.4815457,
66,81.20654392242432,-1.1315589,
67,82.47185802459717,-0.74212164,
68,83.73822045326233,-1.2318069,
69,85.01101851463318,-1.3161299,
70,86.28143501281738,-1.1553295,
71,87.55813550949097,-1.0222143,
72,88.83577823638916,-1.0728767,
73,90.11197257041931,-0.995519,
74,91.39792490005493,-0.93754804,
75,92.64590263366699,-1.1938069,
76,94.80361604690552,-1.2717197,
77,96.08312153816223,-1.5235935,
78,97.35413146018982,-1.3395531,
79,98.63292694091797,-1.4472046,
80,99.9092538356781,-0.8139249,
81,101.19430708885193,-0.5573215,
82,102.48438954353333,-1.0148988,
83,103.7660162448883,-0.9139435,
84,105.05277347564697,-0.9492525,
85,106.34414100646973,-1.4186113,
86,107.64070701599121,-1.2222162,
87,108.9340238571167,-1.1086047,
88,110.23268461227417,-0.8728137,
89,111.534015417099,-0.79325575,
90,112.83595585823059,-1.2520391,
91,114.131671667099,-0.9451756,
92,115.42893266677856,-0.71175957,
93,116.72418928146362,-1.1374664,
94,118.01998209953308,-1.1154816,
95,119.31234836578369,-0.7944221,
96,120.60611319541931,-0.6505873,
97,121.9033374786377,-0.86299616,
98,123.20007562637329,-0.6189442,
99,124.50070977210999,-0.6836015,
100,126.97701001167297,-0.9767175,
101,129.31115627288818,-0.76520044,
102,130.6196949481964,-0.89135486,
103,131.92993760108948,-0.77684593,
104,133.24175834655762,-1.2162647,
105,134.5472161769867,-0.8607301,
