step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,4.555329322814941,-14.679838,
2,5.45269775390625,-14.680818,
3,6.344372034072876,-14.042969,
4,7.233667373657227,-12.491774,
5,8.122393608093262,-10.100157,
6,9.013419151306152,-7.319521,
7,9.664051294326782,-3.9580505,
8,11.453908443450928,-1.6247132,
9,12.345206260681152,-1.0524063,
10,13.23561978340149,-1.2464976,
11,14.121589183807373,-1.5890794,
12,15.006959438323975,-1.8206367,
13,15.892230033874512,-2.2477298,
14,16.45942521095276,-2.224084,
15,18.177492380142212,-2.4771683,
16,19.04777216911316,-2.8026464,
17,19.914400815963745,-2.8783445,
18,20.771719694137573,-3.2294693,
19,21.61539101600647,-3.253487,
20,22.448700428009033,-3.6195018,
21,22.976449251174927,-3.2853637,
22,24.719051599502563,-3.4527626,
23,25.518665075302124,-3.707063,
24,26.30505108833313,-3.6819308,
25,27.07835578918457,-4.0082445,
26,27.841886520385742,-3.9515512,
27,28.599597692489624,-4.347102,
28,29.0869619846344,-3.8913105,
29,30.672937870025635,-4.0494485,
30,31.421335220336914,-4.3146577,
31,32.169641733169556,-4.251087,
32,32.91722774505615,-4.5980783,
33,33.662776947021484,-4.498557,
34,34.40307307243347,-4.910215,
35,34.87868618965149,-4.366521,
36,36.44452452659607,-4.508511,
37,37.18469429016113,-4.7718344,
38,37.92116975784302,-4.6835303,
39,38.65831279754639,-5.037694,
40,39.39137005805969,-4.9053397,
41,40.12380766868591,-5.31254,
42,40.594255685806274,-4.6790833,
43,42.218135356903076,-4.7911944,
44,42.9508113861084,-5.0365853,
45,43.680487632751465,-4.8959165,
46,44.41113209724426,-5.2142124,
47,45.139514446258545,-5.0511055,
48,45.86966300010681,-5.4240675,
49,46.338746070861816,-4.689993,
50,48.000120639801025,-4.7948656,
51,48.73165035247803,-4.99531,
52,49.46341013908386,-4.811538,
53,50.19592905044556,-5.094454,
54,50.928316593170166,-4.860297,
55,51.66063189506531,-5.17111,
56,52.128021240234375,-4.4674807,
57,53.739315032958984,-4.533739,
58,54.47297692298889,-4.752332,
59,55.208067178726196,-4.648383,
60,55.94055771827698,-4.977283,
61,56.668872117996216,-4.7950506,
62,57.3985378742218,-5.15187,
63,57.86378479003906,-4.4603105,
64,59.43832993507385,-4.587277,
65,60.1590211391449,-4.8042502,
66,60.88346004486084,-4.678682,
67,61.6057231426239,-4.997416,
68,62.33304262161255,-4.8080297,
69,63.05617618560791,-5.163471,
70,63.520853996276855,-4.458968,
71,65.11673831939697,-4.613119,
72,65.84407186508179,-4.8571634,
73,66.57133650779724,-4.740537,
74,67.29688763618469,-5.0415154,
75,68.02515125274658,-4.8316526,
76,68.75374412536621,-5.1200595,
77,69.22125887870789,-4.427003,
78,70.78232169151306,-4.562422,
79,71.50413846969604,-4.799618,
80,72.22569751739502,-4.63184,
81,72.95236253738403,-4.894807,
82,73.67573428153992,-4.640288,
83,74.40113162994385,-5.0098553,
84,74.87001419067383,-4.3888435,
85,76.47456812858582,-4.5399218,
86,77.20141792297363,-4.6716785,
87,77.93883848190308,-4.4545383,
88,78.68436074256897,-4.7320213,
89,79.42696809768677,-4.546735,
90,80.1720232963562,-4.94134,
91,80.65325808525085,-4.2101874,
92,82.29295086860657,-4.312972,
93,83.03617286682129,-4.3391304,
94,83.7855966091156,-4.167878,
95,84.54674315452576,-4.267166,
96,85.31491041183472,-4.4593325,
97,86.0941948890686,-4.258566,
98,86.59377694129944,-3.260292,
99,88.28746008872986,-3.6273036,
100,89.88669037818909,-3.4974437,
101,90.7064037322998,-2.4960957,
102,91.54651927947998,-2.5871062,
103,92.39691162109375,-2.172103,
104,93.26482105255127,-1.5382652,
105,93.82780504226685,-1.2655971,
106,95.58778643608093,-1.2436388,
107,96.44462585449219,-1.4758478,
108,97.30617070198059,-1.2801895,
109,98.15935134887695,-1.4900992,
110,99.01922702789307,-1.1008656,
111,99.88480591773987,-0.9945726,
112,100.43470239639282,-0.8642564,
113,102.20144772529602,-0.88076156,
114,103.08488154411316,-0.85738033,
115,103.97095775604248,-0.81530315,
116,104.84753060340881,-1.2061807,
117,105.72833585739136,-1.1297866,
118,106.60812616348267,-1.0269679,
119,107.17494034767151,-0.88674295,
120,109.00131511688232,-0.88814974,
121,109.8886501789093,-0.9475918,
122,110.77274131774902,-0.9174521,
123,111.6650140285492,-1.1591117,
124,112.55692076683044,-1.2369363,
125,113.46133685112,-1.1744888,
126,114.0481448173523,-0.8798361,
127,115.88233304023743,-0.9090401,
128,116.78092527389526,-0.8921077,
129,117.6796875,-0.84248024,
130,118.57994198799133,-1.0082359,
131,119.4820716381073,-0.99526453,
132,120.38483953475952,-0.91142666,
133,120.96066331863403,-0.8800871,
134,122.77317023277283,-0.84744006,
135,123.69003248214722,-0.75174916,
136,124.6021797657013,-0.6898837,
137,125.51506543159485,-0.88695526,
138,126.42265963554382,-0.8510747,
139,127.33417057991028,-0.987408,
140,127.91712307929993,-1.0058527,
