step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,2.848254680633545,-14.575204,
2,4.126873016357422,-14.248558,
3,5.445300340652466,-13.893596,
4,6.764528751373291,-13.366791,
5,8.033540725708008,-11.997169,
6,9.299427270889282,-10.308365,
7,10.566200494766235,-8.237213,
8,11.823970556259155,-5.992774,
9,13.097880125045776,-3.212673,
10,14.368841171264648,-1.3398108,
11,15.656824827194214,-0.5079596,
12,16.93333649635315,-0.57402253,
13,18.20996642112732,-0.6311722,
14,19.4848792552948,-0.659517,
15,20.760880947113037,-0.7728349,
16,22.020183324813843,-0.8623241,
17,23.284337043762207,-0.91477555,
18,24.546346187591553,-0.9110594,
19,25.832990407943726,-0.8362708,
20,27.087199926376343,-1.0400447,
21,28.37447428703308,-1.0497227,
22,29.61749291419983,-1.5529873,
23,30.86884307861328,-1.3399242,
24,32.10010313987732,-1.3421714,
25,33.31979489326477,-1.4349891,
26,34.537150144577026,-1.2678229,
27,35.74054431915283,-1.5389559,
28,36.941205739974976,-1.3526213,
29,38.14874458312988,-1.4253998,
30,39.34152364730835,-1.4448254,
31,40.53071141242981,-1.3619004,
32,41.712793827056885,-1.7549613,
33,42.87096071243286,-1.8259283,
34,44.0213418006897,-1.9092238,
35,45.18097543716431,-1.7855369,
36,46.33802533149719,-1.599966,
37,47.48996305465698,-1.4732535,
38,48.64955258369446,-1.5746245,
39,49.810935258865356,-1.8123866,
40,50.96795964241028,-1.965169,
41,52.11971092224121,-1.688512,
42,53.26431608200073,-2.1808927,
43,54.409260988235474,-1.3846362,
44,55.55480647087097,-1.8250079,
45,56.69285726547241,-2.0738616,
46,57.857465744018555,-1.6481439,
47,59.005921840667725,-1.6840397,
48,60.17186164855957,-1.9828749,
49,61.33307361602783,-2.1705782,
50,62.48497772216797,-1.6448448,
51,63.652745723724365,-1.686802,
52,64.83710432052612,-1.5654428,
53,66.00146436691284,-2.0984247,
54,67.17611646652222,-1.5864456,
55,68.34645247459412,-1.5142822,
56,69.52636337280273,-1.3952225,
57,70.70544958114624,-1.6447165,
58,71.9055757522583,-1.9080248,
59,73.09814691543579,-1.4001396,
60,74.29226422309875,-1.5839462,
61,75.47043418884277,-2.091406,
62,76.65699529647827,-1.5934591,
63,77.82714748382568,-1.7706132,
64,79.01093220710754,-2.268504,
65,80.18727397918701,-1.595034,
66,81.36849522590637,-1.4626387,
67,82.5537748336792,-1.5798943,
68,83.7451057434082,-1.597157,
69,84.9372489452362,-1.1120977,
70,86.12161064147949,-1.1927159,
71,87.36439156532288,-1.319765,
72,88.5645968914032,-1.4651018,
73,89.77220964431763,-0.95801073,
74,90.97385621070862,-2.6809564,
75,92.1957323551178,-2.4747608,
76,93.43254828453064,-2.0233083,
77,94.68729591369629,-3.0180244,
78,95.9416823387146,-1.3595406,
79,97.21394157409668,-1.3464938,
80,98.48781299591064,-1.1322143,
81,99.77989459037781,-2.4235256,
82,101.07954692840576,-0.86714387,
83,102.35288882255554,-2.1385398,
84,103.62646269798279,-0.62754285,
85,104.91351175308228,-0.34970227,
86,106.19552731513977,-1.7004122,
87,107.47381711006165,-1.0227329,
88,108.75694274902344,-0.49738824,
89,110.0433566570282,-0.91679233,
90,111.34093022346497,-1.4929518,
91,112.64949369430542,-1.1171831,
92,113.93537878990173,-0.42003405,
93,115.2347526550293,-0.45272607,
94,116.52354717254639,-0.43716627,
95,117.81270909309387,-0.3827635,
96,119.10907411575317,-0.85934013,
97,120.40657210350037,-0.46788776,
98,121.72393679618835,-0.35167605,
99,123.02504801750183,-0.29995343,
100,125.63214063644409,-0.58943987,
101,126.94532060623169,-1.1793638,
102,128.27520370483398,-1.0026091,
103,129.61330580711365,-0.8882636,
104,130.96109223365784,-2.1353145,
105,132.26909947395325,-0.8999381,
106,133.5953652858734,-0.55150986,
107,134.89508152008057,-0.3972422,
108,136.18958115577698,-0.7241689,
109,137.49584317207336,-0.3059735,
110,138.80228900909424,-0.8230712,
111,140.09880900382996,-0.78260416,
112,141.41106843948364,-0.96553725,
113,142.7309925556183,-0.57315135,
114,144.04093265533447,-0.6326759,
115,145.45613741874695,-0.5194999,
116,146.77009296417236,-1.7166107,
117,148.07882952690125,-0.60450757,
118,149.40230202674866,-0.41309533,
119,150.72517919540405,-0.5734125,
120,152.04644560813904,-0.39864856,
121,153.39385271072388,-0.5260419,
122,154.70892453193665,-0.5152536,
123,156.0075647830963,-0.33378506,
124,157.3130123615265,-0.30827698,
125,158.62065315246582,-0.2857865,
126,159.9473671913147,-0.6358127,
127,161.26359581947327,-0.52525765,
128,162.55963897705078,-0.29637793,
129,163.88288021087646,-0.45499408,
130,165.18840956687927,-0.76564336,
131,166.5167851448059,-0.76307386,
132,167.8303883075714,-0.46997383,
