step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,4.637666463851929,-14.052941,
2,5.527585506439209,-14.069052,
3,6.432304620742798,-13.152479,
4,7.335144996643066,-11.638409,
5,8.238762617111206,-9.66014,
6,9.142439126968384,-6.6478186,
7,9.77185583114624,-3.6406293,
8,11.527254104614258,-1.4420238,
9,12.432587385177612,-1.1326482,
10,13.339126348495483,-1.3499317,
11,14.277538299560547,-1.7433311,
12,15.216543197631836,-1.9803889,
13,16.123189210891724,-2.4074206,
14,16.678163766860962,-2.397279,
15,18.421430826187134,-2.639778,
16,19.303913116455078,-2.962655,
17,20.187509298324585,-3.0426378,
18,21.073512077331543,-3.3929718,
19,21.958674669265747,-3.392116,
20,22.84101700782776,-3.7707675,
21,23.382716417312622,-3.4069648,
22,25.08578610420227,-3.5676706,
23,25.95108652114868,-3.8375244,
24,26.816570520401,-3.8196695,
25,27.680580615997314,-4.178978,
26,28.54087734222412,-4.1332293,
27,29.39972162246704,-4.5589256,
28,29.926643133163452,-4.0918226,
29,31.572065591812134,-4.269244,
30,32.417372703552246,-4.5757823,
31,33.26286458969116,-4.5390143,
32,34.10644817352295,-4.9387236,
33,34.94728636741638,-4.842596,
34,35.788877964019775,-5.282191,
35,36.30793833732605,-4.681124,
36,38.00334334373474,-4.815321,
37,38.84491968154907,-5.076439,
38,39.681896448135376,-4.903222,
39,40.51852226257324,-5.1950064,
40,41.3509316444397,-4.918359,
41,42.182554960250854,-5.176874,
42,42.69463515281677,-4.4583626,
43,44.38217210769653,-4.5291176,
44,45.21710968017578,-4.8537927,
45,46.05368614196777,-4.6795464,
46,46.89079833030701,-4.913474,
47,47.729793071746826,-4.687936,
48,48.56620717048645,-5.056964,
49,49.0816707611084,-4.47284,
50,50.66722321510315,-4.661555,
51,51.50975847244263,-4.918735,
52,52.35614204406738,-4.724677,
53,53.199785470962524,-4.963699,
54,54.043660402297974,-4.6974654,
55,54.89038348197937,-5.047506,
56,55.411680459976196,-4.369767,
57,57.00578570365906,-4.490539,
58,57.857550382614136,-4.3790565,
59,58.71242713928223,-3.8607867,
60,59.576117753982544,-3.2450943,
61,60.46561098098755,-1.5410024,
62,61.36238360404968,-1.9146163,
63,61.91964793205261,-1.0062374,
64,63.57707381248474,-1.0636629,
65,64.48090720176697,-1.2481146,
66,65.38292741775513,-0.7981057,
67,66.28558874130249,-0.90910435,
68,67.1913275718689,-0.764632,
69,68.10001111030579,-0.70932466,
70,68.6594090461731,-0.71350574,
71,70.36733055114746,-0.76876175,
72,71.27532434463501,-0.71098936,
73,72.18440628051758,-0.8337103,
74,73.10012030601501,-0.7640935,
75,74.01761198043823,-0.7577647,
76,74.93733954429626,-0.79739356,
77,75.506432056427,-0.81620914,
78,77.22491931915283,-0.8302343,
79,78.14279365539551,-0.8984678,
80,79.06244969367981,-0.792233,
81,79.98183488845825,-0.9754031,
82,80.90180802345276,-0.95102847,
83,81.82335615158081,-0.9259882,
84,82.39078664779663,-0.687628,
85,84.12723684310913,-0.7324473,
86,85.04681921005249,-0.78549695,
87,85.96664309501648,-0.706589,
88,86.88793873786926,-0.7971113,
89,87.80913424491882,-0.92730725,
90,88.73056936264038,-0.73389226,
91,89.29977893829346,-0.66536516,
92,91.06399583816528,-0.6442357,
93,91.98369193077087,-0.7046798,
94,92.9042718410492,-0.56078434,
95,93.82506704330444,-0.59808975,
96,94.74675989151001,-0.68706113,
97,95.66785264015198,-0.48530275,
98,96.2379081249237,-0.5565872,
99,98.08281517028809,-0.7019521,
100,99.64847183227539,-0.65684915,
101,100.5734555721283,-0.5480626,
102,101.4980776309967,-0.506163,
103,102.42185831069946,-0.58806556,
104,103.34557056427002,-0.5248109,
105,103.91656184196472,-0.7034777,
106,105.72396159172058,-0.5014807,
107,106.64704608917236,-0.6359445,
108,107.57092547416687,-0.55189824,
109,108.49515557289124,-0.529422,
110,109.42008185386658,-0.5279244,
111,110.34450840950012,-0.38219777,
112,110.91438364982605,-0.62571645,
113,112.80491518974304,-0.52214825,
114,113.72910690307617,-0.4816741,
