step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,1.994908332824707,-16.170242,
2,2.6550638675689697,-16.022202,
3,3.3102898597717285,-15.407848,
4,3.9666905403137207,-13.454231,
5,4.620591163635254,-11.135515,
6,5.274206638336182,-8.133285,
7,5.7180516719818115,-4.6667976,
8,7.309081554412842,-1.7460752,
9,7.964178800582886,-1.1010513,
10,8.618170261383057,-1.2902358,
11,9.272819995880127,-1.6337388,
12,9.928472518920898,-1.8475492,
13,10.584721803665161,-2.2675865,
14,10.98281979560852,-2.2193675,
15,12.523324966430664,-2.4585993,
16,13.18189287185669,-2.7776728,
17,13.833850383758545,-2.8545902,
18,14.485081195831299,-3.199418,
19,15.133599519729614,-3.2074075,
20,15.780809164047241,-3.5894892,
21,16.170791387557983,-3.2350662,
22,17.754738807678223,-3.391162,
23,18.39513921737671,-3.649452,
24,19.037638664245605,-3.62863,
25,19.679226636886597,-3.970796,
26,20.32023525238037,-3.9265478,
27,20.96143651008606,-4.340865,
28,21.3505597114563,-3.8991764,
29,22.79438805580139,-4.0740757,
30,23.435734033584595,-4.3717813,
31,24.07819962501526,-4.338727,
32,24.720998764038086,-4.725956,
33,25.36191749572754,-4.6504397,
34,26.003995180130005,-5.104144,
35,26.39282464981079,-4.569805,
36,27.85877537727356,-4.740849,
37,28.501302242279053,-5.039916,
38,29.144147157669067,-4.927088,
39,29.787251234054565,-5.2546644,
40,30.43019437789917,-5.0414634,
41,31.074280261993408,-5.3687944,
42,31.464367389678955,-4.64524,
43,33.06620407104492,-4.673942,
44,33.707937240600586,-4.8447804,
45,34.350865840911865,-4.6407967,
46,34.993563175201416,-4.890854,
47,35.63428592681885,-4.679034,
48,36.27786064147949,-5.0372095,
49,36.66550159454346,-4.4354415,
50,38.213305711746216,-4.5691056,
51,38.854835987091064,-4.8153157,
52,39.496755599975586,-4.6625805,
53,40.140785694122314,-4.9609714,
54,40.78299689292908,-4.7652826,
55,41.424407958984375,-5.1119413,
56,41.81362724304199,-4.4542007,
57,43.43244934082031,-4.5721455,
58,44.07428812980652,-4.7670355,
59,44.71841382980347,-4.579944,
60,45.365190505981445,-4.877574,
61,46.01317000389099,-4.6341186,
62,46.66083550453186,-4.9850397,
63,47.05244183540344,-4.3584056,
64,48.652385234832764,-4.463093,
65,49.29932379722595,-4.5965157,
66,49.94664645195007,-4.327577,
67,50.594035625457764,-3.944706,
68,51.24850630760193,-2.0882635,
69,51.9001829624176,-1.8236766,
70,52.29572534561157,-1.2706985,
71,53.80484867095947,-0.97472215,
72,54.45909094810486,-1.2134542,
73,55.1157922744751,-1.0365529,
74,55.77210879325867,-0.899801,
75,56.42799162864685,-0.70369375,
76,57.083128213882446,-0.69953084,
77,57.48081660270691,-0.71525174,
78,59.05986285209656,-0.653785,
79,59.714789628982544,-0.69319606,
80,60.36863994598389,-0.80059904,
81,61.0216338634491,-0.93106276,
82,61.674553871154785,-0.67676556,
83,62.33053994178772,-0.75366926,
84,62.726229429244995,-0.7655437,
85,64.28486800193787,-0.8748681,
86,64.93904900550842,-0.9614951,
87,65.59548211097717,-0.77548254,
88,66.25012230873108,-0.8902752,
89,66.90403842926025,-0.7906352,
90,67.55888056755066,-0.82287997,
91,67.95333528518677,-0.86953276,
92,69.51543688774109,-0.9531992,
93,70.1689682006836,-0.74945664,
94,70.82102918624878,-0.57882583,
95,71.47457718849182,-0.6251595,
96,72.12613463401794,-0.93256783,
97,72.77860355377197,-0.6615676,
98,73.17300009727478,-0.6086806,
99,74.72850489616394,-0.7186642,
100,75.8795120716095,-0.68095124,
101,76.53323197364807,-0.6441616,
102,77.1871325969696,-0.5947206,
103,77.8410472869873,-0.7024571,
104,78.4952962398529,-0.5864006,
105,78.89058232307434,-0.69330406,
106,80.429438829422,-0.5452933,
107,81.08103036880493,-0.6845227,
108,81.73197412490845,-0.58370245,
109,82.38562798500061,-0.6844883,
110,83.04161500930786,-0.6788274,
111,83.69402551651001,-0.4360585,
112,84.08963131904602,-0.84018564,
113,85.65096879005432,-0.68666923,
114,86.30549621582031,-0.51464194,
115,86.96018695831299,-0.47138202,
116,87.61491537094116,-0.6214596,
117,88.26908850669861,-0.64768505,
118,88.92189979553223,-0.45681098,
119,89.31828141212463,-0.8099483,
120,90.94983339309692,-0.41470933,
121,91.60444068908691,-0.54665685,
122,92.25733351707458,-0.53951395,
123,92.91125226020813,-0.5415073,
124,93.56598162651062,-0.5313312,
125,94.22087621688843,-0.49164027,
126,94.61612486839294,-0.4305111,
127,96.21070194244385,-0.4540336,
128,96.86482000350952,-0.45347992,
129,97.51952767372131,-0.43574798,
130,98.17511987686157,-0.41525292,
131,98.82892394065857,-0.44864473,
132,99.48509502410889,-0.5479451,
133,99.88070559501648,-0.30441907,
134,101.39003014564514,-0.30418742,
135,102.04329705238342,-0.4118353,
136,102.69617819786072,-0.3207598,
137,103.34961271286011,-0.3349871,
138,104.00249147415161,-0.34715423,
139,104.65415573120117,-0.547848,
140,105.04851651191711,-0.32698458,
141,106.63702535629272,-0.30199063,
142,107.29190254211426,-0.37910742,
143,107.94845604896545,-0.28407565,
144,108.60360479354858,-0.5337709,
145,109.25771760940552,-0.32239768,
