step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,7.1011269092559814,-14.64282,
2,7.669483423233032,-14.662481,
3,8.223273277282715,-14.660362,
4,8.775936126708984,-14.576826,
5,9.327704429626465,-14.269116,
6,9.879159450531006,-14.119164,
7,10.431305170059204,-13.775393,
8,10.982115983963013,-13.754494,
9,11.533365488052368,-13.27301,
10,12.084830522537231,-12.954182,
11,12.636147737503052,-12.59328,
12,13.190181255340576,-12.108106,
13,13.745146989822388,-11.76982,
14,14.299318790435791,-11.391893,
15,14.855098485946655,-11.052633,
16,15.40982437133789,-10.364376,
17,15.967509984970093,-9.449536,
18,16.520902156829834,-10.226792,
19,17.07374882698059,-9.335621,
20,17.62771463394165,-8.59586,
21,18.180377960205078,-9.042443,
22,18.73419952392578,-10.291838,
23,19.287033557891846,-10.221672,
24,19.839974880218506,-11.082251,
25,20.39402413368225,-11.115923,
26,20.945704221725464,-13.586958,
27,21.54895257949829,-12.529082,
28,22.100112199783325,-13.581364,
29,22.647531509399414,-13.597433,
30,23.193048000335693,-15.448813,
31,23.73861789703369,-17.43519,
32,24.282531023025513,-17.410328,
33,24.827436685562134,-18.556559,
34,25.37001395225525,-18.308435,
35,25.91222357749939,-18.224949,
36,26.451473474502563,-20.237043,
37,26.988402128219604,-21.252172,
38,27.52269411087036,-19.72854,
39,28.054874420166016,-21.057968,
40,28.58596181869507,-19.277992,
41,29.114357471466064,-20.08799,
42,29.6431245803833,-19.60635,
43,30.168864488601685,-21.179379,
44,30.694543838500977,-18.658504,
45,31.218037128448486,-21.990877,
46,31.73885488510132,-22.736023,
47,32.25874042510986,-22.153997,
48,32.775582790374756,-22.915102,
49,33.29146075248718,-21.901684,
50,33.80539894104004,-23.252625,
51,34.31884813308716,-20.793625,
52,34.83000683784485,-20.731628,
53,35.3388876914978,-22.324833,
54,35.844053506851196,-21.50734,
55,36.34611415863037,-18.744808,
56,36.84900426864624,-20.87651,
57,37.34964895248413,-19.86154,
58,37.847667932510376,-20.573616,
59,38.35133624076843,-20.67778,
60,38.8516845703125,-17.82167,
61,39.35500907897949,-18.986526,
62,39.863200187683105,-19.002932,
63,40.36298060417175,-20.192259,
64,40.860255002975464,-18.276787,
65,41.36965465545654,-18.269054,
66,41.88285851478577,-14.873133,
67,42.39644527435303,-13.921454,
68,42.91429090499878,-12.516026,
69,43.424867391586304,-12.378731,
70,43.940229654312134,-12.346615,
71,44.44585132598877,-15.083535,
72,44.94952630996704,-19.219734,
73,45.45529890060425,-13.185026,
74,45.96097469329834,-12.682339,
75,46.46818470954895,-15.129984,
76,46.974976778030396,-12.769013,
77,47.49144506454468,-10.331204,
78,48.007568359375,-15.730904,
79,48.5273175239563,-11.857255,
80,49.043272972106934,-11.316301,
81,49.55675983428955,-11.612382,
82,50.06335163116455,-13.166704,
83,50.567583322525024,-9.998457,
84,51.065635681152344,-10.397524,
85,51.560832500457764,-9.530582,
86,52.05773711204529,-11.118496,
87,52.54928469657898,-10.146416,
88,53.04222750663757,-12.443571,
89,53.54664325714111,-12.70197,
90,54.056878089904785,-9.310399,
91,54.56079125404358,-8.870202,
92,55.06753730773926,-8.122362,
93,55.57543587684631,-9.53691,
94,56.078920125961304,-10.160173,
95,56.567219972610474,-9.107178,
96,57.05672860145569,-11.317851,
97,57.548126220703125,-9.238825,
98,58.039915800094604,-11.183962,
99,58.53015065193176,-8.545201,
100,59.80033850669861,-7.883435,
101,60.3071129322052,-7.5514565,
102,60.80987191200256,-7.5688496,
103,61.30962777137756,-9.412212,
104,61.808271646499634,-7.125721,
105,62.301005840301514,-7.46679,
106,62.886632680892944,-8.865666,
107,63.38009548187256,-9.008405,
108,63.873741149902344,-8.387257,
109,64.36467790603638,-7.1658883,
110,64.85379028320312,-8.789675,
111,65.34452557563782,-7.1472635,
112,65.8279230594635,-8.085991,
113,66.31768345832825,-7.926869,
114,66.80558776855469,-7.9568157,
115,67.28646969795227,-9.673432,
116,67.77586698532104,-6.6894293,
117,68.25999188423157,-8.360049,
118,68.74323773384094,-7.9543424,
119,69.22832918167114,-9.02428,
120,69.71072936058044,-8.656492,
121,70.1946952342987,-7.8721137,
122,70.6782796382904,-8.077784,
123,71.1625874042511,-8.224558,
124,71.64762878417969,-7.4372478,
125,72.13895106315613,-7.190971,
126,72.62779378890991,-7.8792152,
127,73.11716222763062,-7.7271905,
128,73.6056399345398,-6.606885,
129,74.09853744506836,-6.586074,
130,74.58713102340698,-7.799012,
131,75.07479763031006,-7.5767183,
132,75.55657315254211,-7.3683805,
133,76.04796385765076,-8.119295,
134,76.53997611999512,-7.1146145,
135,77.02046728134155,-7.361911,
136,77.49924111366272,-6.908522,
137,77.96650624275208,-7.5648046,
138,78.43518280982971,-6.7189655,
139,78.9024543762207,-6.738672,
140,79.37125372886658,-7.9736505,
141,79.84331560134888,-7.551522,
142,80.31937289237976,-10.520208,
143,80.80543231964111,-7.676385,
144,81.28776526451111,-6.658333,
145,81.76649117469788,-6.3003507,
146,82.24439263343811,-6.4173336,
147,82.71915078163147,-6.499058,
148,83.1998507976532,-6.6178102,
149,83.67609238624573,-5.9760513,
150,84.15284204483032,-7.4250355,
151,84.6392650604248,-7.8706446,
152,85.12825179100037,-7.6225557,
153,85.60790634155273,-7.3964367,
154,86.09701228141785,-5.9985027,
155,86.57701396942139,-7.6279516,
156,87.06327891349792,-7.257427,
157,87.55534482002258,-7.3126297,
158,88.05906224250793,-7.5807652,
159,88.5619604587555,-7.3912125,
160,89.05409383773804,-5.950428,
161,89.55410981178284,-5.601855,
162,90.03839802742004,-7.047818,
163,90.5207884311676,-5.5620437,
164,91.00763368606567,-7.2548165,
165,91.4985408782959,-6.3723116,
166,91.98414921760559,-6.1170483,
167,92.48198771476746,-6.581821,
168,92.97664833068848,-6.270291,
169,93.4726951122284,-5.867176,
170,93.98162937164307,-8.214599,
171,94.48962426185608,-6.4932528,
172,94.99250912666321,-6.427413,
173,95.48845791816711,-8.404198,
174,95.9820806980133,-5.984358,
175,96.46380686759949,-6.473918,
176,96.94831109046936,-6.7440624,
177,97.44581294059753,-7.2180586,
178,97.9478132724762,-6.184398,
179,98.44854831695557,-5.629629,
180,98.95021414756775,-7.04729,
181,99.45220923423767,-7.788335,
182,99.94450736045837,-6.267235,
183,100.44209861755371,-6.9111547,
184,100.94949769973755,-5.949925,
185,101.45312190055847,-6.289166,
186,101.95482349395752,-5.7153926,
187,102.46137881278992,-6.2036295,
188,102.95559096336365,-6.358657,
189,103.44098377227783,-5.119579,
190,103.93746900558472,-6.4219766,
191,104.43507122993469,-5.707232,
192,104.94073390960693,-5.8347263,
193,105.44875979423523,-6.4717965,
194,105.94795680046082,-6.157461,
195,106.45678615570068,-5.82287,
196,106.94794607162476,-4.4313455,
197,107.44059348106384,-5.3826904,
198,107.93433356285095,-6.2200317,
199,108.415207862854,-7.6044245,
200,109.59753799438477,-5.246242,
201,110.08135795593262,-6.430978,
202,110.57587146759033,-5.137227,
203,111.06062722206116,-5.433832,
204,111.55900502204895,-7.5108438,
205,112.0561830997467,-6.3289714,
206,112.53816103935242,-5.6216974,
207,113.03402280807495,-5.2500014,
208,113.52033615112305,-5.4264407,
209,114.01118612289429,-5.324454,
210,114.51452326774597,-6.0940933,
211,115.01696610450745,-5.8053007,
212,115.52444577217102,-5.8606234,
213,116.0254693031311,-5.509919,
214,116.50838017463684,-4.362262,
215,116.98651909828186,-5.7940903,
216,117.46412134170532,-4.3579283,
217,117.95333123207092,-5.701429,
218,118.44274473190308,-4.4281626,
219,118.93086576461792,-6.3066463,
220,119.4247670173645,-5.6205444,
221,119.91036629676819,-5.7870183,
222,120.3965208530426,-5.4849963,
