step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,6.645190238952637,-14.024893,
2,7.280435800552368,-14.1409855,
3,7.917768955230713,-13.1408615,
4,8.554629802703857,-11.651771,
5,9.190628290176392,-9.675042,
6,9.826331377029419,-6.648553,
7,10.464128255844116,-3.6185598,
8,11.101242065429688,-1.3654238,
9,11.740663051605225,-1.0641237,
10,12.381300687789917,-1.4540484,
11,13.023086309432983,-1.6635455,
12,13.664025783538818,-1.9460268,
13,14.415387392044067,-2.258512,
14,15.051209688186646,-2.2413065,
15,15.679641246795654,-2.745028,
16,16.299798011779785,-2.9493208,
17,16.917032718658447,-2.5871506,
18,17.533758640289307,-3.1302724,
19,18.156182765960693,-3.680688,
20,18.775460958480835,-3.5035768,
21,19.387361526489258,-3.6872241,
22,19.994428396224976,-3.8249564,
23,20.596757173538208,-3.5019846,
24,21.19693946838379,-3.7127328,
25,21.789613485336304,-3.5565624,
26,23.219165086746216,-4.0888405,
27,23.812455415725708,-4.3266606,
28,24.403153657913208,-4.3610315,
29,24.98953080177307,-4.7589436,
30,25.57440686225891,-4.7059093,
31,26.15716028213501,-3.9949539,
32,26.741490125656128,-5.1720567,
33,27.329066038131714,-4.6276503,
34,27.908217430114746,-4.5483947,
35,28.48835301399231,-5.118182,
36,29.06895351409912,-4.889637,
37,29.64348554611206,-4.941886,
38,30.216418266296387,-4.9288464,
39,30.787349462509155,-4.2901626,
40,31.3564133644104,-4.8182955,
41,31.927566289901733,-4.8239326,
42,32.50029635429382,-3.9516158,
43,33.0698881149292,-4.510996,
44,33.63888621330261,-5.0367947,
45,34.20854878425598,-4.633177,
46,34.77642107009888,-4.7644005,
47,35.34235215187073,-4.852458,
48,35.92230987548828,-4.332775,
49,36.49587345123291,-4.470848,
50,37.05551481246948,-4.1502533,
51,38.554561376571655,-4.6840615,
52,39.13231134414673,-4.8614464,
53,39.71337080001831,-4.779917,
54,40.296314001083374,-5.087427,
55,40.87958812713623,-4.6251864,
56,41.46471118927002,-3.7929354,
57,42.05492639541626,-4.9483643,
58,42.64652919769287,-3.6023889,
59,43.24430441856384,-2.9364848,
60,43.85195851325989,-2.3839738,
61,44.467846393585205,-2.1025681,
62,45.08848237991333,-1.2753159,
63,45.70915770530701,-1.6155896,
64,46.33490324020386,-1.0304866,
65,46.95930242538452,-1.152044,
66,47.583794832229614,-0.9047533,
67,48.2071168422699,-0.84678334,
68,48.834264278411865,-1.4293523,
69,49.457035064697266,-0.91430897,
70,50.07978081703186,-0.7994118,
71,50.70659828186035,-0.74480236,
72,51.33500123023987,-1.0711212,
73,51.961238622665405,-1.1878266,
74,52.589919090270996,-0.81919944,
75,53.203919649124146,-0.9480361,
76,54.683666706085205,-1.0045308,
77,55.31448221206665,-0.8864779,
78,55.94555473327637,-0.9989997,
79,56.580092906951904,-1.577134,
80,57.2171995639801,-0.8848065,
81,57.8575804233551,-0.6628991,
82,58.49860882759094,-0.91808057,
83,59.1400842666626,-0.7183803,
84,59.77966332435608,-0.9797959,
85,60.41853308677673,-1.3999723,
86,61.06119728088379,-1.0180335,
87,61.70448446273804,-1.1080041,
88,62.3468234539032,-0.9878018,
89,62.990859031677246,-0.82996476,
90,63.634504556655884,-1.049077,
91,64.27890419960022,-0.7454436,
92,64.92161273956299,-0.7022049,
93,65.56539678573608,-1.274595,
94,66.21606183052063,-1.0162466,
95,66.86332964897156,-0.59310365,
96,67.50830006599426,-0.6834307,
97,68.15376830101013,-0.79881096,
98,68.7981026172638,-0.69958895,
99,69.44668698310852,-0.6995022,
100,70.59924221038818,-0.83135885,
101,72.18169593811035,-0.7226223,
102,72.82358360290527,-1.0435402,
103,73.46756935119629,-0.7271278,
104,74.11127495765686,-1.1948481,
105,74.75502133369446,-0.8391557,
106,75.39930868148804,-0.6477163,
107,76.04212617874146,-0.748572,
108,76.6858241558075,-0.691527,
109,77.3300895690918,-0.73594296,
110,77.9722101688385,-1.0170043,
111,78.62062788009644,-0.55012,
112,79.2643039226532,-0.93099886,
113,79.90739846229553,-0.7500783,
114,80.54981279373169,-0.62589884,
115,81.19320559501648,-0.6453086,
116,81.83573269844055,-0.7389581,
117,82.4791362285614,-0.6577848,
118,83.12133526802063,-0.8349277,
119,83.76401805877686,-0.9587566,
120,84.40731358528137,-0.9466823,
121,85.04953289031982,-0.7038589,
122,85.69150161743164,-0.73553914,
123,86.33580112457275,-0.581822,
124,86.97922015190125,-0.61158806,
125,87.61581635475159,-0.5530909,
126,89.1288514137268,-0.72917753,
127,89.7744026184082,-0.7970365,
128,90.42131781578064,-0.5069798,
129,91.06742548942566,-0.7699735,
130,91.71372628211975,-0.68106604,
131,92.36039972305298,-0.5905755,
132,93.00568890571594,-0.58049893,
133,93.65213203430176,-0.566443,
134,94.29715538024902,-0.4430163,
135,94.9431381225586,-0.89811444,
136,95.58952784538269,-0.50864714,
137,96.23450827598572,-0.544043,
138,96.88061690330505,-0.58395,
139,97.52717185020447,-0.51109505,
140,98.17252993583679,-0.6102792,
141,98.81853246688843,-0.5072493,
142,99.46484994888306,-0.39556795,
143,100.10932445526123,-0.5241759,
144,100.75473213195801,-0.75814945,
145,101.40057706832886,-0.45564267,
146,102.04542088508606,-0.49830723,
147,102.69137811660767,-0.6473299,
148,103.33740401268005,-0.64188266,
149,103.98277544975281,-0.35063508,
150,104.61890435218811,-0.5283498,
151,106.18379545211792,-0.42599362,
152,106.83061122894287,-0.40431046,
153,107.47665786743164,-0.4360888,
154,108.122713804245,-0.78966725,
155,108.76927590370178,-0.58686876,
156,109.4146625995636,-0.38606015,
157,110.06132245063782,-0.5161102,
158,110.70757603645325,-0.62770337,
159,111.35379099845886,-0.3069173,
160,112.00097179412842,-0.5376786,
161,112.6474597454071,-0.2564582,
162,113.2930052280426,-0.4376763,
163,113.93994522094727,-0.27355522,
164,114.58560228347778,-0.3243541,
165,115.23127150535583,-0.35387868,
166,115.87707257270813,-0.4524345,
167,116.51327967643738,-0.28186187,
168,117.14683508872986,-0.57771146,
169,117.78669428825378,-0.503311,
170,118.42417812347412,-0.5330476,
171,119.05996131896973,-0.47778144,
172,119.69379711151123,-0.36463025,
173,120.32774448394775,-0.47547284,
174,120.969411611557,-0.36727792,
175,121.59136295318604,-0.37805134,
176,123.04933166503906,-0.39669818,
177,123.68136310577393,-0.38206032,
178,124.31451344490051,-0.35379928,
179,124.94805216789246,-0.40542692,
180,125.58176350593567,-0.3991614,
181,126.2143805027008,-0.4084375,
182,126.84736466407776,-0.5473144,
183,127.48063325881958,-0.22260267,
184,128.1137354373932,-0.35756975,
185,128.74688482284546,-0.31878787,
186,129.38017296791077,-0.2687077,
187,130.0212917327881,-0.57015276,
188,130.75435376167297,-0.2754177,
189,131.3881266117096,-0.37262082,
190,132.02104139328003,-0.32474703,
191,132.6526963710785,-0.28162116,
192,133.2833707332611,-0.27989143,
193,133.91396164894104,-0.6375716,
194,134.5450041294098,-0.37117922,
195,135.1758689880371,-0.36463872,
196,135.80668234825134,-0.31876475,
197,136.43728470802307,-0.24571279,
198,137.06828141212463,-0.3218785,
199,137.69834280014038,-0.37656614,
200,138.82216954231262,-0.45989752,
201,140.33855533599854,-0.5090157,
202,140.96842551231384,-0.54550445,
203,141.5998158454895,-0.25124732,
204,142.23161935806274,-0.45520207,
205,142.86299848556519,-0.58056104,
206,143.49469900131226,-0.31177413,
207,144.12584161758423,-0.32215655,
208,144.75738668441772,-0.25830486,
209,145.3888554573059,-0.46087503,
210,146.02036023139954,-0.44348463,
211,146.65187907218933,-0.5058924,
212,147.28311252593994,-0.35215408,
213,147.9150848388672,-0.30806342,
214,148.54653072357178,-0.34304097,
215,149.17833590507507,-0.19376892,
216,149.80971598625183,-0.29230803,
217,150.4415624141693,-0.29032108,
218,151.07229590415955,-0.46999294,
219,151.70323991775513,-0.36492008,
220,152.3343288898468,-0.41872975,
221,152.96573090553284,-0.4772789,
222,153.59660387039185,-0.3474717,
223,154.22771072387695,-0.31681156,
224,154.85846543312073,-0.24702342,
225,155.47909879684448,-0.42627236,
226,156.94269680976868,-0.3339377,
227,157.57485437393188,-0.43132097,
228,158.20757150650024,-0.29720867,
229,158.8412208557129,-0.21734573,
230,159.47407293319702,-0.40506878,
231,160.10730051994324,-0.39056173,
232,160.7397482395172,-0.3038651,
233,161.37320232391357,-0.29873672,
234,162.00573897361755,-0.25109094,
235,162.63894844055176,-0.4009207,
236,163.27124118804932,-0.278357,
237,163.90412020683289,-0.36994374,
238,164.53737258911133,-0.26340988,
239,165.1702651977539,-0.11675824,
240,165.80241656303406,-0.46579593,
241,166.43457889556885,-0.46549088,
242,167.06634187698364,-0.2671135,
243,167.697767496109,-0.42570955,
244,168.32924580574036,-0.43168768,
245,168.96488881111145,-0.54905397,
246,169.59736847877502,-0.39967886,
247,170.22876000404358,-0.2910108,
248,170.86017489433289,-0.30681777,
249,171.49178433418274,-0.2746624,
250,172.11356329917908,-0.16170111,
251,173.60317730903625,-0.23315942,
252,174.2374997138977,-0.48983988,
253,174.87343883514404,-0.20696066,
254,175.50906348228455,-0.3121198,
255,176.14467930793762,-0.14548506,
256,176.77993726730347,-0.26557142,
257,177.41634917259216,-0.3120905,
258,178.0523602962494,-0.34568354,
259,178.68847107887268,-0.33483535,
260,179.3246989250183,-0.21263076,
261,179.96030974388123,-0.54444605,
262,180.59624528884888,-0.30767098,
263,181.23859119415283,-0.5190896,
264,181.87444305419922,-0.25603727,
265,182.5105710029602,-0.20691684,
266,183.14662671089172,-0.2885781,
267,183.78249859809875,-0.16144359,
268,184.4168758392334,-0.34703144,
269,185.05189037322998,-0.84302306,
270,185.68708872795105,-0.27112535,
271,186.3220944404602,-0.28585315,
272,186.95773077011108,-0.16107689,
273,187.5985324382782,-0.21416718,
274,188.2339985370636,-0.27704442,
275,188.8580982685089,-0.19288924,
276,190.30751514434814,-0.29006547,
277,190.94195890426636,-0.24480869,
278,191.5771872997284,-0.26268795,
279,192.21297550201416,-0.663273,
280,192.84831881523132,-0.35221058,
281,193.48292922973633,-0.2408288,
282,194.11726307868958,-0.32420626,
283,194.75225400924683,-0.26754433,
284,195.38714146614075,-0.28969857,
285,196.02158904075623,-0.3251699,
286,196.65581059455872,-0.654771,
287,197.2915177345276,-0.29508796,
288,197.92671155929565,-0.24389027,
289,198.56245064735413,-0.20009291,
290,199.1978805065155,-0.1520162,
291,199.83281826972961,-0.15766127,
292,200.4680233001709,-0.33078307,
293,201.10253882408142,-0.3053814,
294,201.73677349090576,-0.38577324,
295,202.37096190452576,-0.46477783,
296,203.00539922714233,-0.27831647,
297,203.64018440246582,-0.3009903,
298,204.27426767349243,-0.3523417,
299,204.90807914733887,-0.27318484,
300,206.0443081855774,-0.28397018,
301,207.5074999332428,-0.42317703,
302,208.13947248458862,-0.37475902,
303,208.77242517471313,-0.37435985,
304,209.4054615497589,-0.7265837,
305,210.03854823112488,-0.20415603,
306,210.6711506843567,-0.26129264,
307,211.30369687080383,-0.24832919,
308,211.93662190437317,-0.2548652,
309,212.5743854045868,-0.22599459,
310,213.20845484733582,-0.4632455,
311,213.8412458896637,-0.5165293,
312,214.4745991230011,-0.29528725,
313,215.107892036438,-0.26413894,
314,215.74070763587952,-0.28719324,
315,216.37392210960388,-0.18642548,
316,217.00670218467712,-0.26109812,
317,217.63913297653198,-0.24602635,
318,218.27111959457397,-0.357714,
319,218.90299201011658,-0.5774042,
320,219.53558588027954,-0.25476485,
321,220.17954850196838,-0.072957724,
322,220.82495379447937,-0.232138,
