step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,3.644138813018799,-16.191786,
2,4.1558263301849365,-16.075674,
3,4.669398784637451,-15.373629,
4,5.164987564086914,-13.46747,
5,5.6690685749053955,-11.125099,
6,6.173489332199097,-8.11407,
7,6.580513954162598,-4.6563153,
8,7.813627243041992,-1.7961911,
9,8.307317733764648,-1.0982579,
10,8.808979749679565,-1.260363,
11,9.302931308746338,-1.6222515,
12,9.80284309387207,-1.8426149,
13,10.293490171432495,-2.268337,
14,10.604101419448853,-2.2179923,
15,11.790105819702148,-2.4661329,
16,12.28526520729065,-2.7830288,
17,12.783891677856445,-2.8618612,
18,13.269795894622803,-3.1982536,
19,13.762910604476929,-3.203925,
20,14.246291875839233,-3.5754175,
21,14.549302816390991,-3.2173004,
22,15.80320143699646,-3.3568525,
23,16.299758672714233,-3.5962253,
24,16.792776346206665,-3.5608814,
25,17.27506160736084,-3.8831816,
26,17.75192642211914,-3.8271334,
27,18.227774381637573,-4.216256,
28,18.52210831642151,-3.77639,
29,19.71438717842102,-3.9266157,
30,20.1888689994812,-4.193838,
31,20.664660692214966,-4.141527,
32,21.139128923416138,-4.488849,
33,21.614454746246338,-4.4067745,
34,22.09170126914978,-4.8250313,
35,22.39040446281433,-4.296212,
36,23.676555156707764,-4.4372234,
37,24.15794062614441,-4.708227,
38,24.655603170394897,-4.6195574,
39,25.14234447479248,-4.9724693,
40,25.629727125167847,-4.84492,
41,26.11016535758972,-5.262781,
42,26.407711029052734,-4.656847,
43,27.65119743347168,-4.7733374,
44,28.13235116004944,-5.0220137,
45,28.61263346672058,-4.8891644,
46,29.09584069252014,-5.2182693,
47,29.582285165786743,-5.038826,
48,30.059715747833252,-5.417927,
49,30.356317043304443,-4.745297,
50,31.768867254257202,-4.813828,
51,32.25821542739868,-5.013002,
52,32.749369859695435,-4.830084,
53,33.23803210258484,-5.102792,
54,33.727115631103516,-4.8763123,
55,34.21448302268982,-5.1935506,
56,34.51768898963928,-4.511071,
57,35.722718954086304,-4.552102,
58,36.203431844711304,-4.739871,
59,36.689563274383545,-4.591008,
60,37.17756152153015,-4.892089,
61,37.662591218948364,-4.7212415,
62,38.15400195121765,-5.0793333,
63,38.45674467086792,-4.4523044,
64,39.72449564933777,-4.533626,
65,40.20978808403015,-4.759657,
66,40.68644452095032,-4.634262,
67,41.1738064289093,-4.9541845,
68,41.65305256843567,-4.78648,
69,42.137232303619385,-5.1483927,
70,42.43544411659241,-4.5125227,
71,43.759079456329346,-4.592195,
72,44.24603033065796,-4.814972,
73,44.72507095336914,-4.683225,
74,45.21401643753052,-4.9951973,
75,45.69406247138977,-4.809697,
76,46.181217670440674,-5.1517653,
77,46.48059415817261,-4.49623,
78,47.87956929206848,-4.561664,
79,48.37493538856506,-4.7815237,
80,48.86872410774231,-4.649356,
81,49.356873512268066,-4.954952,
82,49.83676600456238,-4.7592793,
83,50.31621193885803,-5.080878,
84,50.611459493637085,-4.42647,
85,51.85856533050537,-4.499205,
86,52.334270000457764,-4.7393546,
87,52.80925393104553,-4.6324625,
88,53.285271883010864,-4.949052,
89,53.761008501052856,-4.754261,
90,54.23802614212036,-5.069554,
91,54.5367374420166,-4.42042,
92,55.78080201148987,-4.5126996,
93,56.26834058761597,-4.7673655,
94,56.757742166519165,-4.6573114,
95,57.241825103759766,-4.9554057,
96,57.72640299797058,-4.7347994,
97,58.20420694351196,-5.0357504,
98,58.503275632858276,-4.395089,
99,59.7688672542572,-4.5045214,
100,60.62644910812378,-4.767696,
101,61.11201000213623,-4.647915,
102,61.59974670410156,-4.926607,
103,62.07598257064819,-4.690913,
104,62.557905197143555,-4.997369,
105,62.8597297668457,-4.382273,
106,64.08369827270508,-4.5098305,
107,64.57251119613647,-4.7772274,
108,65.06261014938354,-4.6496615,
109,65.55188822746277,-4.918602,
110,66.04110550880432,-4.682768,
111,66.53081679344177,-4.9958363,
112,66.82866716384888,-4.384667,
113,68.02392911911011,-4.5146785,
114,68.51102781295776,-4.773718,
115,68.99366092681885,-4.638172,
116,69.47386765480042,-4.905445,
117,69.96170473098755,-4.6714563,
118,70.44874334335327,-4.9833183,
119,70.75076150894165,-4.3674645,
120,72.02922248840332,-4.500043,
121,72.50441026687622,-4.7579236,
122,72.99111580848694,-4.6202803,
123,73.46821713447571,-4.8864136,
124,73.95315384864807,-4.6551304,
125,74.43067169189453,-4.971002,
126,74.72962832450867,-4.3622675,
127,76.07110404968262,-4.4956055,
128,76.54585456848145,-4.7436543,
129,77.03005838394165,-4.594921,
130,77.50464081764221,-4.84641,
131,77.9911539554596,-4.611165,
132,78.47203278541565,-4.9303365,
133,78.77389407157898,-4.3345027,
134,80.02201890945435,-4.4610395,
135,80.51912021636963,-4.6682954,
136,81.01465177536011,-4.4540186,
137,81.49825024604797,-4.637956,
138,81.98198986053467,-4.4335365,
139,82.4645528793335,-4.926611,
140,82.76279664039612,-3.8479435,
141,84.11922550201416,-2.4431105,
142,84.61075282096863,-4.7934036,
143,85.0991575717926,-2.992218,
144,85.59198212623596,-1.3488269,
145,86.0860538482666,-1.2370704,
146,86.58729839324951,-1.2855572,
147,86.90157675743103,-1.0392058,
148,88.15304470062256,-0.8441857,
149,88.6565158367157,-0.81239235,
150,89.15696573257446,-0.7226672,
151,89.65321183204651,-0.8178549,
152,90.14414620399475,-0.7442097,
153,90.6443784236908,-0.7340835,
154,90.95899772644043,-0.6709486,
155,92.33995747566223,-0.66078055,
156,92.83524823188782,-0.6516199,
157,93.32991170883179,-0.6939505,
158,93.81317234039307,-0.9668906,
159,94.29860472679138,-0.81165254,
160,94.79315209388733,-0.74508536,
161,95.09914231300354,-0.77753985,
162,96.41188025474548,-0.6694313,
163,96.90250754356384,-0.6802862,
164,97.39307475090027,-0.6557785,
165,97.88477659225464,-0.67959297,
166,98.37468075752258,-0.7085263,
167,98.85405278205872,-0.62243086,
168,99.15483331680298,-0.58185846,
169,100.39289903640747,-0.59144354,
170,100.88125681877136,-0.591845,
171,101.37587261199951,-0.62371844,
172,101.87035369873047,-0.6957546,
173,102.3651990890503,-0.7546165,
174,102.85552287101746,-0.74541104,
175,103.15245413780212,-0.7172786,
176,104.33570647239685,-0.633076,
177,104.82858943939209,-0.58673525,
178,105.31384348869324,-0.61829084,
179,105.81005263328552,-0.6507099,
180,106.29312777519226,-0.6327423,
181,106.786869764328,-0.633818,
182,107.08608627319336,-0.62547225,
183,108.426344871521,-0.5071829,
184,108.91311144828796,-0.5202569,
185,109.39917182922363,-0.5269535,
186,109.8859441280365,-0.69731367,
187,110.37267804145813,-0.673687,
188,110.860764503479,-0.68346995,
189,111.15995526313782,-0.66646856,
190,112.46836757659912,-0.7157914,
191,112.96354389190674,-0.6097009,
192,113.44987607002258,-0.5981957,
193,113.93720316886902,-0.7864745,
194,114.42292737960815,-0.7782406,
195,114.9071204662323,-0.6448333,
196,115.20674467086792,-0.5526409,
197,116.47671675682068,-0.6308229,
198,116.95999670028687,-0.5556046,
199,117.4420223236084,-0.51504314,
200,118.30541396141052,-0.6937808,
201,118.80989193916321,-0.7115762,
202,119.31086087226868,-0.6149901,
203,119.62212705612183,-0.6577149,
204,120.82530355453491,-0.57956684,
205,121.31818890571594,-0.5764197,
