step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,3.972899913787842,-14.004096,
2,4.591864585876465,-14.029764,
3,5.2094056606292725,-13.170343,
4,5.8245368003845215,-11.60091,
5,6.439671993255615,-9.690104,
6,7.054684400558472,-6.6740303,
7,7.5099945068359375,-3.6451335,
8,8.892102003097534,-1.4593678,
9,9.506681203842163,-1.118789,
10,10.123523950576782,-1.3299036,
11,10.741721868515015,-1.7428485,
12,11.358972311019897,-1.9681742,
13,11.97003722190857,-2.4205298,
14,12.350225687026978,-2.394568,
15,13.710753917694092,-2.6384366,
16,14.315157890319824,-2.9560375,
17,14.912623167037964,-3.0290575,
18,15.508660078048706,-3.3816662,
19,16.105411767959595,-3.3761196,
20,16.699024438858032,-3.747455,
21,17.069576263427734,-3.3722196,
22,18.449838161468506,-3.5199528,
23,19.031527042388916,-3.764583,
24,19.61157464981079,-3.731312,
25,20.191511392593384,-4.0641737,
26,20.769443035125732,-4.0108104,
27,21.342686414718628,-4.417041,
28,21.701385259628296,-3.9537284,
29,23.05977153778076,-4.1102633,
30,23.624343395233154,-4.3787637,
31,24.19065260887146,-4.3191524,
32,24.75707721710205,-4.6718917,
33,25.32104754447937,-4.5731926,
34,25.885727167129517,-4.9952745,
35,26.240360498428345,-4.4358597,
36,27.57374930381775,-4.5818768,
37,28.13513994216919,-4.84921,
38,28.696922063827515,-4.749122,
39,29.257041215896606,-5.099533,
40,29.817721843719482,-4.947167,
41,30.374064445495605,-5.3531575,
42,30.723028421401978,-4.6847434,
43,32.030224323272705,-4.802209,
44,32.58593392372131,-5.012645,
45,33.14223337173462,-4.8428698,
46,33.69626784324646,-5.1110563,
47,34.24905729293823,-4.8896475,
48,34.80147385597229,-5.20527,
49,35.14676356315613,-4.4236712,
50,36.444867849349976,-4.5420847,
51,36.99567937850952,-4.7322063,
52,37.550169706344604,-4.554747,
53,38.10189366340637,-4.8170652,
54,38.654545545578,-4.587551,
55,39.20512819290161,-4.836875,
56,39.551124572753906,-4.011515,
57,40.827560901641846,-4.237229,
58,41.37625527381897,-4.411551,
59,41.92581081390381,-4.295024,
60,42.47627115249634,-4.5750494,
61,43.028104305267334,-4.418597,
62,43.57781720161438,-4.73174,
63,43.92181038856506,-3.9437358,
64,45.259252071380615,-4.257966,
65,45.81127595901489,-4.5193377,
66,46.36068344116211,-4.415409,
67,46.910462617874146,-4.7149615,
68,47.463213205337524,-4.5456085,
69,48.012431383132935,-4.8948436,
70,48.357253313064575,-4.0758367,
71,49.61259174346924,-4.359991,
72,50.16210389137268,-4.5733852,
73,50.71169900894165,-4.4557457,
74,51.26160550117493,-4.731551,
75,51.81216263771057,-4.5319366,
76,52.361167669296265,-4.8528056,
77,52.70672559738159,-4.002862,
78,54.07673621177673,-4.291294,
79,54.624080419540405,-4.520358,
80,55.173389196395874,-4.41426,
81,55.72384691238403,-4.697837,
82,56.27479577064514,-4.479663,
83,56.82598829269409,-4.791301,
84,57.17331385612488,-3.9478424,
85,58.61755704879761,-4.2548532,
86,59.16509294509888,-4.4974284,
87,59.7145516872406,-4.418787,
88,60.26495981216431,-4.711405,
89,60.81751251220703,-4.5048914,
90,61.36761832237244,-4.805999,
91,61.71380114555359,-3.9623337,
92,63.00234365463257,-4.2653933,
93,63.55558681488037,-4.519601,
94,64.10757398605347,-4.4303274,
95,64.66291332244873,-4.715848,
96,65.21850824356079,-4.487159,
97,65.77277827262878,-4.766613,
98,66.12043499946594,-3.9464386,
99,67.45122385025024,-4.2436514,
100,68.49302124977112,-4.5078015,
101,69.0493004322052,-4.425394,
102,69.60547709465027,-4.68575,
103,70.16331386566162,-4.4225845,
104,70.72124886512756,-4.686827,
105,71.07077312469482,-3.8761106,
106,72.38256001472473,-4.2394466,
107,72.94188904762268,-4.5196157,
108,73.50204277038574,-4.4123926,
109,74.06323862075806,-4.624072,
110,74.62598133087158,-4.325994,
111,75.18803095817566,-4.5796623,
112,75.54283881187439,-3.8334987,
113,76.86367321014404,-4.196678,
114,77.42993235588074,-4.427174,
115,77.99871277809143,-4.09353,
116,78.57267332077026,-4.0685787,
117,79.1521668434143,-3.176652,
118,79.73422408103943,-3.2107863,
119,80.10490655899048,-1.4148443,
120,81.37774348258972,-3.8230565,
121,81.96490502357483,-3.6951573,
122,82.56036520004272,-2.4417553,
123,83.17013931274414,-1.3541162,
124,83.78161787986755,-0.91195637,
125,84.39160799980164,-0.8162204,
126,84.77490067481995,-0.7773588,
127,86.15930986404419,-1.3460913,
128,86.76671409606934,-1.2194226,
129,87.37540483474731,-1.2035489,
130,87.98290419578552,-1.2747202,
131,88.59046030044556,-1.0741897,
132,89.1975908279419,-0.987131,
133,89.57927346229553,-0.9434246,
134,90.9762167930603,-0.91048646,
135,91.5813958644867,-0.8104624,
136,92.1877830028534,-0.6595845,
137,92.79595637321472,-1.0458145,
138,93.40294456481934,-1.0448543,
139,94.01064109802246,-0.9623984,
140,94.3909981250763,-0.9585868,
141,95.89508438110352,-0.7932724,
142,96.49732613563538,-0.9916528,
143,97.10205411911011,-0.9315779,
144,97.70529866218567,-1.3537624,
145,98.31059312820435,-1.2412142,
146,98.91400265693665,-1.0504026,
147,99.29482507705688,-1.2052796,
148,100.62066769599915,-0.9304277,
149,101.22647666931152,-0.9517431,
150,101.83381915092468,-1.0121931,
151,102.44271731376648,-1.1543142,
152,103.04870176315308,-1.1450738,
153,103.65591430664062,-1.0022473,
154,104.03864121437073,-1.0754719,
155,105.40257787704468,-1.0238217,
156,106.01269268989563,-1.189069,
157,106.62602591514587,-0.97352886,
158,107.23965811729431,-1.2939758,
159,107.85723400115967,-1.155781,
160,108.47518157958984,-1.2200785,
161,108.86347889900208,-1.187722,
162,110.24153685569763,-0.9374125,
163,110.86161541938782,-1.1114501,
164,111.48369574546814,-1.031313,
165,112.11350011825562,-1.1454575,
166,112.74668955802917,-1.296138,
167,113.36828827857971,-1.0137353,
168,113.75927948951721,-1.0355203,
169,115.23876857757568,-0.90496427,
170,115.8575508594513,-0.92666113,
171,116.47626519203186,-0.9260845,
172,117.0951521396637,-1.0283816,
173,117.71356725692749,-1.1838965,
174,118.33226156234741,-0.89713514,
175,118.72144651412964,-0.9710287,
176,120.11589002609253,-0.9016527,
177,120.73530411720276,-0.80912185,
178,121.35612511634827,-0.7389877,
179,121.97608709335327,-1.037857,
180,122.5961184501648,-1.1215621,
181,123.21573686599731,-1.0600096,
182,123.60513162612915,-0.89461505,
183,124.99121952056885,-0.7355906,
184,125.61109924316406,-0.7906265,
185,126.23071336746216,-0.80164367,
186,126.85222959518433,-0.9611145,
187,127.47246503829956,-0.9770768,
188,128.0930953025818,-0.89212924,
189,128.4829659461975,-0.88429224,
190,129.8295726776123,-0.78132075,
191,130.45090055465698,-0.7082828,
192,131.07299780845642,-0.6202663,
193,131.69528651237488,-1.0482547,
194,132.32164120674133,-0.98083985,
195,132.9432361125946,-0.8015141,
196,133.33408975601196,-0.83260566,
197,134.77769494056702,-0.6959421,
198,135.40027379989624,-0.69729316,
199,136.02321934700012,-0.6938533,
200,137.15554571151733,-0.9134027,
201,137.77891731262207,-0.78878295,
202,138.40196561813354,-0.6772067,
203,138.79372811317444,-0.8353817,
204,140.28865599632263,-0.6922665,
205,140.9117579460144,-0.6905683,
206,141.53587698936462,-0.72107434,
207,142.1586766242981,-0.73470986,
208,142.7821488380432,-0.7153677,
209,143.4047393798828,-0.6601494,
210,143.79634523391724,-0.6209434,
211,145.234765291214,-0.58295774,
212,145.85711884498596,-0.7499261,
213,146.4801573753357,-0.5972174,
214,147.10353422164917,-0.66927624,
215,147.72621035575867,-0.67493117,
216,148.34830236434937,-0.45194703,
217,148.73968815803528,-0.63696754,
218,150.18813467025757,-0.51859653,
219,150.8097801208496,-0.6028287,
220,151.43296098709106,-0.4680841,
221,152.05422830581665,-0.6047178,
222,152.67574048042297,-0.6051761,
223,153.29719138145447,-0.6321217,
224,153.687260389328,-0.57769614,
225,155.02147316932678,-0.46307003,
226,155.64308786392212,-0.5660738,
227,156.26572060585022,-0.3779939,
228,156.88727831840515,-0.52279824,
229,157.50846886634827,-0.48527986,
230,158.1296579837799,-0.5081057,
231,158.52092266082764,-0.40994883,
232,159.84849452972412,-0.45292246,
233,160.46937537193298,-0.41852993,
234,161.09123635292053,-0.44473168,
235,161.71383047103882,-0.62483555,
236,162.3358507156372,-0.5895843,
237,162.9577124118805,-0.4861091,
238,163.3490972518921,-0.57763004,
239,164.77378392219543,-0.40258974,
240,165.3938193321228,-0.45908073,
241,166.01522302627563,-0.52318853,
242,166.6359634399414,-0.59225595,
243,167.25656604766846,-0.42225218,
244,167.87756276130676,-0.3775959,
245,168.26805901527405,-0.36897826,
246,169.64623260498047,-0.46461427,
247,170.26895689964294,-0.45227006,
248,170.89323568344116,-0.3604211,
249,171.5203151702881,-0.40207332,
250,172.1453514099121,-0.40743822,
251,172.76926255226135,-0.39763364,
252,173.1617910861969,-0.47134867,
253,174.61281204223633,-0.5257398,
254,175.23161721229553,-0.371463,
255,175.85196137428284,-0.3072293,
256,176.4719431400299,-0.5058245,
257,177.09140491485596,-0.49094993,
258,177.71081066131592,-0.46735984,
259,178.10092186927795,-0.39825374,
260,179.47607564926147,-0.41491994,
261,180.0953197479248,-0.46204108,
262,180.7152292728424,-0.52191305,
263,181.33594417572021,-0.46882516,
264,181.95582914352417,-0.45871744,
265,182.5758934020996,-0.3301382,
266,182.96591544151306,-0.5094646,
267,184.32784724235535,-0.27834225,
268,184.9496557712555,-0.37867314,
269,185.57232189178467,-0.33899373,
270,186.1947145462036,-0.40907556,
271,186.8170783519745,-0.32017386,
272,187.4395296573639,-0.3614848,
273,187.83013129234314,-0.63122356,
274,189.27013444900513,-0.37350598,
275,189.89087200164795,-0.30545813,
276,190.51305508613586,-0.36993352,
277,191.13542795181274,-0.33901298,
278,191.75816440582275,-0.45703658,
279,192.380024433136,-0.45465717,
280,192.77044439315796,-0.3871147,
281,194.15474104881287,-0.36118588,
282,194.77640223503113,-0.3910346,
283,195.3988800048828,-0.27948534,
284,196.02093386650085,-0.4248717,
285,196.64292097091675,-0.4288938,
286,197.26546478271484,-0.4144231,
287,197.65685606002808,-0.45889825,
288,199.0835120677948,-0.2918769,
289,199.70662140846252,-0.3412797,
290,200.3307647705078,-0.27013463,
