step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,2.564635992050171,-14.476049,
2,3.844547986984253,-14.325679,
3,5.128611087799072,-14.0257635,
4,6.411412239074707,-13.446065,
5,7.723246097564697,-12.179713,
6,9.0143141746521,-10.445237,
7,10.338370084762573,-8.477755,
8,11.657465696334839,-6.1972904,
9,12.941761493682861,-3.6250718,
10,14.231293439865112,-1.8169147,
11,15.544509172439575,-1.1599115,
12,16.863121509552002,-1.2453024,
13,18.183734893798828,-1.4133029,
14,18.575518369674683,-1.5246018,
15,20.321654081344604,-1.809723,
16,21.628241777420044,-1.9867218,
17,22.912691831588745,-2.265401,
18,24.223989248275757,-2.5256824,
19,25.504581689834595,-2.4953313,
20,26.80212140083313,-2.7957592,
21,28.063195943832397,-3.2394085,
22,29.32858681678772,-3.5174084,
23,30.582969665527344,-3.2215605,
24,31.849417209625244,-3.5789347,
25,33.092211961746216,-3.857306,
26,34.31255221366882,-3.9105415,
27,35.52525734901428,-3.777472,
28,35.87724781036377,-3.5164373,
29,37.48178768157959,-3.8917885,
30,38.675288438797,-3.9399214,
31,39.86602735519409,-4.089354,
32,41.056864500045776,-4.2379,
33,42.233686685562134,-3.9493575,
34,43.39539384841919,-4.2206845,
35,44.55954194068909,-4.663943,
36,45.73327660560608,-4.9372687,
37,46.887877225875854,-4.3856835,
38,48.05142378807068,-4.78192,
39,49.21408295631409,-5.027728,
40,50.38225507736206,-5.0165806,
41,51.5428671836853,-4.7787104,
42,51.89069318771362,-4.2833295,
43,53.477399826049805,-4.7641335,
44,54.63834881782532,-4.723656,
45,55.80195093154907,-4.8043356,
46,56.97528147697449,-4.882635,
47,58.149200439453125,-4.4720974,
48,59.35611319541931,-4.6901755,
49,60.53050398826599,-5.036192,
50,61.754122495651245,-5.2579746,
51,62.9292106628418,-4.5611267,
52,64.09762239456177,-4.8814487,
53,65.263836145401,-5.095652,
54,66.45420837402344,-4.9263105,
55,67.6259298324585,-4.6475844,
56,67.96341705322266,-3.903048,
57,69.55815815925598,-4.3678083,
58,70.72989654541016,-4.2480774,
59,71.90579342842102,-4.2719526,
60,73.08473229408264,-4.2270436,
61,74.2602744102478,-3.8893583,
62,75.42732977867126,-3.9793057,
63,76.60631513595581,-4.265668,
64,77.80888056755066,-4.481033,
65,79.02176117897034,-3.8629246,
66,80.19686722755432,-4.222003,
67,81.36914086341858,-4.2786536,
68,82.55576014518738,-4.218049,
69,83.72525072097778,-3.7891014,
70,84.0650110244751,-1.3633361,
71,85.65020704269409,-3.8890138,
72,86.85354447364807,-3.7978663,
73,88.02456641197205,-4.1083508,
74,89.20395708084106,-4.102484,
75,90.38055396080017,-4.0094757,
