step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,2.4119484424591064,-14.036028,
2,3.3992760181427,-14.068687,
3,4.297910928726196,-13.159354,
4,5.193347215652466,-11.651138,
5,6.09011173248291,-9.687796,
6,6.984890460968018,-6.644264,
7,7.881897211074829,-3.5744386,
8,8.777129411697388,-1.3692213,
9,9.6764235496521,-1.0724216,
10,10.575281381607056,-1.434005,
11,11.48025894165039,-1.6665931,
12,12.38661503791809,-1.960514,
13,13.301999568939209,-2.2698898,
14,14.192537784576416,-2.2500162,
15,15.078989028930664,-2.7546716,
16,15.957870244979858,-2.9565692,
17,16.832565784454346,-2.5920417,
18,17.707940578460693,-3.1322362,
19,18.583134412765503,-3.6715708,
20,19.457369089126587,-3.491253,
21,20.327279090881348,-3.6624126,
22,21.189160108566284,-3.7894187,
23,22.045300006866455,-3.4555526,
24,22.899296760559082,-3.643752,
25,23.72895836830139,-3.4756324,
26,25.352890253067017,-3.9878635,
27,26.202205181121826,-4.2081494,
28,27.04244565963745,-4.2309127,
29,27.878926753997803,-4.601196,
30,28.710623741149902,-4.539036,
31,29.54755449295044,-3.836964,
32,30.38463020324707,-4.9353595,
33,31.22296667098999,-4.4050303,
34,32.059165477752686,-4.327892,
35,32.89708709716797,-4.8795176,
36,33.73137974739075,-4.7109814,
37,34.56635880470276,-4.8201876,
38,35.3998007774353,-4.880765,
39,36.23288178443909,-4.376107,
40,37.0670120716095,-4.9271483,
41,37.89785671234131,-4.95708,
42,38.73229503631592,-4.1381044,
43,39.55906677246094,-4.776348,
44,40.384405851364136,-5.4048405,
45,41.21062111854553,-4.9683914,
46,42.03214383125305,-5.0544295,
47,42.85221600532532,-5.0680466,
48,43.67281126976013,-4.4822083,
49,44.496746301651,-4.5851974,
50,45.28796076774597,-4.243985,
51,46.89394950866699,-4.7092648,
52,47.71422529220581,-4.8397784,
53,48.536080837249756,-4.703233,
54,49.35952830314636,-4.9908085,
55,50.18098258972168,-4.791336,
56,51.00143098831177,-3.9485986,
57,51.82078266143799,-4.982351,
58,52.644222021102905,-4.3479586,
59,53.464030027389526,-4.2483764,
60,54.28297662734985,-4.7341566,
61,55.11002326011658,-4.5841413,
62,55.93141222000122,-4.6319594,
63,56.755286693573,-4.6011066,
64,57.57618045806885,-4.080549,
65,58.39634323120117,-4.556267,
66,59.215091705322266,-4.527298,
67,60.03480052947998,-3.7210648,
68,60.85298252105713,-4.3478365,
69,61.67237639427185,-4.7995176,
70,62.492950201034546,-4.3858914,
71,63.311747789382935,-4.4401755,
72,64.13319635391235,-4.614636,
73,64.95159530639648,-4.1761928,
74,65.77023935317993,-4.40154,
75,66.56543207168579,-4.2985086,
76,68.09500741958618,-4.8218603,
77,68.91751074790955,-4.9639797,
78,69.7407865524292,-4.8293815,
79,70.56092810630798,-5.0499983,
80,71.38467383384705,-4.828554,
81,72.20779991149902,-3.9759746,
82,73.02800369262695,-5.04473,
83,73.85018849372864,-4.4815884,
84,74.67362451553345,-4.387702,
85,75.49980545043945,-4.936007,
86,76.32664203643799,-4.6978736,
87,77.15335726737976,-4.727437,
88,77.97769379615784,-4.7225924,
89,78.80613875389099,-4.1753206,
90,79.63106417655945,-4.6659374,
91,80.45842814445496,-4.697297,
92,81.2848916053772,-3.9200265,
93,82.11360120773315,-4.5540156,
94,82.93966269493103,-5.1360693,
95,83.77097654342651,-4.707986,
96,84.59783792495728,-4.7907844,
97,85.42517709732056,-4.8095055,
98,86.25184535980225,-4.2780614,
99,87.08162236213684,-4.407494,
100,88.49842143058777,-4.1287684,
101,90.0948498249054,-4.5609436,
102,90.92399406433105,-4.7154884,
103,91.75362491607666,-4.617676,
104,92.58319616317749,-4.981515,
105,93.41410398483276,-4.712143,
106,94.24394464492798,-3.8892946,
107,95.07614231109619,-4.930613,
108,95.90892767906189,-4.3708944,
109,96.7430157661438,-4.2799416,
110,97.57516622543335,-4.8079557,
111,98.41089987754822,-4.5164795,
112,99.24330377578735,-4.468713,
113,100.07714819908142,-4.3823953,
114,100.91270089149475,-3.913314,
115,101.75040483474731,-4.444531,
116,102.58523535728455,-4.39915,
117,103.42279982566833,-3.6371698,
118,104.2598385810852,-4.207571,
119,105.09773826599121,-4.632884,
120,105.94212102890015,-4.184103,
121,106.79657793045044,-3.932658,
122,107.66490364074707,-3.7000647,
123,108.55388116836548,-2.0029378,
124,109.4366946220398,-3.0891151,
125,110.34209537506104,-1.2116375,
126,111.91077876091003,-1.5955052,
127,112.80528473854065,-1.1456904,
128,113.70090436935425,-0.90390325,
129,114.59504699707031,-1.9741856,
130,115.49147486686707,-0.96892023,
131,116.38550877571106,-0.71469283,
132,117.27997541427612,-1.1893682,
133,118.16861200332642,-0.96158826,
134,119.06104278564453,-0.8502922,
135,119.95242929458618,-1.3942149,
136,120.84416151046753,-1.0383551,
137,121.73255324363708,-0.9839235,
138,122.62739992141724,-0.9353145,
139,123.5177047252655,-0.72687614,
140,124.40901327133179,-0.93453646,
141,125.30050373077393,-0.9337823,
142,126.19258427619934,-0.7138852,
143,127.08893823623657,-1.0937723,
144,127.98346090316772,-1.2258933,
145,128.88168358802795,-1.0662978,
146,129.77544140815735,-0.8481462,
147,130.6750829219818,-0.89949024,
148,131.57341504096985,-0.84441,
149,132.4730212688446,-0.6140791,
150,133.35077905654907,-0.8160019,
151,135.07640957832336,-0.8186151,
152,135.98081302642822,-0.79331243,
153,136.88658332824707,-0.911209,
154,137.79279804229736,-1.7079079,
155,138.69895100593567,-1.0572355,
156,139.60218620300293,-0.76515174,
157,140.50807094573975,-0.89414394,
158,141.4114215373993,-0.94899607,
159,142.3161633014679,-0.67433345,
160,143.2228648662567,-0.9225093,
161,144.13027501106262,-1.3581009,
162,145.03760981559753,-1.4265664,
163,145.93461775779724,-0.95444673,
164,146.83199453353882,-0.6908169,
165,147.7283546924591,-0.7054372,
166,148.61856865882874,-0.77894974,
167,149.5130398273468,-0.5677415,
168,150.41027975082397,-1.0661907,
169,151.3047158718109,-1.1707835,
170,152.20044946670532,-1.0938708,
171,153.0931851863861,-0.9543699,
172,153.98578357696533,-0.6856628,
173,154.88157773017883,-0.6991066,
174,155.7744164466858,-0.68138933,
175,156.64028024673462,-0.65001655,
176,158.28032732009888,-0.6731345,
177,159.17675709724426,-0.7251037,
178,160.07405471801758,-0.66833746,
179,160.97545957565308,-0.97598755,
180,161.87569069862366,-0.76197636,
181,162.7758765220642,-0.8065687,
182,163.67682361602783,-1.1056949,
183,164.58010864257812,-0.69381166,
184,165.48290967941284,-0.75840807,
185,166.38893818855286,-0.8103708,
186,167.29086661338806,-0.7883258,
187,168.1966369152069,-0.9944539,
188,169.10529947280884,-0.80803764,
189,170.01683115959167,-0.70360076,
190,170.92963695526123,-0.7193605,
191,171.84128141403198,-0.68231034,
192,172.75338053703308,-0.5650802,
193,173.66391253471375,-1.0041704,
194,174.5754165649414,-0.92040706,
195,175.4869885444641,-0.9937658,
196,176.39803457260132,-0.6597543,
197,177.3098840713501,-0.6271655,
198,178.21870017051697,-0.61035335,
199,179.1335208415985,-0.66530454,
200,180.62926506996155,-0.79256296,
201,182.36217045783997,-0.7965534,
202,183.27524852752686,-0.8507168,
203,184.19164443016052,-0.7258562,
204,185.1053981781006,-1.042109,
205,186.02119135856628,-1.016647,
206,186.93637204170227,-0.63436913,
207,187.85181260108948,-0.804634,
208,188.76652812957764,-0.662947,
209,189.68174123764038,-0.6571237,
210,190.59721088409424,-0.7859478,
211,191.51096510887146,-0.715369,
212,192.42834210395813,-0.7900535,
213,193.34230208396912,-0.9089366,
214,194.25945520401,-0.70758295,
215,195.174409866333,-0.72591335,
216,196.0896556377411,-0.6405732,
217,197.0040156841278,-0.51583886,
218,197.91820096969604,-0.73921573,
219,198.83236503601074,-0.7061262,
220,199.74645972251892,-0.75814754,
221,200.66167211532593,-0.77949756,
222,201.5755898952484,-0.77821845,
223,202.49165391921997,-0.608122,
224,203.40507316589355,-0.6111352,
225,204.29392957687378,-0.740291,
226,205.95247793197632,-0.70683646,
227,206.8665988445282,-0.78005326,
228,207.7832326889038,-0.70674455,
229,208.6976556777954,-0.72158396,
230,209.61405992507935,-0.7898219,
231,210.52906131744385,-0.5432826,
232,211.44234132766724,-0.6548129,
233,212.35980892181396,-0.6481887,
234,213.27360558509827,-0.49873698,
235,214.18833804130554,-0.68183637,
236,215.10353875160217,-0.5769348,
237,216.01867032051086,-0.71942395,
238,216.93541264533997,-0.7141564,
239,217.85266256332397,-0.45775014,
240,218.76645493507385,-0.8949957,
241,219.68383860588074,-0.7789361,
242,220.59819555282593,-0.4714893,
243,221.51278066635132,-0.71130437,
