step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,2.3023934364318848,-14.518843,
2,3.587618589401245,-14.3281975,
3,4.867995500564575,-13.98303,
4,6.161193609237671,-13.4478245,
5,7.436213731765747,-12.153021,
6,8.709878206253052,-10.413851,
7,9.98175573348999,-8.523198,
8,11.262016534805298,-6.2093487,
9,12.578774452209473,-3.7080145,
10,13.888022661209106,-1.8136429,
11,15.179991483688354,-1.1196673,
12,16.512205600738525,-1.0689669,
13,17.797056198120117,-1.6232622,
14,19.080870389938354,-1.9348848,
15,20.368166208267212,-1.8654008,
16,21.65236806869507,-1.834084,
17,22.954581260681152,-1.9437133,
18,24.229060649871826,-2.6980605,
19,25.508464336395264,-2.5958188,
20,26.783808708190918,-3.1774745,
21,28.06041193008423,-3.0035107,
22,29.343607664108276,-3.1096687,
23,30.643492221832275,-3.1443303,
24,31.90299344062805,-3.060396,
25,33.138710737228394,-3.4735894,
26,34.373939037323,-4.25255,
27,35.60121440887451,-2.9454207,
28,36.82011151313782,-3.6068509,
29,38.0278742313385,-3.417471,
30,39.23603916168213,-4.089263,
31,40.42932343482971,-3.95647,
32,41.62491965293884,-4.893194,
33,42.8013813495636,-3.0068755,
34,43.98297929763794,-3.9685411,
35,45.15314531326294,-4.686377,
36,46.31638312339783,-4.3107023,
37,47.48772478103638,-4.8881598,
38,48.67543601989746,-4.787659,
39,49.865143060684204,-3.9235997,
40,51.06617760658264,-6.188675,
41,52.26058030128479,-5.821514,
42,53.44582009315491,-4.1733465,
43,54.662046909332275,-4.3689814,
44,55.860501527786255,-4.927374,
45,57.08923649787903,-4.0992846,
46,58.3008246421814,-4.569561,
47,59.505220890045166,-4.2556486,
48,60.693076372146606,-4.698202,
49,61.88237023353577,-3.7591908,
50,62.842167377471924,-4.6204705,
51,64.40011262893677,-4.894725,
52,65.57944941520691,-4.310176,
53,66.75094294548035,-4.659048,
54,67.91265225410461,-4.178867,
55,69.09020972251892,-4.1854167,
56,70.27772927284241,-4.210384,
57,71.45507264137268,-5.14018,
58,72.62486863136292,-3.5687046,
59,73.8054895401001,-4.3579893,
60,74.98654222488403,-3.6584456,
61,76.16068911552429,-3.5544233,
62,77.34339928627014,-3.091526,
63,78.523517370224,-4.203661,
64,79.71368908882141,-4.224333,
65,80.90938210487366,-3.8211746,
66,82.09350562095642,-3.2201295,
67,83.28262615203857,-3.1807184,
68,84.46971702575684,-4.2614026,
69,85.67005825042725,-4.2440696,
70,86.8977644443512,-4.4976897,
71,88.08782577514648,-4.1179113,
72,89.32126688957214,-4.0484085,
73,90.52141284942627,-4.2314496,
74,91.70482873916626,-4.0644875,
75,92.91981792449951,-4.261884,
76,94.1392674446106,-4.8539376,
77,95.34299921989441,-3.4134886,
78,96.55977153778076,-3.7923682,
79,97.77057194709778,-3.6733472,
80,98.96560454368591,-4.2397594,
81,100.1735520362854,-3.9999404,
82,101.40325474739075,-4.492327,
83,102.59706711769104,-3.0917258,
84,103.81331181526184,-3.6092288,
85,105.01440382003784,-4.203559,
86,106.22566032409668,-3.6331103,
87,107.42939186096191,-4.113312,
88,108.63490748405457,-3.8883064,
89,109.85102438926697,-3.2207,
90,111.05985999107361,-4.9235487,
91,112.26733732223511,-4.874323,
92,113.47189021110535,-3.5625541,
93,114.66963291168213,-3.7387414,
94,115.87692761421204,-4.010377,
95,117.08027410507202,-3.186699,
96,118.29220700263977,-3.5979886,
97,119.5037112236023,-3.4994907,
98,120.70571160316467,-3.840463,
99,121.94800281524658,-3.2364376,
100,124.60081195831299,-4.2197638,
101,126.13092565536499,-3.794308,
102,127.33633637428284,-3.5352511,
103,128.571307182312,-3.590931,
104,129.8358175754547,-3.9347947,
105,131.0691692829132,-3.8669534,
106,132.30212497711182,-3.1908357,
107,133.53487634658813,-4.278897,
108,134.7964313030243,-3.2284873,
109,136.11786341667175,-4.0799937,
110,137.38123035430908,-3.062586,
111,138.65322542190552,-2.9967732,
112,139.92649245262146,-2.4024546,
113,141.2131471633911,-3.5286849,
114,142.51933574676514,-3.5585513,
115,143.8014235496521,-1.9420474,
116,145.08333802223206,-2.7261949,
117,146.34879660606384,-2.8770072,
118,147.60971021652222,-3.5039487,
119,148.88413405418396,-2.6323493,
120,150.19248700141907,-1.5273614,
121,151.50354838371277,-2.4425352,
122,152.80193638801575,-1.6477731,
123,154.11852145195007,-2.0946965,
124,155.43158769607544,-2.1164184,
125,156.76670336723328,-1.6047508,
126,158.07215452194214,-2.2762475,
127,159.38346147537231,-1.0822194,
128,160.68367409706116,-0.9180727,
129,162.01243948936462,-1.4209839,
130,163.3875584602356,-0.9874599,
131,164.69366312026978,-1.0369887,
132,166.01542448997498,-1.6291571,
133,167.3455512523651,-0.9611512,
134,168.6738259792328,-0.86882704,
135,170.0252501964569,-2.197794,
136,171.36753606796265,-1.0504358,
137,172.68780755996704,-1.4192467,
138,174.03016185760498,-1.1946654,
139,175.37869429588318,-1.049844,
140,176.71638679504395,-1.5832286,
141,178.04993391036987,-1.6064749,
142,179.4065625667572,-0.5462962,
143,180.7381193637848,-0.8066813,
144,182.0669665336609,-0.7252948,
145,183.4040105342865,-0.9284182,
146,184.735506772995,-0.96205544,
147,186.06638979911804,-0.84531105,
148,187.40100145339966,-1.0264485,
149,188.7462124824524,-1.0607687,
150,189.82897639274597,-0.99894875,
151,191.54315876960754,-0.93317753,
152,192.90995955467224,-0.8679833,
153,194.26223039627075,-0.9651547,
154,195.59526681900024,-1.2460327,
