step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,4.041888952255249,-14.654815,
2,5.379108190536499,-14.337391,
3,6.738264560699463,-13.757141,
4,8.128679037094116,-12.549311,
5,9.526926279067993,-10.182468,
6,10.88793396949768,-7.180659,
7,12.289297580718994,-3.934336,
8,13.625176429748535,-1.42068,
9,14.986282348632812,-0.4676515,
10,16.358137369155884,-0.5789143,
11,17.761486053466797,-0.6244883,
12,19.160460472106934,-0.86229825,
13,20.530222177505493,-0.9161081,
14,21.912426233291626,-0.92720735,
15,23.29386258125305,-1.0424613,
16,24.657864570617676,-1.1086564,
17,25.998436450958252,-1.1401447,
18,27.33355212211609,-1.0846999,
19,28.65430998802185,-0.97014296,
20,29.963855743408203,-1.1737031,
21,31.30204749107361,-1.1711761,
22,32.62931275367737,-1.7067852,
23,33.95184683799744,-1.4522439,
24,35.23441529273987,-1.4382169,
25,36.527841567993164,-1.5291789,
26,37.77408170700073,-1.3448722,
27,39.04950141906738,-1.6246148,
28,40.31953310966492,-1.4139138,
29,41.5838828086853,-1.4868948,
30,42.84182810783386,-1.5051562,
31,44.102537631988525,-1.4103663,
32,45.38555574417114,-1.8044912,
33,46.66969680786133,-1.8632607,
34,47.948169469833374,-1.9481856,
35,49.24023103713989,-1.8211715,
36,50.489646673202515,-1.62899,
37,51.755245208740234,-1.5101001,
38,53.04385805130005,-1.6092846,
39,54.29968762397766,-1.8378627,
40,55.574607133865356,-1.9745772,
41,56.8853919506073,-1.6856687,
42,58.127124547958374,-2.1579165,
43,59.40217995643616,-1.3565736,
44,60.61846899986267,-1.7722623,
45,61.86542201042175,-2.0262864,
46,63.10524916648865,-1.6362591,
47,64.31410384178162,-1.7210715,
48,65.5456931591034,-1.9928627,
49,66.85241675376892,-2.2037253,
50,68.09907793998718,-1.6436388,
51,69.33592128753662,-1.6557809,
52,70.58023476600647,-1.4727465,
53,71.83559966087341,-2.0072954,
54,73.08310008049011,-1.5474463,
55,74.34268260002136,-1.4481477,
56,75.58139109611511,-1.4447849,
57,76.83768200874329,-1.6291528,
58,78.09973311424255,-1.9687977,
59,79.34392428398132,-1.5006094,
60,80.59925484657288,-1.723445,
61,81.8807737827301,-2.1879332,
62,83.15765357017517,-1.5889221,
63,84.46302080154419,-1.6204882,
64,85.7673921585083,-2.2827718,
65,87.03915405273438,-1.2866979,
66,88.31536865234375,-1.1506224,
67,89.61171531677246,-1.1971259,
68,90.87079739570618,-1.3555124,
69,92.1418776512146,-1.0137404,
70,93.42907381057739,-0.93319035,
71,94.74237442016602,-0.85205686,
72,96.05209636688232,-0.6569117,
73,97.38760471343994,-0.57313216,
74,98.70862936973572,-2.5608034,
75,100.02685880661011,-2.7943065,
76,101.33863186836243,-2.1673493,
77,102.71585488319397,-2.846091,
78,104.10155963897705,-1.1143719,
79,105.46307110786438,-1.2388792,
80,106.81654500961304,-1.0904124,
81,108.16792345046997,-2.2797065,
82,109.5234546661377,-0.67795163,
83,110.88008689880371,-2.2434905,
84,112.22585797309875,-0.75431263,
85,113.56748700141907,-0.5538504,
86,114.9028091430664,-1.9156975,
87,116.23790669441223,-1.3246865,
88,117.58275294303894,-0.7254456,
89,118.942711353302,-1.0826657,
90,120.29216504096985,-1.6826403,
91,121.63735508918762,-1.1395041,
92,122.98787808418274,-0.40819508,
93,124.38393044471741,-0.5373194,
94,125.75276374816895,-0.51259136,
95,127.11748957633972,-0.46183193,
96,128.50639820098877,-1.0174387,
97,129.86593294143677,-0.76424336,
98,131.2191300392151,-0.6363099,
99,132.57338881492615,-0.51083404,
100,136.07171058654785,-0.7153037,
101,137.4320032596588,-1.0859874,
102,138.78687238693237,-1.1729304,
103,140.15141463279724,-1.0057548,
104,141.5448215007782,-2.720077,
105,142.91975831985474,-1.3438947,
106,144.28990173339844,-1.0651435,
107,145.6432809829712,-0.76156497,
108,147.00439596176147,-0.8913121,
109,148.35620188713074,-0.36180365,
110,149.6956491470337,-1.0623114,
111,151.04698157310486,-0.99278796,
112,152.41109371185303,-0.89157325,
113,153.78110241889954,-0.7246456,
114,155.15799474716187,-0.7000919,
115,156.54972958564758,-0.659704,
116,157.95178174972534,-2.0392013,
117,159.31960010528564,-0.9042202,
118,160.70481252670288,-0.7225063,
119,162.0775065422058,-0.650674,
120,163.45788764953613,-0.48822036,
121,164.83643317222595,-1.1674173,
122,166.20568680763245,-0.99774694,
123,167.5775580406189,-0.4908011,
124,168.96009588241577,-0.5087683,
125,170.3222279548645,-0.41107473,
126,171.7099301815033,-0.9564477,
127,173.08507204055786,-1.003227,
128,174.4697949886322,-0.34619465,
129,175.85583543777466,-0.5497812,
130,177.23177576065063,-0.6964967,
131,178.60585761070251,-0.9436972,
132,179.99681854248047,-0.5701861,
133,181.38019394874573,-0.73125625,
134,182.76521635055542,-1.0289526,
135,184.15973830223083,-1.5828304,
136,185.5335373878479,-0.466384,
137,186.91213870048523,-0.3675823,
138,188.28244185447693,-0.368737,
139,189.68514394760132,-0.36546645,
140,191.12658524513245,-0.3899263,
141,192.5123918056488,-0.7787187,
142,193.89331722259521,-0.43279868,
143,195.27764105796814,-0.66735,
144,196.6812641620636,-0.4026725,
145,198.08548521995544,-0.53943187,
146,199.49499082565308,-0.6187368,
147,200.92075896263123,-0.8089347,
148,202.31766986846924,-0.5501182,
149,203.7290904521942,-0.50376946,
150,205.1216115951538,-0.96478415,
151,206.53498482704163,-0.38741446,
152,207.93763637542725,-0.43359637,
153,209.33042240142822,-0.60679704,
154,210.7281095981598,-0.5650102,
155,212.11974096298218,-0.18129972,
156,213.51808333396912,-0.46386743,
157,214.9057219028473,-0.30061072,
158,216.30273389816284,-0.18648838,
159,217.69815230369568,-0.39188585,
160,219.07090640068054,-0.6750437,
161,220.45604276657104,-0.2711296,
162,221.84296822547913,-0.6199477,
163,223.22018909454346,-0.9092088,
164,224.61203837394714,-0.48244166,
165,226.01654314994812,-0.21331967,
166,227.39362978935242,-0.3104008,
167,228.80650305747986,-0.48941046,
168,230.20558547973633,-0.568663,
169,231.61123847961426,-0.4371029,
170,233.00848388671875,-0.33478492,
171,234.40753507614136,-0.55102986,
172,235.7929549217224,-0.4369063,
173,237.17517399787903,-0.4610135,
174,238.56986570358276,-0.29968148,
175,239.96525382995605,-0.34828085,
176,241.33443999290466,-0.17654577,
177,242.72431349754333,-0.2219162,
178,244.11158299446106,-0.19521055,
179,245.5033016204834,-0.22560036,
180,246.89908480644226,-0.27962857,
181,248.2823202610016,-0.30388042,
182,249.71963715553284,-0.31891823,
183,251.12006878852844,-0.2887458,
184,252.51929926872253,-0.5206554,
185,253.9306812286377,-0.4476869,
186,255.31098318099976,-0.71380126,
187,256.6773374080658,-0.54134274,
188,258.0623662471771,-0.3475735,
189,259.42122864723206,-0.1942342,
190,260.78152227401733,-0.24577726,
191,262.1592495441437,-0.38085312,
192,263.52101612091064,-0.40426132,
193,264.8791673183441,-0.25956407,
194,266.2516601085663,-0.20341924,
195,267.6175446510315,-0.74814594,
196,268.9874746799469,-0.35993013,
197,270.34602403640747,-0.30714768,
198,271.7109606266022,-0.6484723,
199,273.0883057117462,-0.37361816,
200,275.8396396636963,-0.38624683,
201,277.1979341506958,-0.2635665,
202,278.56287121772766,-0.43006665,
203,279.90848898887634,-0.5856888,
204,281.25582122802734,-0.38390273,
205,282.6227583885193,-0.12517472,
206,283.9848804473877,-0.28573668,
