step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,4.41267728805542,-14.572697,
2,5.34386682510376,-14.540878,
3,6.2695207595825195,-13.91419,
4,7.1938395500183105,-12.342731,
5,8.103936195373535,-9.986971,
6,9.02350926399231,-7.246658,
7,9.675476789474487,-3.9475288,
8,11.395940780639648,-1.5961664,
9,12.324321985244751,-1.0661132,
10,13.2523775100708,-1.2484236,
11,14.17499828338623,-1.6010809,
12,15.098633766174316,-1.8366303,
13,16.018343448638916,-2.2606177,
14,16.605202198028564,-2.237856,
15,18.329591751098633,-2.4865806,
16,19.23345685005188,-2.817286,
17,20.13062834739685,-2.8993318,
18,21.02204704284668,-3.2497478,
19,21.907667636871338,-3.2572873,
20,22.778456449508667,-3.620795,
21,23.323270797729492,-3.2752106,
22,25.0446937084198,-3.439337,
23,25.8653244972229,-3.6971974,
24,26.674917221069336,-3.672445,
25,27.477450370788574,-3.996839,
26,28.266921997070312,-3.9446783,
27,29.047443151474,-4.3346734,
28,29.548491716384888,-3.8696384,
29,31.134811401367188,-4.0329113,
30,31.913344621658325,-4.299116,
31,32.689823389053345,-4.237456,
32,33.46506357192993,-4.581794,
33,34.2375545501709,-4.4816523,
34,35.00811314582825,-4.8950086,
35,35.50139880180359,-4.3410935,
36,37.10256576538086,-4.488854,
37,37.86221218109131,-4.751564,
38,38.62293887138367,-4.6612434,
39,39.37765073776245,-5.009324,
40,40.13528513908386,-4.8652396,
41,40.888609647750854,-5.274122,
42,41.3702335357666,-4.6420193,
43,42.93495297431946,-4.774228,
44,43.69054627418518,-5.0361786,
45,44.44273495674133,-4.913951,
46,45.19433307647705,-5.2566953,
47,45.947880268096924,-5.066235,
48,46.70406937599182,-5.4296246,
49,47.189778327941895,-4.6945024,
50,48.831707239151,-4.735463,
51,49.595768451690674,-4.9127455,
52,50.36152458190918,-4.719823,
53,51.12692308425903,-4.962311,
54,51.89418148994446,-4.7296705,
55,52.65757203102112,-5.043968,
56,53.149527072906494,-4.3244424,
57,54.732991218566895,-4.4352217,
58,55.489222049713135,-4.6316433,
59,56.244449615478516,-4.514948,
60,56.99882531166077,-4.8110914,
61,57.75624680519104,-4.621228,
62,58.50996136665344,-4.9495506,
63,58.9980731010437,-4.243646,
64,60.54618167877197,-4.37341,
65,61.30324077606201,-4.593626,
66,62.062169551849365,-4.50613,
67,62.821091175079346,-4.8142533,
68,63.579753160476685,-4.623212,
69,64.33727359771729,-5.1575937,
70,64.82547950744629,-4.3863773,
71,66.48474788665771,-4.5379424,
72,67.24943447113037,-4.626172,
73,68.014479637146,-4.2934513,
74,68.77864456176758,-4.611332,
75,69.54340100288391,-4.5255485,
76,70.30805778503418,-5.00406,
77,70.80102634429932,-4.3254795,
78,72.404620885849,-4.5420604,
79,73.16381669044495,-4.7427483,
80,73.92429828643799,-4.6138906,
81,74.68400979042053,-4.917861,
82,75.44499349594116,-4.723974,
83,76.20318031311035,-5.044773,
84,76.69557619094849,-4.228671,
85,78.26560544967651,-4.437641,
86,79.03822374343872,-4.6387157,
87,79.8087785243988,-4.5206933,
88,80.58193516731262,-4.862875,
89,81.3605797290802,-4.69084,
90,82.1432535648346,-4.975091,
91,82.64737677574158,-4.1194167,
92,84.34081244468689,-4.3540072,
93,85.12816286087036,-4.5800343,
94,85.91582369804382,-4.4522157,
95,86.70840001106262,-4.758835,
96,87.50313687324524,-4.5009694,
97,88.29757714271545,-4.6600604,
98,88.80864214897156,-3.8815372,
99,90.38972020149231,-4.157673,
100,91.98701286315918,-4.520488,
101,92.77799463272095,-4.3927875,
102,93.57425785064697,-4.4842234,
103,94.37693762779236,-3.989123,
104,95.18317675590515,-4.1431723,
105,95.71384024620056,-3.3883812,
106,97.3635323047638,-3.4299045,
107,98.21391534805298,-2.5132656,
108,99.07961440086365,-1.9855347,
109,99.94897079467773,-1.9996804,
110,100.83143877983093,-1.2819474,
111,101.71702241897583,-1.1446204,
112,102.28687405586243,-1.1539254,
113,104.01219773292542,-1.046329,
114,104.90808463096619,-0.92018855,
115,105.80342245101929,-0.8850696,
116,106.7008798122406,-1.2904365,
117,107.60613965988159,-1.109,
118,108.51238465309143,-0.8743221,
119,109.09507942199707,-0.69619435,
120,110.84407186508179,-0.71852326,
121,111.74777746200562,-0.94731724,
122,112.65349793434143,-0.8315115,
123,113.56266021728516,-1.0626152,
124,114.47921133041382,-0.96745825,
125,115.39902377128601,-0.91975224,
126,115.98549795150757,-0.79159963,
127,117.65763831138611,-0.9464434,
128,118.58721542358398,-1.0163459,
129,119.51848149299622,-0.9542343,
130,120.45061612129211,-0.8956042,
131,121.38594698905945,-0.90871996,
132,122.32397031784058,-0.88494134,
133,122.92280340194702,-0.73136616,
134,124.7132158279419,-0.73320985,
135,125.65241694450378,-0.7843512,
136,126.58929467201233,-0.81648767,
137,127.52660393714905,-0.96879816,
138,128.4630091190338,-0.84027016,
139,129.40466237068176,-0.93833756,
140,130.00806403160095,-0.85569876,
141,131.81897449493408,-0.757795,
142,132.75248384475708,-0.715268,
143,133.68707156181335,-0.69209313,
144,134.62326407432556,-0.8753089,
