step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,0.7976431846618652,-14.051102,
2,1.1153292655944824,-14.159508,
3,1.5321025848388672,-13.704075,
4,1.9520742893218994,-12.628064,
5,2.368076801300049,-11.297823,
6,2.786155939102173,-9.399186,
7,3.203779697418213,-7.058792,
8,3.619575023651123,-4.2871404,
9,4.0371294021606445,-2.6068325,
10,4.454803228378296,-2.097018,
11,4.872657299041748,-2.492044,
12,5.290367841720581,-3.3435683,
13,5.708522796630859,-3.4427996,
14,6.126820802688599,-3.6363015,
15,6.5445592403411865,-4.182071,
16,6.96459174156189,-4.8395944,
17,7.381368398666382,-5.6023417,
18,7.800788879394531,-5.2828445,
19,8.219528198242188,-6.492772,
20,8.636950254440308,-5.6143036,
21,9.036643743515015,-6.193465,
22,9.519317626953125,-6.4435024,
23,9.935393333435059,-6.200528,
24,10.355195045471191,-6.7467766,
25,10.772664308547974,-7.026082,
26,11.192442655563354,-7.631998,
27,11.611429452896118,-7.790535,
28,12.029520750045776,-7.815247,
29,12.45036768913269,-7.3660955,
30,12.868725538253784,-7.6291084,
31,13.288675785064697,-7.971339,
32,13.708030700683594,-8.430683,
33,14.12653923034668,-9.870434,
34,14.547433376312256,-8.97542,
35,14.965267181396484,-8.430612,
36,15.384816884994507,-8.863396,
37,15.804192543029785,-9.514601,
38,16.22375774383545,-10.156691,
39,16.643556833267212,-9.043985,
40,17.063252449035645,-10.488709,
41,17.483543157577515,-8.7372055,
42,17.883129835128784,-9.2299385,
43,18.356406211853027,-9.32776,
44,18.773824214935303,-8.684721,
45,19.19523787498474,-9.217302,
46,19.61292052268982,-9.31282,
47,20.033081769943237,-9.86487,
48,20.45168399810791,-9.79084,
49,20.87067413330078,-9.5970955,
50,21.29118514060974,-8.784002,
51,21.709288358688354,-8.8630495,
52,22.129592418670654,-8.990404,
53,22.547832489013672,-9.241817,
54,22.968092441558838,-10.534278,
55,23.387608766555786,-9.324091,
56,23.80668807029724,-8.51119,
57,24.227133750915527,-8.746122,
58,24.646306037902832,-9.24533,
59,25.066816806793213,-9.723404,
60,25.48649501800537,-8.5827675,
61,25.905769109725952,-9.953657,
62,26.326107263565063,-8.272569,
63,26.725412607192993,-8.7738285,
64,27.201652765274048,-8.855469,
65,27.619746685028076,-8.283056,
66,28.043354272842407,-8.790726,
67,28.461506366729736,-8.912121,
68,28.882770538330078,-9.487267,
69,29.303001403808594,-9.445194,
70,29.72160768508911,-9.291071,
71,30.143385648727417,-8.504301,
72,30.562157154083252,-8.627275,
73,30.98433256149292,-8.802713,
74,31.40425729751587,-9.110072,
75,31.825613737106323,-10.432907,
76,32.24730110168457,-9.21456,
77,32.66706895828247,-8.380614,
78,33.08777165412903,-8.660147,
79,33.508214473724365,-9.189528,
80,33.92845368385315,-9.627884,
81,34.34981155395508,-8.369815,
82,34.76945400238037,-9.614365,
83,35.189857959747314,-7.7459,
84,35.590367794036865,-8.072582,
85,36.07784843444824,-7.893821,
86,36.49670171737671,-6.3821774,
87,36.92320466041565,-5.1488266,
88,37.34212827682495,-3.822154,
89,37.76485991477966,-2.327523,
90,38.18560862541199,-9.740469,
91,38.604711294174194,-10.765321,
92,39.02690768241882,-9.21002,
93,39.44640231132507,-7.8780437,
94,39.86776900291443,-5.112051,
95,40.288028955459595,-2.244259,
96,40.708141803741455,-2.6166506,
97,41.128663539886475,-1.5039895,
98,41.548447132110596,-1.2922747,
99,41.969818353652954,-1.3055843,
100,42.38932251930237,-1.6499255,
101,42.81103038787842,-1.527405,
102,43.2324755191803,-1.4381666,
103,43.65327191352844,-1.6757894,
104,44.07551336288452,-1.0708077,
105,44.47601771354675,-1.5174804,
