step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,4.462198495864868,-14.181963,
2,4.72066330909729,-14.378153,
3,4.989631175994873,-13.736793,
4,5.259798049926758,-12.757145,
5,5.529829978942871,-11.025522,
6,5.7999022006988525,-9.009828,
7,6.069938898086548,-6.652916,
8,6.34004807472229,-3.9457312,
9,6.609935760498047,-1.6099391,
10,6.880634546279907,-1.187422,
11,7.152252912521362,-1.1828928,
12,7.423643589019775,-1.4039488,
13,7.6958229541778564,-1.6729702,
14,7.967009782791138,-1.6974676,
15,8.237847566604614,-2.0946412,
16,8.509985208511353,-2.3116562,
17,8.780775308609009,-2.1006927,
18,9.053313970565796,-2.6047964,
19,9.324644565582275,-3.122481,
20,9.596385717391968,-3.0461593,
21,9.867317914962769,-3.2574852,
22,10.139485597610474,-3.4049416,
23,10.411890983581543,-3.1535122,
24,10.683735609054565,-3.355106,
25,11.034826755523682,-3.2216418,
26,12.03771185874939,-3.7268615,
27,12.30705738067627,-3.9600582,
28,12.578735828399658,-4.00967,
29,12.851717948913574,-4.4019413,
30,13.125325202941895,-4.37567,
31,13.397738695144653,-3.7261205,
32,13.6698637008667,-4.8339014,
33,13.94288682937622,-4.354564,
34,14.217635154724121,-4.3209686,
35,14.490900993347168,-4.937154,
36,14.764596700668335,-4.795283,
37,15.038247346878052,-4.922913,
38,15.312201738357544,-4.982968,
39,15.586626529693604,-4.4623785,
40,15.860342264175415,-5.010829,
41,16.136584043502808,-5.0027447,
42,16.41033935546875,-4.1346493,
43,16.684672832489014,-4.7222013,
44,16.958877325057983,-5.2340384,
45,17.233914375305176,-4.7185736,
46,17.506975412368774,-4.730515,
47,17.78040337562561,-4.7715073,
48,18.05678391456604,-4.279564,
49,18.333693504333496,-4.440645,
50,18.60536789894104,-4.1638756,
51,19.747488260269165,-4.692512,
52,20.02285647392273,-4.884409,
53,20.299617052078247,-4.8326855,
54,20.576092958450317,-5.181009,
55,20.854153394699097,-4.949586,
56,21.131070613861084,-4.085782,
57,21.406679153442383,-5.219554,
58,21.6812264919281,-4.5858884,
59,21.957937717437744,-4.424065,
60,22.23422408103943,-4.906087,
61,22.51003336906433,-4.6087923,
62,22.785571098327637,-4.641791,
63,23.061251401901245,-4.637863,
64,23.337236166000366,-4.132649,
65,23.61624550819397,-4.6432734,
66,23.892925262451172,-4.5050144,
67,24.1724271774292,-3.7047958,
68,24.45146679878235,-3.6577654,
69,24.73162817955017,-2.083673,
70,25.01179599761963,-2.9056025,
71,25.291913509368896,-1.8745475,
72,25.566814184188843,-1.6899683,
73,25.841898918151855,-1.3361694,
74,26.115992546081543,-0.9459657,
75,26.38878321647644,-1.1006572,
76,27.354812383651733,-1.0040761,
77,27.626863956451416,-0.84734696,
78,27.90211510658264,-0.848783,
79,28.176191329956055,-1.3079308,
80,28.451769828796387,-0.73676515,
81,28.726433992385864,-0.5810904,
82,29.00043535232544,-0.9202619,
83,29.275399446487427,-0.59891224,
84,29.552640199661255,-0.611634,
85,29.82753038406372,-0.95647216,
86,30.10325050354004,-0.7281605,
87,30.384121656417847,-0.8131633,
88,30.66514825820923,-0.5872968,
89,30.945536851882935,-0.56105727,
90,31.224497318267822,-0.97521496,
91,31.50452423095703,-0.7266035,
92,31.784672021865845,-0.5059032,
93,32.06488084793091,-0.96843004,
94,32.34522032737732,-0.9201145,
95,32.62453484535217,-0.6011512,
96,32.90488290786743,-0.6980989,
97,33.18513083457947,-0.8811705,
98,33.46310043334961,-0.62144935,
99,33.74130940437317,-0.7875508,
100,34.20419931411743,-1.1323675,
101,35.23831510543823,-0.6444016,
102,35.513895750045776,-1.8725266,
103,35.79612135887146,-0.79758954,
104,36.07809257507324,-1.246774,
105,36.35972213745117,-0.80168295,
106,36.6411190032959,-0.56844324,
107,36.922096490859985,-0.8331047,
108,37.20107460021973,-0.8074305,
109,37.47772979736328,-0.82310766,
110,37.75435471534729,-1.1716046,
111,38.03251552581787,-0.7592212,
112,38.31279921531677,-0.7908429,
113,38.59120774269104,-0.8397865,
114,38.86996912956238,-0.68839747,
115,39.146926403045654,-0.7671079,
116,39.42328500747681,-0.9135598,
117,39.70057773590088,-0.62038445,
118,39.977428674697876,-0.8231826,
119,40.25431680679321,-0.8226346,
120,40.531816482543945,-0.96958995,
121,40.81194472312927,-0.72484696,
122,41.09029150009155,-0.7201893,
123,41.3687846660614,-0.583269,
124,41.64606475830078,-0.6367505,
125,41.9262158870697,-0.7154827,
126,43.090619802474976,-0.87003744,
127,43.3696722984314,-0.70807195,
128,43.64942717552185,-0.52966857,
129,43.9319064617157,-0.7152282,
130,44.21506094932556,-0.7158799,
131,44.49766445159912,-0.6420142,
132,44.78093242645264,-0.54480034,
133,45.05938172340393,-0.53051317,
134,45.33778929710388,-0.4824125,
135,45.62066030502319,-0.8423672,
136,45.90472364425659,-0.5491559,
137,46.18897581100464,-0.66431296,
138,46.474064111709595,-0.55064774,
139,46.7591769695282,-0.5968218,
140,47.04364800453186,-0.53652465,
141,47.32829546928406,-0.58160985,
142,47.612897634506226,-0.48327398,
143,47.89832258224487,-0.72382593,
144,48.18188261985779,-0.83689535,
145,48.46491527557373,-0.485097,
146,48.74825668334961,-0.5412043,
147,49.03167748451233,-0.64325047,
148,49.31450366973877,-0.5259807,
149,49.59637475013733,-0.38158196,
150,49.87742590904236,-0.5890889,
151,50.968472480773926,-0.50351405,
152,51.248536825180054,-0.47416034,
153,51.52998661994934,-0.59301025,
154,51.8159282207489,-0.85954607,
155,52.09949803352356,-0.5665132,
156,52.38249325752258,-0.40116775,
157,52.66171169281006,-0.518643,
158,52.94096541404724,-0.6683147,
159,53.22035598754883,-0.37458187,
160,53.49982023239136,-0.49306002,
161,53.77825665473938,-0.2526337,
162,54.05869674682617,-0.51079226,
163,54.342480421066284,-0.24855067,
164,54.62569069862366,-0.37620902,
165,54.90951657295227,-0.40747857,
166,55.19397211074829,-0.45672798,
167,55.47814750671387,-0.2588645,
168,55.75723671913147,-0.6860299,
169,56.036327838897705,-0.47946218,
170,56.31467008590698,-0.43943214,
171,56.592252254486084,-0.41490787,
172,56.87147092819214,-0.33729857,
173,57.151559352874756,-0.58384854,
174,57.43106389045715,-0.53996146,
175,57.70631456375122,-0.3490796,
176,58.73513627052307,-0.41825438,
177,59.01125741004944,-0.35742992,
178,59.290072441101074,-0.31191513,
179,59.56943106651306,-0.3108465,
180,59.855451822280884,-0.33179653,
181,60.13897395133972,-0.35759088,
182,60.42280578613281,-0.49376577,
183,60.706135988235474,-0.2509241,
184,60.991703033447266,-0.31746417,
185,61.276339530944824,-0.35573584,
186,61.56005597114563,-0.2952208,
187,61.844520807266235,-0.4848992,
188,62.12961483001709,-0.22178483,
189,62.414510011672974,-0.38854182,
190,62.697901248931885,-0.31000966,
191,62.98022747039795,-0.35278314,
192,63.26336216926575,-0.24365032,
193,63.54911160469055,-0.52823997,
194,63.83397459983826,-0.2913214,
195,64.11663937568665,-0.2876912,
196,64.39594173431396,-0.33325717,
197,64.67551183700562,-0.25328472,
198,64.96060061454773,-0.36227936,
199,65.24505352973938,-0.46206772,
200,65.70154738426208,-0.43595004,
201,66.82106161117554,-0.4061346,
202,67.09774613380432,-0.3536461,
203,67.37724757194519,-0.21051328,
204,67.65672731399536,-0.37349772,
205,67.93703699111938,-0.65756226,
206,68.21693730354309,-0.36514798,
207,68.4973692893982,-0.37374923,
208,68.77743911743164,-0.2602673,
209,69.05775594711304,-0.4053466,
210,69.33793663978577,-0.38542992,
211,69.61867451667786,-0.32808965,
212,69.89814186096191,-0.33734182,
213,70.17790389060974,-0.2676533,
214,70.46385335922241,-0.28328305,
215,70.7504153251648,-0.170637,
216,71.03576397895813,-0.2831065,
217,71.32084059715271,-0.30468062,
218,71.60722208023071,-0.4726761,
219,71.89364576339722,-0.21168377,
220,72.179270029068,-0.36849236,
221,72.4644615650177,-0.4165004,
222,72.75154042243958,-0.3131827,
223,73.03604173660278,-0.22810823,
224,73.32063913345337,-0.29656643,
225,73.60369372367859,-0.5479677,
226,74.7384922504425,-0.36927825,
227,75.02029585838318,-0.36485252,
228,75.30540680885315,-0.29366732,
229,75.5911123752594,-0.1825711,
230,75.875324010849,-0.39847344,
231,76.15989232063293,-0.3404519,
232,76.44549822807312,-0.2683265,
233,76.73103713989258,-0.22363552,
234,77.01508450508118,-0.22620471,
235,77.30083203315735,-0.3879419,
236,77.58751058578491,-0.22427157,
237,77.87349486351013,-0.41420394,
238,78.15926027297974,-0.23953632,
239,78.44563150405884,-0.11763394,
240,78.73212242126465,-0.35010606,
241,79.01736760139465,-0.45860764,
242,79.30295038223267,-0.25711358,
243,79.58997583389282,-0.43116283,
244,79.87537622451782,-0.32968992,
245,80.16081595420837,-0.5388545,
246,80.44775128364563,-0.41635823,
247,80.73367834091187,-0.20527732,
248,81.02012181282043,-0.29946637,
249,81.30746459960938,-0.34567386,
250,81.58876919746399,-0.13569723,
251,82.64838671684265,-0.19751734,
252,82.92710280418396,-0.4750504,
253,83.2084858417511,-0.19722344,
254,83.4907591342926,-0.22732633,
255,83.7737467288971,-0.12666203,
256,84.05539035797119,-0.24519515,
257,84.33885312080383,-0.3768546,
258,84.62230396270752,-0.37036195,
259,84.90654611587524,-0.31974044,
260,85.18864965438843,-0.14599852,
261,85.47183728218079,-0.4140008,
262,85.7544629573822,-0.25065315,
263,86.03678679466248,-0.36329103,
264,86.32050013542175,-0.1759403,
