step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,3.2685701847076416,-16.219864,
2,4.647197008132935,-16.074665,
3,6.066712141036987,-15.37554,
4,7.445821523666382,-13.431089,
5,8.855880975723267,-11.058453,
6,10.806556701660156,-8.075287,
7,11.76594090461731,-4.633562,
8,13.999532461166382,-1.7310524,
9,15.419300556182861,-1.1147388,
10,16.80209755897522,-1.281487,
11,18.23025369644165,-1.6311202,
12,19.660572052001953,-1.8528566,
13,21.039649486541748,-2.2874298,
14,21.938369035720825,-2.2257152,
15,24.161616325378418,-2.4797454,
16,25.548703908920288,-2.8015914,
17,27.40901517868042,-2.8818707,
18,28.77305841445923,-3.2240713,
19,30.159170389175415,-3.2305932,
20,31.555240869522095,-3.6073868,
21,32.37999391555786,-3.2535527,
22,34.508548736572266,-3.4032793,
23,35.85289025306702,-3.6621416,
24,37.22325682640076,-3.6384652,
25,38.59525227546692,-3.9781456,
26,39.940629720687866,-3.9317336,
27,41.3208224773407,-4.3438168,
28,42.1089231967926,-3.9016101,
29,44.695862770080566,-4.0721116,
30,46.071568965911865,-4.369964,
31,47.39667797088623,-4.336969,
32,48.79037046432495,-4.7226763,
33,50.13412046432495,-4.648493,
34,51.50951886177063,-5.099106,
35,52.347697257995605,-4.56681,
36,54.60878539085388,-4.736142,
37,55.990323305130005,-5.0344114,
38,57.338783264160156,-4.91998,
39,58.71009016036987,-5.238755,
40,60.61881375312805,-5.02111,
41,61.94350624084473,-5.34029,
42,62.81020212173462,-4.624931,
43,65.01978516578674,-4.6408076,
44,66.39515256881714,-4.804307,
45,67.7515013217926,-4.599931,
46,69.11744236946106,-4.862821,
47,70.49418568611145,-4.6623383,
48,71.84395170211792,-5.039238,
49,72.70241189002991,-4.458327,
50,74.9170081615448,-4.578761,
51,76.30387568473816,-4.811759,
52,78.14366292953491,-4.659857,
53,79.47129154205322,-4.960429,
54,80.57254695892334,-4.7508535,
55,81.55197262763977,-5.0912886,
56,82.37507104873657,-4.468983,
57,84.45527052879333,-4.564886,
58,85.78916931152344,-4.734046,
59,87.15571975708008,-4.550864,
60,88.55158591270447,-4.8494053,
61,89.91214895248413,-4.5878386,
62,91.30619025230408,-4.9541125,
63,92.13714647293091,-4.3617563,
64,94.24031090736389,-4.4004517,
65,96.12136316299438,-4.4634776,
66,97.49404907226562,-3.2126112,
67,98.91553926467896,-1.6016196,
68,100.32317352294922,-1.3390591,
69,101.70077228546143,-1.2200108,
70,102.59711790084839,-1.0231848,
71,104.70899963378906,-0.84242797,
72,106.1195273399353,-0.67699337,
73,107.52847743034363,-0.72644913,
74,108.91720151901245,-0.9762198,
75,110.33609557151794,-0.7956012,
76,112.16437244415283,-0.68903065,
77,113.01007294654846,-0.6510118,
78,115.24570608139038,-0.75892204,
79,116.62110924720764,-0.8185249,
80,118.04741954803467,-0.8307432,
81,119.47144103050232,-0.9756467,
82,120.84392070770264,-0.9096213,
83,122.24538087844849,-0.9084817,
84,123.08958196640015,-0.707175,
85,125.37127161026001,-0.7531339,
86,126.78235960006714,-1.0529706,
87,128.6079089641571,-0.83229834,
88,130.13582968711853,-0.85895157,
89,131.56072449684143,-0.8194207,
90,132.93896198272705,-0.9313321,
91,133.8300404548645,-0.7728288,
92,136.1140546798706,-0.7496916,
93,137.52429962158203,-0.7549443,
94,138.93468117713928,-0.71762884,
95,140.31193661689758,-0.8667288,
96,141.73719382286072,-0.8417238,
97,143.1616072654724,-0.57205033,
98,144.00423669815063,-0.64408654,
99,146.61256766319275,-0.5823542,
100,148.58076667785645,-0.7680058,
101,149.99437618255615,-0.5857785,
102,151.37106132507324,-0.67326254,
103,152.78496742248535,-0.5291518,
104,154.17478466033936,-0.64390445,
105,155.06281208992004,-0.6193527,
106,157.31567978858948,-0.49660414,
107,158.6932475566864,-0.63424104,
108,160.12177896499634,-0.6715946,
109,162.00674653053284,-0.75306976,
110,163.38718914985657,-0.6279038,
111,164.81372833251953,-0.52589595,
112,165.66239523887634,-0.7200262,
113,167.90847063064575,-0.6192468,
114,169.33495569229126,-0.5370283,
115,170.71705150604248,-0.45873564,
116,172.14323139190674,-0.61663234,
117,173.57185459136963,-0.71949565,
118,174.9466905593872,-0.49096337,
119,175.79189920425415,-0.7144532,
120,178.45445775985718,-0.36614868,
121,180.07647705078125,-0.5375923,
122,181.50421714782715,-0.50802994,
123,182.8760850429535,-0.5843848,
124,184.29814982414246,-0.45294148,
125,185.677668094635,-0.44048113,
126,186.56326413154602,-0.5287436,
127,188.7704918384552,-0.4579413,
128,190.147136926651,-0.41239128,
129,191.57699179649353,-0.49296507,
130,193.00152826309204,-0.53151214,
131,194.3720691204071,-0.36446667,
132,196.32097172737122,-0.46806824,
133,197.16373109817505,-0.30786723,
134,199.4957559108734,-0.34113804,
